Frequency [Hz]	Re(Zydip) [Ohm/m]	Im(Zydip) [Ohm/m]
2.70000000e+09 2.77267051e+00 3.42515297e+00
2.71000000e+09 2.76755707e+00 3.42003311e+00
2.72000000e+09 2.76247187e+00 3.41494149e+00
2.73000000e+09 2.75741465e+00 3.40987787e+00
2.74000000e+09 2.75238515e+00 3.40484199e+00
2.75000000e+09 2.74738313e+00 3.39983360e+00
2.76000000e+09 2.74240833e+00 3.39485244e+00
2.77000000e+09 2.73746051e+00 3.38989827e+00
2.78000000e+09 2.73253943e+00 3.38497086e+00
2.79000000e+09 2.72764484e+00 3.38006995e+00
2.80000000e+09 2.72277651e+00 3.37519531e+00
2.81000000e+09 2.71793421e+00 3.37034671e+00
2.82000000e+09 2.71311769e+00 3.36552392e+00
2.83000000e+09 2.70832675e+00 3.36072670e+00
2.84000000e+09 2.70356114e+00 3.35595484e+00
2.85000000e+09 2.69882066e+00 3.35120811e+00
2.86000000e+09 2.69410507e+00 3.34648630e+00
2.87000000e+09 2.68941416e+00 3.34178917e+00
2.88000000e+09 2.68474772e+00 3.33711652e+00
2.89000000e+09 2.68010554e+00 3.33246815e+00
2.90000000e+09 2.67548740e+00 3.32784382e+00
2.91000000e+09 2.67089310e+00 3.32324335e+00
2.92000000e+09 2.66632243e+00 3.31866653e+00
2.93000000e+09 2.66177520e+00 3.31411315e+00
2.94000000e+09 2.65725120e+00 3.30958302e+00
2.95000000e+09 2.65275024e+00 3.30507594e+00
2.96000000e+09 2.64827212e+00 3.30059170e+00
2.97000000e+09 2.64381665e+00 3.29613013e+00
2.98000000e+09 2.63938364e+00 3.29169103e+00
2.99000000e+09 2.63497290e+00 3.28727421e+00
3.00000000e+09 2.63058424e+00 3.28287949e+00
3.01000000e+09 2.62621749e+00 3.27850668e+00
3.02000000e+09 2.62187245e+00 3.27415561e+00
3.03000000e+09 2.61754896e+00 3.26982608e+00
3.04000000e+09 2.61324683e+00 3.26551793e+00
3.05000000e+09 2.60896589e+00 3.26123098e+00
3.06000000e+09 2.60470596e+00 3.25696506e+00
3.07000000e+09 2.60046688e+00 3.25271999e+00
3.08000000e+09 2.59624848e+00 3.24849560e+00
3.09000000e+09 2.59205058e+00 3.24429174e+00
3.10000000e+09 2.58787302e+00 3.24010822e+00
3.11000000e+09 2.58371564e+00 3.23594490e+00
3.12000000e+09 2.57957827e+00 3.23180160e+00
3.13000000e+09 2.57546077e+00 3.22767816e+00
3.14000000e+09 2.57136295e+00 3.22357444e+00
3.15000000e+09 2.56728469e+00 3.21949026e+00
3.16000000e+09 2.56322580e+00 3.21542549e+00
3.17000000e+09 2.55918616e+00 3.21137996e+00
3.18000000e+09 2.55516559e+00 3.20735352e+00
3.19000000e+09 2.55116396e+00 3.20334602e+00
3.20000000e+09 2.54718111e+00 3.19935732e+00
3.21000000e+09 2.54321690e+00 3.19538726e+00
3.22000000e+09 2.53927118e+00 3.19143571e+00
3.23000000e+09 2.53534381e+00 3.18750252e+00
3.24000000e+09 2.53143466e+00 3.18358755e+00
3.25000000e+09 2.52754357e+00 3.17969065e+00
3.26000000e+09 2.52367041e+00 3.17581170e+00
3.27000000e+09 2.51981504e+00 3.17195055e+00
3.28000000e+09 2.51597733e+00 3.16810706e+00
3.29000000e+09 2.51215714e+00 3.16428110e+00
3.30000000e+09 2.50835434e+00 3.16047255e+00
3.31000000e+09 2.50456880e+00 3.15668126e+00
3.32000000e+09 2.50080039e+00 3.15290711e+00
3.33000000e+09 2.49704897e+00 3.14914996e+00
3.34000000e+09 2.49331443e+00 3.14540970e+00
3.35000000e+09 2.48959664e+00 3.14168620e+00
3.36000000e+09 2.48589546e+00 3.13797932e+00
3.37000000e+09 2.48221079e+00 3.13428895e+00
3.38000000e+09 2.47854249e+00 3.13061497e+00
3.39000000e+09 2.47489044e+00 3.12695725e+00
3.40000000e+09 2.47125453e+00 3.12331567e+00
3.41000000e+09 2.46763464e+00 3.11969012e+00
3.42000000e+09 2.46403065e+00 3.11608048e+00
3.43000000e+09 2.46044244e+00 3.11248663e+00
3.44000000e+09 2.45686990e+00 3.10890846e+00
3.45000000e+09 2.45331291e+00 3.10534585e+00
3.46000000e+09 2.44977137e+00 3.10179870e+00
3.47000000e+09 2.44624516e+00 3.09826688e+00
3.48000000e+09 2.44273417e+00 3.09475030e+00
3.49000000e+09 2.43923830e+00 3.09124883e+00
3.50000000e+09 2.43575742e+00 3.08776238e+00
3.51000000e+09 2.43229145e+00 3.08429083e+00
3.52000000e+09 2.42884026e+00 3.08083409e+00
3.53000000e+09 2.42540377e+00 3.07739204e+00
3.54000000e+09 2.42198185e+00 3.07396458e+00
3.55000000e+09 2.41857442e+00 3.07055160e+00
3.56000000e+09 2.41518136e+00 3.06715302e+00
3.57000000e+09 2.41180258e+00 3.06376872e+00
3.58000000e+09 2.40843798e+00 3.06039860e+00
3.59000000e+09 2.40508746e+00 3.05704257e+00
3.60000000e+09 2.40175092e+00 3.05370053e+00
3.61000000e+09 2.39842826e+00 3.05037239e+00
3.62000000e+09 2.39511939e+00 3.04705804e+00
3.63000000e+09 2.39182422e+00 3.04375739e+00
3.64000000e+09 2.38854264e+00 3.04047034e+00
3.65000000e+09 2.38527457e+00 3.03719681e+00
3.66000000e+09 2.38201992e+00 3.03393671e+00
3.67000000e+09 2.37877858e+00 3.03068993e+00
3.68000000e+09 2.37555048e+00 3.02745639e+00
3.69000000e+09 2.37233552e+00 3.02423600e+00
3.70000000e+09 2.36913361e+00 3.02102867e+00
3.71000000e+09 2.36594466e+00 3.01783431e+00
3.72000000e+09 2.36276860e+00 3.01465284e+00
3.73000000e+09 2.35960532e+00 3.01148417e+00
3.74000000e+09 2.35645475e+00 3.00832821e+00
3.75000000e+09 2.35331681e+00 3.00518488e+00
3.76000000e+09 2.35019139e+00 3.00205409e+00
3.77000000e+09 2.34707844e+00 2.99893577e+00
3.78000000e+09 2.34397785e+00 2.99582982e+00
3.79000000e+09 2.34088956e+00 2.99273617e+00
3.80000000e+09 2.33781347e+00 2.98965474e+00
3.81000000e+09 2.33474951e+00 2.98658544e+00
3.82000000e+09 2.33169760e+00 2.98352820e+00
3.83000000e+09 2.32865766e+00 2.98048294e+00
3.84000000e+09 2.32562962e+00 2.97744957e+00
3.85000000e+09 2.32261339e+00 2.97442803e+00
3.86000000e+09 2.31960890e+00 2.97141823e+00
3.87000000e+09 2.31661607e+00 2.96842011e+00
3.88000000e+09 2.31363483e+00 2.96543358e+00
3.89000000e+09 2.31066510e+00 2.96245857e+00
3.90000000e+09 2.30770681e+00 2.95949500e+00
3.91000000e+09 2.30475989e+00 2.95654281e+00
3.92000000e+09 2.30182426e+00 2.95360192e+00
3.93000000e+09 2.29889985e+00 2.95067225e+00
3.94000000e+09 2.29598659e+00 2.94775375e+00
3.95000000e+09 2.29308442e+00 2.94484633e+00
3.96000000e+09 2.29019325e+00 2.94194993e+00
3.97000000e+09 2.28731302e+00 2.93906447e+00
3.98000000e+09 2.28444367e+00 2.93618989e+00
3.99000000e+09 2.28158511e+00 2.93332612e+00
4.00000000e+09 2.27873730e+00 2.93047310e+00
4.01000000e+09 2.27590015e+00 2.92763075e+00
4.02000000e+09 2.27307360e+00 2.92479901e+00
4.03000000e+09 2.27025760e+00 2.92197781e+00
4.04000000e+09 2.26745206e+00 2.91916709e+00
4.05000000e+09 2.26465693e+00 2.91636679e+00
4.06000000e+09 2.26187214e+00 2.91357683e+00
4.07000000e+09 2.25909764e+00 2.91079716e+00
4.08000000e+09 2.25633334e+00 2.90802771e+00
4.09000000e+09 2.25357921e+00 2.90526842e+00
4.10000000e+09 2.25083516e+00 2.90251923e+00
4.11000000e+09 2.24810114e+00 2.89978007e+00
4.12000000e+09 2.24537710e+00 2.89705089e+00
4.13000000e+09 2.24266296e+00 2.89433163e+00
4.14000000e+09 2.23995867e+00 2.89162222e+00
4.15000000e+09 2.23726417e+00 2.88892260e+00
4.16000000e+09 2.23457940e+00 2.88623273e+00
4.17000000e+09 2.23190430e+00 2.88355253e+00
4.18000000e+09 2.22923882e+00 2.88088195e+00
4.19000000e+09 2.22658290e+00 2.87822094e+00
4.20000000e+09 2.22393647e+00 2.87556943e+00
4.21000000e+09 2.22129949e+00 2.87292737e+00
4.22000000e+09 2.21867190e+00 2.87029471e+00
4.23000000e+09 2.21605364e+00 2.86767138e+00
4.24000000e+09 2.21344466e+00 2.86505734e+00
4.25000000e+09 2.21084489e+00 2.86245253e+00
4.26000000e+09 2.20825430e+00 2.85985689e+00
4.27000000e+09 2.20567282e+00 2.85727037e+00
4.28000000e+09 2.20310041e+00 2.85469291e+00
4.29000000e+09 2.20053700e+00 2.85212448e+00
4.30000000e+09 2.19798255e+00 2.84956500e+00
4.31000000e+09 2.19543700e+00 2.84701444e+00
4.32000000e+09 2.19290031e+00 2.84447273e+00
4.33000000e+09 2.19037242e+00 2.84193983e+00
4.34000000e+09 2.18785327e+00 2.83941568e+00
4.35000000e+09 2.18534283e+00 2.83690025e+00
4.36000000e+09 2.18284104e+00 2.83439346e+00
4.37000000e+09 2.18034785e+00 2.83189529e+00
4.38000000e+09 2.17786321e+00 2.82940567e+00
4.39000000e+09 2.17538708e+00 2.82692456e+00
4.40000000e+09 2.17291940e+00 2.82445192e+00
4.41000000e+09 2.17046012e+00 2.82198768e+00
4.42000000e+09 2.16800921e+00 2.81953181e+00
4.43000000e+09 2.16556661e+00 2.81708426e+00
4.44000000e+09 2.16313227e+00 2.81464497e+00
4.45000000e+09 2.16070615e+00 2.81221391e+00
4.46000000e+09 2.15828821e+00 2.80979103e+00
4.47000000e+09 2.15587839e+00 2.80737629e+00
4.48000000e+09 2.15347665e+00 2.80496962e+00
4.49000000e+09 2.15108295e+00 2.80257101e+00
4.50000000e+09 2.14869725e+00 2.80018038e+00
4.51000000e+09 2.14631948e+00 2.79779771e+00
4.52000000e+09 2.14394963e+00 2.79542295e+00
4.53000000e+09 2.14158763e+00 2.79305606e+00
4.54000000e+09 2.13923345e+00 2.79069699e+00
4.55000000e+09 2.13688704e+00 2.78834569e+00
4.56000000e+09 2.13454837e+00 2.78600213e+00
4.57000000e+09 2.13221738e+00 2.78366627e+00
4.58000000e+09 2.12989404e+00 2.78133806e+00
4.59000000e+09 2.12757830e+00 2.77901745e+00
4.60000000e+09 2.12527013e+00 2.77670442e+00
4.61000000e+09 2.12296948e+00 2.77439892e+00
4.62000000e+09 2.12067632e+00 2.77210090e+00
4.63000000e+09 2.11839059e+00 2.76981032e+00
4.64000000e+09 2.11611227e+00 2.76752716e+00
4.65000000e+09 2.11384130e+00 2.76525136e+00
4.66000000e+09 2.11157766e+00 2.76298289e+00
4.67000000e+09 2.10932130e+00 2.76072170e+00
4.68000000e+09 2.10707219e+00 2.75846777e+00
4.69000000e+09 2.10483028e+00 2.75622104e+00
4.70000000e+09 2.10259554e+00 2.75398149e+00
4.71000000e+09 2.10036792e+00 2.75174907e+00
4.72000000e+09 2.09814740e+00 2.74952374e+00
4.73000000e+09 2.09593393e+00 2.74730548e+00
4.74000000e+09 2.09372748e+00 2.74509424e+00
4.75000000e+09 2.09152801e+00 2.74288998e+00
4.76000000e+09 2.08933548e+00 2.74069266e+00
4.77000000e+09 2.08714985e+00 2.73850226e+00
4.78000000e+09 2.08497110e+00 2.73631873e+00
4.79000000e+09 2.08279918e+00 2.73414205e+00
4.80000000e+09 2.08063406e+00 2.73197216e+00
4.81000000e+09 2.07847570e+00 2.72980905e+00
4.82000000e+09 2.07632407e+00 2.72765266e+00
4.83000000e+09 2.07417913e+00 2.72550298e+00
4.84000000e+09 2.07204086e+00 2.72335996e+00
4.85000000e+09 2.06990920e+00 2.72122357e+00
4.86000000e+09 2.06778414e+00 2.71909377e+00
4.87000000e+09 2.06566563e+00 2.71697053e+00
4.88000000e+09 2.06355365e+00 2.71485382e+00
4.89000000e+09 2.06144816e+00 2.71274361e+00
4.90000000e+09 2.05934912e+00 2.71063985e+00
4.91000000e+09 2.05725651e+00 2.70854253e+00
4.92000000e+09 2.05517028e+00 2.70645160e+00
4.93000000e+09 2.05309042e+00 2.70436703e+00
4.94000000e+09 2.05101688e+00 2.70228879e+00
4.95000000e+09 2.04894963e+00 2.70021685e+00
4.96000000e+09 2.04688865e+00 2.69815118e+00
4.97000000e+09 2.04483390e+00 2.69609175e+00
4.98000000e+09 2.04278535e+00 2.69403852e+00
4.99000000e+09 2.04074297e+00 2.69199146e+00
5.00000000e+09 2.03870672e+00 2.68995054e+00
5.01000000e+09 2.03667658e+00 2.68791574e+00
5.02000000e+09 2.03465252e+00 2.68588701e+00
5.03000000e+09 2.03263451e+00 2.68386434e+00
5.04000000e+09 2.03062251e+00 2.68184769e+00
