#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / mm"	"Z [Real Part]"
#------------------------
165.041743978160	5.4339343358170e+00
165.044741902740	5.4339425528127e+00
165.047739827320	5.4339504172585e+00
165.050737751900	5.4339579257058e+00
165.053735676480	5.4339650747633e+00
165.056733601060	5.4339718610969e+00
165.059731525640	5.4339782814296e+00
165.062729450220	5.4339843325435e+00
165.065727374800	5.4339900112802e+00
165.068725299380	5.4339953145409e+00
165.071723223960	5.4340002392880e+00
165.074721148540	5.4340047825457e+00
165.077719073120	5.4340089413999e+00
165.080716997700	5.4340127130007e+00
165.083714922280	5.4340160945618e+00
165.086712846860	5.4340190833611e+00
165.089710771440	5.4340216767424e+00
165.092708696020	5.4340238721166e+00
165.095706620600	5.4340256669602e+00
165.098704545180	5.4340270588192e+00
165.101702469760	5.4340280453068e+00
165.104700394340	5.4340286241066e+00
165.107698318920	5.4340287929723e+00
165.110696243500	5.4340285497284e+00
165.113694168080	5.4340278922716e+00
165.116692092660	5.4340268185710e+00
165.119690017240	5.4340253266693e+00
165.122687941820	5.4340234146834e+00
165.125685866400	5.4340210808050e+00
165.128683790980	5.4340183233026e+00
165.131681715560	5.4340151405199e+00
165.134679640140	5.4340115308794e+00
165.137677564720	5.4340074928810e+00
165.140675489300	5.4340030251037e+00
165.143673413880	5.4339981262067e+00
165.146671338460	5.4339927949300e+00
165.149669263040	5.4339870300944e+00
165.152667187620	5.4339808306028e+00
165.155665112200	5.4339741954422e+00
165.158663036780	5.4339671236822e+00
165.161660961360	5.4339596144778e+00
165.164658885940	5.4339516670688e+00
165.167656810520	5.4339432807805e+00
165.170654735100	5.4339344550268e+00
165.173652659680	5.4339251893077e+00
165.176650584260	5.4339154832119e+00
165.179648508840	5.4339053364176e+00
165.182646433420	5.4338947486923e+00
165.185644358000	5.4338837198942e+00
165.188642282580	5.4338722499732e+00
165.191640207160	5.4338603389706e+00
165.194638131740	5.4338479870203e+00
165.197636056320	5.4338351943497e+00
165.200633980900	5.4338219612814e+00
165.203631905480	5.4338082882307e+00
165.206629830060	5.4337941757096e+00
165.209627754640	5.4337796243254e+00
165.212625679220	5.4337646347825e+00
165.215623603800	5.4337492078823e+00
165.218621528380	5.4337333445239e+00
165.221619452960	5.4337170457050e+00
165.224617377540	5.4337003125223e+00
165.227615302120	5.4336831461716e+00
165.230613226700	5.4336655479494e+00
165.233611151280	5.4336475192518e+00
165.236609075860	5.4336290615769e+00
165.239607000440	5.4336101765238e+00
165.242604925020	5.4335908657936e+00
165.245602849600	5.4335711311904e+00
165.248600774180	5.4335509746196e+00
165.251598698760	5.4335303980911e+00
165.254596623340	5.4335094037189e+00
165.257594547920	5.4334879937189e+00
165.260592472500	5.4334661704127e+00
165.263590397080	5.4334439362261e+00
165.266588321660	5.4334212936897e+00
165.269586246240	5.4333982454384e+00
165.272584170820	5.4333747942139e+00
165.275582095400	5.4333509428616e+00
165.278580019980	5.4333266943337e+00
165.281577944560	5.4333020516879e+00
165.284575869140	5.4332770180865e+00
165.287573793720	5.4332515967995e+00
165.290571718300	5.4332257912018e+00
165.293569642880	5.4331996047738e+00
165.296567567460	5.4331730411029e+00
165.299565492040	5.4331461038818e+00
165.302563416620	5.4331187969084e+00
165.305561341200	5.4330911240869e+00
165.308559265780	5.4330630894276e+00
165.311557190360	5.4330346970443e+00
165.314555114940	5.4330059511575e+00
165.317553039520	5.4329768560913e+00
165.320550964100	5.4329474162754e+00
165.323548888680	5.4329176362431e+00
165.326546813260	5.4328875206310e+00
165.329544737840	5.4328570741796e+00
165.332542662420	5.4328263017329e+00
165.335540587000	5.4327952082359e+00
165.338538511580	5.4327637987370e+00
165.341536436160	5.4327320783846e+00
165.344534360740	5.4327000524295e+00
165.347532285320	5.4326677262209e+00
165.350530209900	5.4326351052082e+00
165.353528134480	5.4326021949396e+00
165.356526059060	5.4325690010613e+00
165.359523983640	5.4325355293160e+00
165.362521908220	5.4325017855436e+00
165.365519832800	5.4324677756788e+00
165.368517757380	5.4324335057509e+00
165.371515681960	5.4323989818826e+00
165.374513606540	5.4323642102890e+00
165.377511531120	5.4323291972773e+00
165.380509455700	5.4322939492445e+00
165.383507380280	5.4322584726765e+00
165.386505304860	5.4322227741482e+00
165.389503229440	5.4321868603203e+00
165.392501154020	5.4321507379397e+00
165.395499078600	5.4321144138374e+00
165.398497003180	5.4320778949270e+00
165.401494927760	5.4320411882040e+00
165.404492852340	5.4320043007437e+00
165.407490776920	5.4319672397005e+00
165.410488701500	5.4319300123047e+00
165.413486626080	5.4318926258635e+00
165.416484550660	5.4318550877576e+00
165.419482475240	5.4318174054397e+00
165.422480399820	5.4317795864334e+00
165.425478324400	5.4317416383309e+00
165.428476248980	5.4317035687920e+00
165.431474173560	5.4316653855420e+00
165.434472098140	5.4316270963692e+00
165.437470022720	5.4315887091236e+00
165.440467947300	5.4315502317153e+00
165.443465871880	5.4315116721122e+00
165.446463796460	5.4314730383376e+00
165.449461721040	5.4314343384689e+00
165.452459645620	5.4313955806355e+00
165.455457570200	5.4313567730156e+00
165.458455494780	5.4313179238357e+00
165.461453419360	5.4312790413682e+00
165.464451343940	5.4312401339267e+00
165.467449268520	5.4312012098675e+00
165.470447193100	5.4311622775856e+00
165.473445117680	5.4311233455106e+00
165.476443042260	5.4310844221083e+00
165.479440966840	5.4310455158746e+00
165.482438891420	5.4310066353353e+00
165.485436816000	5.4309677890442e+00
165.488434740580	5.4309289855775e+00
165.491432665160	5.4308902335347e+00
165.494430589740	5.4308515415348e+00
165.497428514320	5.4308129182132e+00
165.500426438900	5.4307743722204e+00
165.503424363480	5.4307359122185e+00
165.506422288060	5.4306975468793e+00
165.509420212640	5.4306592848802e+00
165.512418137220	5.4306211349039e+00
165.515416061800	5.4305831056339e+00
165.518413986380	5.4305452057527e+00
165.521411910960	5.4305074439384e+00
165.524409835540	5.4304698288636e+00
165.527407760120	5.4304323691905e+00
165.530405684700	5.4303950735699e+00
165.533403609280	5.4303579506369e+00
165.536401533860	5.4303210090104e+00
165.539399458440	5.4302842572884e+00
165.542397383020	5.4302477040452e+00
165.545395307600	5.4302113578303e+00
165.548393232180	5.4301752271635e+00
165.551391156760	5.4301393205346e+00
165.554389081340	5.4301036463980e+00
165.557387005920	5.4300682131711e+00
165.560384930500	5.4300330292330e+00
165.563382855080	5.4299981029180e+00
165.566380779660	5.4299634425166e+00
165.569378704240	5.4299290562703e+00
165.572376628820	5.4298949523702e+00
165.575374553400	5.4298611389531e+00
165.578372477980	5.4298276240993e+00
165.581370402560	5.4297944158302e+00
165.584368327140	5.4297615221045e+00
165.587366251720	5.4297289508161e+00
165.590364176300	5.4296967097919e+00
165.593362100880	5.4296648067871e+00
165.596360025460	5.4296332494853e+00
165.599357950040	5.4296020454931e+00
165.602355874620	5.4295712023395e+00
165.605353799200	5.4295407274713e+00
165.608351723780	5.4295106282521e+00
165.611349648360	5.4294809119589e+00
165.614347572940	5.4294515857795e+00
165.617345497520	5.4294226568098e+00
165.620343422100	5.4293941320510e+00
165.623341346680	5.4293660184080e+00
165.626339271260	5.4293383226869e+00
165.629337195840	5.4293110515904e+00
165.632335120420	5.4292842117176e+00
165.635333045000	5.4292578095607e+00
165.638330969580	5.4292318515022e+00
165.641328894160	5.4292063438131e+00
165.644326818740	5.4291812926509e+00
165.647324743320	5.4291567040559e+00
165.650322667900	5.4291325839507e+00
165.653320592480	5.4291089381359e+00
165.656318517060	5.4290857722899e+00
165.659316441640	5.4290630919645e+00
165.662314366220	5.4290409025858e+00
165.665312290800	5.4290192094495e+00
165.668310215380	5.4289980177191e+00
165.671308139960	5.4289773324248e+00
165.674306064540	5.4289571584614e+00
165.677303989120	5.4289375005865e+00
165.680301913700	5.4289183634172e+00
165.683299838280	5.4288997514308e+00
165.686297762860	5.4288816689594e+00
165.689295687440	5.4288641201919e+00
165.692293612020	5.4288471091693e+00
165.695291536600	5.4288306397868e+00
165.698289461180	5.4288147157868e+00
165.701287385760	5.4287993407616e+00
165.704285310340	5.4287845181516e+00
165.707283234920	5.4287702512404e+00
165.710281159500	5.4287565431581e+00
165.713279084080	5.4287433968768e+00
165.716277008660	5.4287308152103e+00
165.719274933240	5.4287188008118e+00
165.722272857820	5.4287073561755e+00
165.725270782400	5.4286964836320e+00
165.728268706980	5.4286861853494e+00
165.731266631560	5.4286764633321e+00
165.734264556140	5.4286673194185e+00
165.737262480720	5.4286587552813e+00
165.740260405300	5.4286507724282e+00
165.743258329880	5.4286433721965e+00
165.746256254460	5.4286365557572e+00
165.749254179040	5.4286303241111e+00
165.752252103620	5.4286246780893e+00
165.755250028200	5.4286196183548e+00
165.758247952780	5.4286151453973e+00
165.761245877360	5.4286112595370e+00
165.764243801940	5.4286079609217e+00
165.767241726520	5.4286052495280e+00
165.770239651100	5.4286031251605e+00
165.773237575680	5.4286015874512e+00
165.776235500260	5.4286006358602e+00
165.779233424840	5.4286002696742e+00
165.782231349420	5.4286004880092e+00
165.785229274000	5.4286012898064e+00
165.788227198580	5.4286026738374e+00
165.791225123160	5.4286046386993e+00
165.794223047740	5.4286071828188e+00
165.797220972320	5.4286103044499e+00
165.800218896900	5.4286140016779e+00
165.803216821480	5.4286182724130e+00
165.806214746060	5.4286231143995e+00
165.809212670640	5.4286285252084e+00
165.812210595220	5.4286345022441e+00
165.815208519800	5.4286410427411e+00
165.818206444380	5.4286481437662e+00
165.821204368960	5.4286558022187e+00
165.824202293540	5.4286640148330e+00
165.827200218120	5.4286727781766e+00
165.830198142700	5.4286820886543e+00
165.833196067280	5.4286919425062e+00
165.836193991860	5.4287023358103e+00
165.839191916440	5.4287132644832e+00
165.842189841020	5.4287247242826e+00
165.845187765600	5.4287367108064e+00
165.848185690180	5.4287492194948e+00
165.851183614760	5.4287622456326e+00
165.854181539340	5.4287757843492e+00
165.857179463920	5.4287898306206e+00
165.860177388500	5.4288043792717e+00
165.863175313080	5.4288194249764e+00
165.866173237660	5.4288349622607e+00
165.869171162240	5.4288509855020e+00
165.872169086820	5.4288674889348e+00
165.875167011400	5.4288844666468e+00
165.878164935980	5.4289019125870e+00
165.881162860560	5.4289198205626e+00
165.884160785140	5.4289381842440e+00
165.887158709720	5.4289569971645e+00
165.890156634300	5.4289762527235e+00
165.893154558880	5.4289959441887e+00
165.896152483460	5.4290160646971e+00
165.899150408040	5.4290366072587e+00
165.902148332620	5.4290575647583e+00
165.905146257200	5.4290789299548e+00
165.908144181780	5.4291006954881e+00
165.911142106360	5.4291228538775e+00
165.914140030940	5.4291453975277e+00
165.917137955520	5.4291683187272e+00
165.920135880100	5.4291916096533e+00
165.923133804680	5.4292152623732e+00
165.926131729260	5.4292392688483e+00
165.929129653840	5.4292636209340e+00
165.932127578420	5.4292883103854e+00
165.935125503000	5.4293133288559e+00
165.938123427580	5.4293386679053e+00
165.941121352160	5.4293643189955e+00
165.944119276740	5.4293902734997e+00
165.947117201320	5.4294165226999e+00
165.950115125900	5.4294430577946e+00
165.953113050480	5.4294698698969e+00
165.956110975060	5.4294969500391e+00
165.959108899640	5.4295242891771e+00
165.962106824220	5.4295518781900e+00
165.965104748800	5.4295797078856e+00
165.968102673380	5.4296077690025e+00
165.971100597960	5.4296360522122e+00
165.974098522540	5.4296645481227e+00
165.977096447120	5.4296932472809e+00
165.980094371700	5.4297221401762e+00
165.983092296280	5.4297512172426e+00
165.986090220860	5.4297804688633e+00
165.989088145440	5.4298098853712e+00
165.992086070020	5.4298394570536e+00
165.995083994600	5.4298691741546e+00
165.998081919180	5.4298990268786e+00
166.001079843760	5.4299290053925e+00
166.004077768340	5.4299590998299e+00
166.007075692920	5.4299893002920e+00
166.010073617500	5.4300195968533e+00
166.013071542080	5.4300499795625e+00
166.016069466660	5.4300804384461e+00
166.019067391240	5.4301109635130e+00
166.022065315820	5.4301415447551e+00
166.025063240400	5.4301721721515e+00
166.028061164980	5.4302028356718e+00
166.031059089560	5.4302335252787e+00
166.034057014140	5.4302642309312e+00
166.037054938720	5.4302949425871e+00
166.040052863300	5.4303256502076e+00
166.043050787880	5.4303563437576e+00
166.046048712460	5.4303870132119e+00
166.049046637040	5.4304176485558e+00
166.052044561620	5.4304482397886e+00
166.055042486200	5.4304787769276e+00
166.058040410780	5.4305092500104e+00
166.061038335360	5.4305396490976e+00
166.064036259940	5.4305699642758e+00
166.067034184520	5.4306001856612e+00
166.070032109100	5.4306303034010e+00
166.073030033680	5.4306603076792e+00
166.076027958260	5.4306901887163e+00
166.079025882840	5.4307199367740e+00
166.082023807420	5.4307495421575e+00
166.085021732000	5.4307789952182e+00
166.088019656580	5.4308082863571e+00
166.091017581160	5.4308374060277e+00
166.094015505740	5.4308663447375e+00
166.097013430320	5.4308950930518e+00
166.100011354900	5.4309236415971e+00
166.103009279480	5.4309519810620e+00
166.106007204060	5.4309801022005e+00
166.109005128640	5.4310079958365e+00
166.112003053220	5.4310356528640e+00
166.115000977800	5.4310630642505e+00
166.117998902380	5.4310902210401e+00
166.120996826960	5.4311171143554e+00
166.123994751540	5.4311437354008e+00
166.126992676120	5.4311700754640e+00
166.129990600700	5.4311961259189e+00
166.132988525280	5.4312218782289e+00
166.135986449860	5.4312473239477e+00
166.138984374440	5.4312724547226e+00
166.141982299020	5.4312972622965e+00
166.144980223600	5.4313217385112e+00
166.147978148180	5.4313458753087e+00
166.150976072760	5.4313696647326e+00
166.153973997340	5.4313930989319e+00
166.156971921920	5.4314161701629e+00
166.159969846500	5.4314388707905e+00
166.162967771080	5.4314611932906e+00
166.165965695660	5.4314831302529e+00
166.168963620240	5.4315046743819e+00
166.171961544820	5.4315258184989e+00
166.174959469400	5.4315465555447e+00
166.177957393980	5.4315668785809e+00
166.180955318560	5.4315867807920e+00
166.183953243140	5.4316062554871e+00
166.186951167720	5.4316252961016e+00
166.189949092300	5.4316438961987e+00
166.192947016880	5.4316620494717e+00
166.195944941460	5.4316797497450e+00
166.198942866040	5.4316969909759e+00
166.201940790620	5.4317137672567e+00
166.204938715200	5.4317300728148e+00
166.207936639780	5.4317459020158e+00
166.210934564360	5.4317612493638e+00
166.213932488940	5.4317761095025e+00
166.216930413520	5.4317904772183e+00
166.219928338100	5.4318043474394e+00
166.222926262680	5.4318177152385e+00
166.225924187260	5.4318305758330e+00
166.228922111840	5.4318429245868e+00
166.231920036420	5.4318547570109e+00
166.234917961000	5.4318660687644e+00
166.237915885580	5.4318768556569e+00
166.240913810160	5.4318871136472e+00
166.243911734740	5.4318968388451e+00
166.246909659320	5.4319060275125e+00
166.249907583900	5.4319146760646e+00
166.252905508480	5.4319227810694e+00
166.255903433060	5.4319303392492e+00
166.258901357640	5.4319373474810e+00
166.261899282220	5.4319438027972e+00
166.264897206800	5.4319497023861e+00
166.267895131380	5.4319550435915e+00
166.270893055960	5.4319598239153e+00
166.273890980540	5.4319640410153e+00
166.276888905120	5.4319676927074e+00
166.279886829700	5.4319707769649e+00
166.282884754280	5.4319732919188e+00
166.285882678860	5.4319752358587e+00
166.288880603440	5.4319766072319e+00
166.291878528020	5.4319774046443e+00
166.294876452600	5.4319776268597e+00
166.297874377180	5.4319772727998e+00
166.300872301760	5.4319763415453e+00
166.303870226340	5.4319748323337e+00
166.306868150920	5.4319727445620e+00
166.309866075500	5.4319700777830e+00
166.312864000080	5.4319668317074e+00
166.315861924660	5.4319630062021e+00
166.318859849240	5.4319586012925e+00
166.321857773820	5.4319536171567e+00
166.324855698400	5.4319480541318e+00
166.327853622980	5.4319419127072e+00
166.330851547560	5.4319351935282e+00
166.333849472140	5.4319278973929e+00
166.336847396720	5.4319200252530e+00
166.339845321300	5.4319115782119e+00
166.342843245880	5.4319025575244e+00
166.345841170460	5.4318929645971e+00
166.348839095040	5.4318828009846e+00
166.351837019620	5.4318720683907e+00
166.354834944200	5.4318607686680e+00
166.357832868780	5.4318489038142e+00
166.360830793360	5.4318364759733e+00
166.363828717940	5.4318234874336e+00
166.366826642520	5.4318099406275e+00
166.369824567100	5.4317958381278e+00
166.372822491680	5.4317811826491e+00
166.375820416260	5.4317659770451e+00
166.378818340840	5.4317502243074e+00
166.381816265420	5.4317339275650e+00
166.384814190000	5.4317170900801e+00
166.387812114580	5.4316997152509e+00
166.390810039160	5.4316818066061e+00
166.393807963740	5.4316633678052e+00
166.396805888320	5.4316444026364e+00
166.399803812900	5.4316249150156e+00
166.402801737480	5.4316049089841e+00
166.405799662060	5.4315843887059e+00
166.408797586640	5.4315633584675e+00
166.411795511220	5.4315418226756e+00
166.414793435800	5.4315197858552e+00
166.417791360380	5.4314972526469e+00
166.420789284960	5.4314742278060e+00
166.423787209540	5.4314507161995e+00
166.426785134120	5.4314267228060e+00
166.429783058700	5.4314022527106e+00
166.432780983280	5.4313773111049e+00
166.435778907860	5.4313519032861e+00
166.438776832440	5.4313260346510e+00
166.441774757020	5.4312997106970e+00
166.444772681600	5.4312729370188e+00
166.447770606180	5.4312457193061e+00
166.450768530760	5.4312180633416e+00
166.453766455340	5.4311899749983e+00
166.456764379920	5.4311614602370e+00
166.459762304500	5.4311325251051e+00
166.462760229080	5.4311031757326e+00
166.465758153660	5.4310734183305e+00
166.468756078240	5.4310432591888e+00
166.471754002820	5.4310127046734e+00
166.474751927400	5.4309817612234e+00
166.477749851980	5.4309504353481e+00
166.480747776560	5.4309187336272e+00
166.483745701140	5.4308866627049e+00
166.486743625720	5.4308542292886e+00
166.489741550300	5.4308214401473e+00
166.492739474880	5.4307883021077e+00
166.495737399460	5.4307548220513e+00
166.498735324040	5.4307210069129e+00
166.501733248620	5.4306868636778e+00
166.504731173200	5.4306523993782e+00
166.507729097780	5.4306176210920e+00
166.510727022360	5.4305825359379e+00
166.513724946940	5.4305471510745e+00
166.516722871520	5.4305114736976e+00
166.519720796100	5.4304755110359e+00
166.522718720680	5.4304392703506e+00
166.525716645260	5.4304027589303e+00
166.528714569840	5.4303659840901e+00
166.531712494420	5.4303289531675e+00
166.534710419000	5.4302916735207e+00
166.537708343580	5.4302541525246e+00
166.540706268160	5.4302163975701e+00
166.543704192740	5.4301784160593e+00
166.546702117320	5.4301402154039e+00
166.549700041900	5.4301018030224e+00
166.552697966480	5.4300631863362e+00
166.555695891060	5.4300243727686e+00
166.558693815640	5.4299853697404e+00
166.561691740220	5.4299461846699e+00
166.564689664800	5.4299068249662e+00
166.567687589380	5.4298672980300e+00
166.570685513960	5.4298276112485e+00
166.573683438540	5.4297877719950e+00
166.576681363120	5.4297477876245e+00
166.579679287700	5.4297076654717e+00
166.582677212280	5.4296674128479e+00
166.585675136860	5.4296270370394e+00
166.588673061440	5.4295865453040e+00
166.591670986020	5.4295459448685e+00
166.594668910600	5.4295052429257e+00
166.597666835180	5.4294644466350e+00
166.600664759760	5.4294235631155e+00
166.603662684340	5.4293825994449e+00
166.606660608920	5.4293415626594e+00
166.609658533500	5.4293004597480e+00
166.612656458080	5.4292592976525e+00
166.615654382660	5.4292180832631e+00
166.618652307240	5.4291768234186e+00
166.621650231820	5.4291355249011e+00
166.624648156400	5.4290941944366e+00
166.627646080980	5.4290528386897e+00
166.630644005560	5.4290114642650e+00
166.633641930140	5.4289700777015e+00
166.636639854720	5.4289286854719e+00
166.639637779300	5.4288872939814e+00
166.642635703880	5.4288459095638e+00
166.645633628460	5.4288045384808e+00
166.648631553040	5.4287631869194e+00
166.651629477620	5.4287218609895e+00
166.654627402200	5.4286805667234e+00
166.657625326780	5.4286393100728e+00
166.660623251360	5.4285980969058e+00
166.663621175940	5.4285569330094e+00
166.666619100520	5.4285158240811e+00
166.669617025100	5.4284747757336e+00
166.672614949680	5.4284337934898e+00
166.675612874260	5.4283928827811e+00
166.678610798840	5.4283520489466e+00
166.681608723420	5.4283112972317e+00
166.684606648000	5.4282706327864e+00
166.687604572580	5.4282300606633e+00
166.690602497160	5.4281895858175e+00
166.693600421740	5.4281492131038e+00
166.696598346320	5.4281089472759e+00
166.699596270900	5.4280687929856e+00
166.702594195480	5.4280287547811e+00
166.705592120060	5.4279888371057e+00
166.708590044640	5.4279490442988e+00
166.711587969220	5.4279093805901e+00
166.714585893800	5.4278698501039e+00
166.717583818380	5.4278304568554e+00
166.720581742960	5.4277912047493e+00
166.723579667540	5.4277520975805e+00
166.726577592120	5.4277131390335e+00
166.729575516700	5.4276743326798e+00
166.732573441280	5.4276356819782e+00
166.735571365860	5.4275971902747e+00
166.738569290440	5.4275588608022e+00
166.741567215020	5.4275206966780e+00
166.744565139600	5.4274827009056e+00
166.747563064180	5.4274448763722e+00
166.750560988760	5.4274072258510e+00
166.753558913340	5.4273697519981e+00
166.756556837920	5.4273324573534e+00
166.759554762500	5.4272953443418e+00
166.762552687080	5.4272584152714e+00
166.765550611660	5.4272216723323e+00
166.768548536240	5.4271851175998e+00
166.771546460820	5.4271487530322e+00
166.774544385400	5.4271125804703e+00
166.777542309980	5.4270766016407e+00
166.780540234560	5.4270408181520e+00
166.783538159140	5.4270052314978e+00
166.786536083720	5.4269698430552e+00
166.789534008300	5.4269346540876e+00
166.792531932880	5.4268996657421e+00
166.795529857460	5.4268648790517e+00
166.798527782040	5.4268302949374e+00
166.801525706620	5.4267959142027e+00
166.804523631200	5.4267617375414e+00
166.807521555780	5.4267277655349e+00
166.810519480360	5.4266939986526e+00
166.813517404940	5.4266604372530e+00
166.816515329520	5.4266270815857e+00
166.819513254100	5.4265939317892e+00
166.822511178680	5.4265609878965e+00
166.825509103260	5.4265282498307e+00
166.828507027840	5.4264957174108e+00
166.831504952420	5.4264633903495e+00
166.834502877000	5.4264312682545e+00
166.837500801580	5.4263993506321e+00
166.840498726160	5.4263676368863e+00
166.843496650740	5.4263361263190e+00
166.846494575320	5.4263048181346e+00
166.849492499900	5.4262737114374e+00
166.852490424480	5.4262428052367e+00
166.855488349060	5.4262120984441e+00
166.858486273640	5.4261815898793e+00
166.861484198220	5.4261512782679e+00
166.864482122800	5.4261211622445e+00
166.867480047380	5.4260912403540e+00
166.870477971960	5.4260615110530e+00
166.873475896540	5.4260319727127e+00
166.876473821120	5.4260026236169e+00
166.879471745700	5.4259734619679e+00
166.882469670280	5.4259444858864e+00
166.885467594860	5.4259156934114e+00
166.888465519440	5.4258870825050e+00
166.891463444020	5.4258586510530e+00
166.894461368600	5.4258303968648e+00
166.897459293180	5.4258023176783e+00
166.900457217760	5.4257744111598e+00
166.903455142340	5.4257466749071e+00
166.906453066920	5.4257191064486e+00
166.909450991500	5.4256917032491e+00
166.912448916080	5.4256644627095e+00
166.915446840660	5.4256373821684e+00
166.918444765240	5.4256104589045e+00
166.921442689820	5.4255836901396e+00
166.924440614400	5.4255570730394e+00
166.927438538980	5.4255306047168e+00
166.930436463560	5.4255042822305e+00
166.933434388140	5.4254781025921e+00
166.936432312720	5.4254520627637e+00
166.939430237300	5.4254261596631e+00
166.942428161880	5.4254003901630e+00
166.945426086460	5.4253747510970e+00
166.948424011040	5.4253492392573e+00
166.951421935620	5.4253238513981e+00
166.954419860200	5.4252985842411e+00
166.957417784780	5.4252734344718e+00
166.960415709360	5.4252483987467e+00
166.963413633940	5.4252234736932e+00
166.966411558520	5.4251986559084e+00
166.969409483100	5.4251739419704e+00
166.972407407680	5.4251493284296e+00
166.975405332260	5.4251248118176e+00
166.978403256840	5.4251003886482e+00
166.981401181420	5.4250760554175e+00
166.984399106000	5.4250518086064e+00
166.987397030580	5.4250276446862e+00
166.990394955160	5.4250035601139e+00
166.993392879740	5.4249795513427e+00
166.996390804320	5.4249556148149e+00
166.999388728900	5.4249317469718e+00
167.002386653480	5.4249079442520e+00
167.005384578060	5.4248842030920e+00
167.008382502640	5.4248605199340e+00
167.011380427220	5.4248368912177e+00
167.014378351800	5.4248133133943e+00
167.017376276380	5.4247897829186e+00
167.020374200960	5.4247662962574e+00
167.023372125540	5.4247428498887e+00
167.026370050120	5.4247194403016e+00
167.029367974700	5.4246960640016e+00
167.032365899280	5.4246727175125e+00
167.035363823860	5.4246493973741e+00
167.038361748440	5.4246261001494e+00
167.041359673020	5.4246028224219e+00
167.044357597600	5.4245795607989e+00
167.047355522180	5.4245563119156e+00
167.050353446760	5.4245330724314e+00
167.053351371340	5.4245098390389e+00
167.056349295920	5.4244866084578e+00
167.059347220500	5.4244633774411e+00
167.062345145080	5.4244401427768e+00
167.065343069660	5.4244169012876e+00
167.068340994240	5.4243936498332e+00
167.071338918820	5.4243703853120e+00
167.074336843400	5.4243471046600e+00
167.077334767980	5.4243238048585e+00
167.080332692560	5.4243004829300e+00
167.083330617140	5.4242771359386e+00
167.086328541720	5.4242537609975e+00
167.089326466300	5.4242303552637e+00
167.092324390880	5.4242069159442e+00
167.095322315460	5.4241834402935e+00
167.098320240040	5.4241599256183e+00
167.101318164620	5.4241363692748e+00
167.104316089200	5.4241127686728e+00
167.107314013780	5.4240891212774e+00
167.110311938360	5.4240654246040e+00
167.113309862940	5.4240416762285e+00
167.116307787520	5.4240178737809e+00
167.119305712100	5.4239940149502e+00
167.122303636680	5.4239700974823e+00
167.125301561260	5.4239461191849e+00
167.128299485840	5.4239220779226e+00
167.131297410420	5.4238979716245e+00
167.134295335000	5.4238737982794e+00
167.137293259580	5.4238495559383e+00
167.140291184160	5.4238252427176e+00
167.143289108740	5.4238008567945e+00
167.146287033320	5.4237763964138e+00
167.149284957900	5.4237518598804e+00
167.152282882480	5.4237272455698e+00
167.155280807060	5.4237025519221e+00
167.158278731640	5.4236777774412e+00
167.161276656220	5.4236529206996e+00
167.164274580800	5.4236279803377e+00
167.167272505380	5.4236029550602e+00
167.170270429960	5.4235778436445e+00
167.173268354540	5.4235526449314e+00
167.176266279120	5.4235273578331e+00
167.179264203700	5.4235019813269e+00
167.182262128280	5.4234765144611e+00
167.185260052860	5.4234509563520e+00
167.188257977440	5.4234253061840e+00
167.191255902020	5.4233995632117e+00
167.194253826600	5.4233737267554e+00
167.197251751180	5.4233477962075e+00
167.200249675760	5.4233217710277e+00
167.203247600340	5.4232956507424e+00
167.206245524920	5.4232694349470e+00
167.209243449500	5.4232431233084e+00
167.212241374080	5.4232167155558e+00
167.215239298660	5.4231902114896e+00
167.218237223240	5.4231636109771e+00
167.221235147820	5.4231369139511e+00
167.224233072400	5.4231101204130e+00
167.227230996980	5.4230832304285e+00
167.230228921560	5.4230562441317e+00
167.233226846140	5.4230291617198e+00
167.236224770720	5.4230019834547e+00
167.239222695300	5.4229747096635e+00
167.242220619880	5.4229473407380e+00
167.245218544460	5.4229198771311e+00
167.248216469040	5.4228923193603e+00
167.251214393620	5.4228646680046e+00
167.254212318200	5.4228369237046e+00
167.257210242780	5.4228090871584e+00
167.260208167360	5.4227811591291e+00
167.263206091940	5.4227531404344e+00
167.266204016520	5.4227250319545e+00
167.269201941100	5.4226968346232e+00
167.272199865680	5.4226685494337e+00
167.275197790260	5.4226401774340e+00
167.278195714840	5.4226117197283e+00
167.281193639420	5.4225831774737e+00
167.284191564000	5.4225545518803e+00
167.287189488580	5.4225258442112e+00
167.290187413160	5.4224970557822e+00
167.293185337740	5.4224681879564e+00
167.296183262320	5.4224392421481e+00
167.299181186900	5.4224102198199e+00
167.302179111480	5.4223811224812e+00
167.305177036060	5.4223519516868e+00
167.308174960640	5.4223227090389e+00
167.311172885220	5.4222933961808e+00
167.314170809800	5.4222640148006e+00
167.317168734380	5.4222345666274e+00
167.320166658960	5.4222050534320e+00
167.323164583540	5.4221754770227e+00
167.326162508120	5.4221458392476e+00
167.329160432700	5.4221161419919e+00
167.332158357280	5.4220863871736e+00
167.335156281860	5.4220565767499e+00
167.338154206440	5.4220267127083e+00
167.341152131020	5.4219967970711e+00
167.344150055600	5.4219668318862e+00
167.347147980180	5.4219368192377e+00
167.350145904760	5.4219067612327e+00
167.353143829340	5.4218766600081e+00
167.356141753920	5.4218465177266e+00
