#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / mm"	"Z [Real Part]"
#------------------------
11.152279437600	-9.6982996269941e-01
11.182258683400	-9.2464546160350e-01
11.212237929200	-8.7984448749325e-01
11.242217175000	-8.3543934285759e-01
11.272196420800	-7.9144213597095e-01
11.302175666600	-7.4786477490166e-01
11.332154912400	-7.0471896172607e-01
11.362134158200	-6.6201618695324e-01
11.392113404000	-6.1976772416454e-01
11.422092649800	-5.7798462487239e-01
11.452071895600	-5.3667771360219e-01
11.482051141400	-4.9585758320097e-01
11.512030387200	-4.5553459037648e-01
11.542009633000	-4.1571885146981e-01
11.571988878800	-3.7642023846451e-01
11.601968124600	-3.3764837523505e-01
11.631947370400	-2.9941263403698e-01
11.661926616200	-2.6172213224105e-01
11.691905862000	-2.2458572931321e-01
11.721885107800	-1.8801202404219e-01
11.751864353600	-1.5200935201607e-01
11.781843599400	-1.1658578334894e-01
11.811822845200	-8.1749120658595e-02
11.841802091000	-4.7506897295836e-02
11.871781336800	-1.3866375825666e-02
11.901760582600	1.9165453239480e-02
11.931739828400	5.1581872454743e-02
11.961719074200	8.3376438206532e-02
11.991698320000	1.1454298122568e-01
12.021677565800	1.4507560685104e-01
12.051656811600	1.7496869504494e-01
12.081636057400	2.0421690016182e-01
12.111615303200	2.3281515047214e-01
12.141594549000	2.6075864744347e-01
12.171573794800	2.8804286478123e-01
12.201553040600	3.1466354723153e-01
12.231532286400	3.4061670914919e-01
12.261511532200	3.6589863283389e-01
12.291490778000	3.9050586663787e-01
12.321470023800	4.1443522284889e-01
12.351449269600	4.3768377535212e-01
12.381428515400	4.6024885707525e-01
12.411407761200	4.8212805722106e-01
12.441387007000	5.0331921829197e-01
12.471366252800	5.2382043291148e-01
12.501345498600	5.4363004044741e-01
12.531324744400	5.6274662344219e-01
12.561303990200	5.8116900385564e-01
12.591283236000	5.9889623912586e-01
12.621262481800	6.1592761805408e-01
12.651241727600	6.3226265651943e-01
12.681220973400	6.4790109302997e-01
12.711200219200	6.6284288411619e-01
12.741179465000	6.7708819957367e-01
12.771158710800	6.9063741756153e-01
12.801137956600	7.0349111956362e-01
12.831117202400	7.1565008521939e-01
12.861096448200	7.2711528703169e-01
12.891075694000	7.3788788495869e-01
12.921054939800	7.4796922089748e-01
12.951034185600	7.5736081306674e-01
12.981013431400	7.6606435029627e-01
13.010992677200	7.7408168623104e-01
13.040971923000	7.8141483345761e-01
13.070951168800	7.8806595756088e-01
13.100930414600	7.9403737111918e-01
13.130909660400	7.9933152764573e-01
13.160888906200	8.0395101548461e-01
13.190868152000	8.0789855166942e-01
13.220847397800	8.1117697575290e-01
13.250826643600	8.1378924361559e-01
13.280805889400	8.1573842126206e-01
13.310785135200	8.1702767861271e-01
13.340764381000	8.1766028329961e-01
13.370743626800	8.1763959447463e-01
13.400722872600	8.1696905663806e-01
13.430702118400	8.1565219349597e-01
13.460681364200	8.1369260185462e-01
13.490660610000	8.1109394555987e-01
13.520639855800	8.0785994948999e-01
13.550619101600	8.0399439360960e-01
13.580598347400	7.9950110709297e-01
13.610577593200	7.9438396252441e-01
13.640556839000	7.8864687018375e-01
13.670536084800	7.8229377242434e-01
13.700515330600	7.7532863815145e-01
13.730494576400	7.6775545740843e-01
13.760473822200	7.5957823607797e-01
13.790453068000	7.5080099070580e-01
13.820432313800	7.4142774345382e-01
13.850411559600	7.3146251718969e-01
13.880390805400	7.2090933071957e-01
13.910370051200	7.0977219417074e-01
13.940349297000	6.9805510453048e-01
13.970328542800	6.8576204134754e-01
14.000307788600	6.7289696260215e-01
14.030287034400	6.5946380075062e-01
14.060266280200	6.4546645895016e-01
14.090245526000	6.3090880746927e-01
14.120224771800	6.1579468028914e-01
14.150204017600	6.0012787190101e-01
14.180183263400	5.8391213430423e-01
14.210162509200	5.6715117420971e-01
14.240141755000	5.4984865045300e-01
14.270121000800	5.3200817162110e-01
14.300100246600	5.1363329389683e-01
14.330079492400	4.9472751912439e-01
14.360058738200	4.7529429309924e-01
14.390037984000	4.5533700408552e-01
14.420017229800	4.3485898156375e-01
14.449996475600	4.1386349521116e-01
14.479975721400	3.9235375411703e-01
14.509954967200	3.7033290623489e-01
14.539934213000	3.4780403807316e-01
14.569913458800	3.2477017462578e-01
14.599892704600	3.0123427954361e-01
14.629871950400	2.7719925554761e-01
14.659851196200	2.5266794508413e-01
14.689830442000	2.2764313122255e-01
14.719809687800	2.0212753879503e-01
14.749788933600	1.7612383577813e-01
14.779768179400	1.4963463491535e-01
14.809747425200	1.2266249557970e-01
14.839726671000	9.5209925874936e-02
14.869705916800	6.7279384973733e-02
14.899685162600	3.8873285690997e-02
14.929664408400	9.9939972899386e-03
14.959643654200	-1.9356151481564e-02
14.989622900000	-4.9174869127182e-02
15.019602145800	-7.9459897914068e-02
15.049581391600	-1.1020901016394e-01
15.079560637400	-1.4142000432707e-01
15.109539883200	-1.7309070084312e-01
15.139519129000	-2.0521893779330e-01
15.169498374800	-2.3780256634820e-01
15.199477620600	-2.7083944601641e-01
15.229456866400	-3.0432743969889e-01
15.259436112200	-3.3826440855465e-01
15.289415358000	-3.7264820668334e-01
15.319394603800	-4.0747667563071e-01
15.349373849600	-4.4274763872323e-01
15.379353095400	-4.7845889523821e-01
15.409332341200	-5.1460821441627e-01
15.439311587000	-5.5119332932298e-01
15.469290832800	-5.8821193056694e-01
15.499270078600	-6.2566165988170e-01
15.529249324400	-6.6354010357915e-01
15.559228570200	-7.0184478588219e-01
15.589207816000	-7.4057316214486e-01
15.619187061800	-7.7972261196803e-01
15.649166307600	-8.1929043221923e-01
15.679145553400	-8.5927382996516e-01
15.709124799200	-8.9966991532583e-01
15.739104045000	-9.4047569425910e-01
15.769083290800	-9.8168806128495e-01
15.799062536600	-1.0233037921587e+00
15.829041782400	-1.0653195365024e+00
15.859021028200	-1.1077318104048e+00
15.889000274000	-1.1505369889978e+00
15.918979519800	-1.1937312990216e+00
15.948958765600	-1.2373108113859e+00
15.978938011400	-1.2812714337399e+00
16.008917257200	-1.3256089030579e+00
16.038896503000	-1.3703187782541e+00
16.068875748800	-1.4153964328338e+00
16.098854994600	-1.4608370475937e+00
16.128834240400	-1.5066356033797e+00
16.158813486200	-1.5527868739139e+00
16.188792732000	-1.5992854187002e+00
16.218771977800	-1.6461255760192e+00
16.248751223600	-1.6933014560238e+00
16.278730469400	-1.7408069339435e+00
16.308709715200	-1.7886356434100e+00
16.338688961000	-1.8367809699136e+00
16.368668206800	-1.8852360444000e+00
16.398647452600	-1.9339937370187e+00
16.428626698400	-1.9830466510326e+00
16.458605944200	-2.0323871168991e+00
16.488585190000	-2.0820071865323e+00
16.518564435800	-2.1318986277563e+00
16.548543681600	-2.1820529189600e+00
16.578522927400	-2.2324612439621e+00
16.608502173200	-2.2831144870958e+00
16.638481419000	-2.3340032285242e+00
16.668460664800	-2.3851177397925e+00
16.698439910600	-2.4364479796299e+00
16.728419156400	-2.4879835900064e+00
16.758398402200	-2.5397138924562e+00
16.788377648000	-2.5916278846735e+00
16.818356893800	-2.6437142373918e+00
16.848336139600	-2.6959612915519e+00
16.878315385400	-2.7483570557688e+00
16.908294631200	-2.8008892041041e+00
16.938273877000	-2.8535450741506e+00
16.968253122800	-2.9063116654379e+00
16.998232368600	-2.9591756381642e+00
17.028211614400	-3.0121233122622e+00
17.058190860200	-3.0651406668040e+00
17.088170106000	-3.1182133397531e+00
17.118149351800	-3.1713266280665e+00
17.148128597600	-3.2244654881549e+00
17.178107843400	-3.2776145367045e+00
17.208087089200	-3.3307580518661e+00
17.238066335000	-3.3838799748149e+00
17.268045580800	-3.4369639116865e+00
17.298024826600	-3.4899931358921e+00
17.328004072400	-3.5429505908161e+00
17.357983318200	-3.5958188929002e+00
17.387962564000	-3.6485803351157e+00
17.417941809800	-3.7012168908272e+00
17.447921055600	-3.7537102180490e+00
17.477900301400	-3.8060416640964e+00
17.507879547200	-3.8581922706337e+00
17.537858793000	-3.9101427791179e+00
17.567838038800	-3.9618736366408e+00
17.597817284600	-4.0133650021685e+00
17.627796530400	-4.0645967531781e+00
17.657775776200	-4.1155484926911e+00
17.687755022000	-4.1661995567028e+00
17.717734267800	-4.2165290220055e+00
17.747713513600	-4.2665157144046e+00
17.777692759400	-4.3161382173246e+00
17.807672005200	-4.3653748808023e+00
17.837651251000	-4.4142038308658e+00
17.867630496800	-4.4626029792931e+00
17.897609742600	-4.5105500337489e+00
17.927588988400	-4.5580225082948e+00
17.957568234200	-4.6049977342667e+00
17.987547480000	-4.6514528715172e+00
18.017526725800	-4.6973649200149e+00
18.047505971600	-4.7427107317965e+00
18.077485217400	-4.7874670232653e+00
18.107464463200	-4.8316103878280e+00
18.137443709000	-4.8751173088658e+00
18.167422954800	-4.9179641730292e+00
18.197402200600	-4.9601272838512e+00
18.227381446400	-5.0015828756696e+00
18.257360692200	-5.0423071278507e+00
18.287339938000	-5.0822761793046e+00
18.317319183800	-5.1214661432843e+00
18.347298429600	-5.1598531224577e+00
18.377277675400	-5.1974132242437e+00
18.407256921200	-5.2341225764017e+00
18.437236167000	-5.2699573428645e+00
18.467215412800	-5.3048937398026e+00
18.497194658600	-5.3389080519104e+00
18.527173904400	-5.3719766489018e+00
18.557153150200	-5.4040760022029e+00
18.587132396000	-5.4351827018320e+00
18.617111641800	-5.4652734734520e+00
18.647090887600	-5.4943251955836e+00
18.677070133400	-5.5223149169680e+00
18.707049379200	-5.5492198740627e+00
18.737028625000	-5.5750175086607e+00
18.767007870800	-5.5996854856166e+00
18.796987116600	-5.6232017106676e+00
18.826966362400	-5.6455443483350e+00
18.856945608200	-5.6666918398908e+00
18.886924854000	-5.6866229213776e+00
18.916904099800	-5.7053166416644e+00
18.946883345600	-5.7227523805254e+00
18.976862591400	-5.7389098667267e+00
19.006841837200	-5.7537691961049e+00
19.036821083000	-5.7673108496240e+00
19.066800328800	-5.7795157113939e+00
19.096779574600	-5.7903650866358e+00
19.126758820400	-5.7998407195798e+00
19.156738066200	-5.8079248112773e+00
19.186717312000	-5.8146000373149e+00
19.216696557800	-5.8198495654121e+00
19.246675803600	-5.8236570728886e+00
19.276655049400	-5.8260067639852e+00
19.306634295200	-5.8268833870218e+00
19.336613541000	-5.8262722513779e+00
19.366592786800	-5.8241592442792e+00
19.396572032600	-5.8205308473757e+00
19.426551278400	-5.8153741530936e+00
19.456530524200	-5.8086768807482e+00
19.486509770000	-5.8004273924005e+00
19.516489015800	-5.7906147084421e+00
19.546468261600	-5.7792285228947e+00
19.576447507400	-5.7662592184076e+00
19.606426753200	-5.7516978809382e+00
19.636405999000	-5.7355363141018e+00
19.666385244800	-5.7177670531752e+00
19.696364490600	-5.6983833787388e+00
19.726343736400	-5.6773793299452e+00
19.756322982200	-5.6547497173968e+00
19.786302228000	-5.6304901356220e+00
19.816281473800	-5.6045969751336e+00
19.846260719600	-5.5770674340571e+00
19.876239965400	-5.5478995293156e+00
19.906219211200	-5.5170921073578e+00
19.936198457000	-5.4846448544178e+00
19.966177702800	-5.4505583062918e+00
19.996156948600	-5.4148338576229e+00
20.026136194400	-5.3774737706785e+00
20.056115440200	-5.3384811836125e+00
20.086094686000	-5.2978601181984e+00
20.116073931800	-5.2556154870238e+00
20.146053177600	-5.2117531001359e+00
20.176032423400	-5.1662796711271e+00
20.206011669200	-5.1192028226522e+00
20.235990915000	-5.0705310913673e+00
20.265970160800	-5.0202739322807e+00
20.295949406600	-4.9684417225097e+00
20.325928652400	-4.9150457644320e+00
20.355907898200	-4.8600982882272e+00
20.385887144000	-4.8036124537991e+00
20.415866389800	-4.7456023520728e+00
20.445845635600	-4.6860830056607e+00
20.475824881400	-4.6250703688907e+00
20.505804127200	-4.5625813271917e+00
20.535783373000	-4.4986336958322e+00
20.565762618800	-4.4332462180060e+00
20.595741864600	-4.3664385622626e+00
20.625721110400	-4.2982313192780e+00
20.655700356200	-4.2286459979640e+00
20.685679602000	-4.1577050209114e+00
20.715658847800	-4.0854317191684e+00
20.745638093600	-4.0118503263498e+00
20.775617339400	-3.9369859720779e+00
20.805596585200	-3.8608646747547e+00
20.835575831000	-3.7835133336641e+00
20.865555076800	-3.7049597204070e+00
20.895534322600	-3.6252324696684e+00
20.925513568400	-3.5443610693200e+00
20.955492814200	-3.4623758498597e+00
20.985472060000	-3.3793079731902e+00
21.015451305800	-3.2951894207422e+00
21.045430551600	-3.2100529809436e+00
21.075409797400	-3.1239322360407e+00
21.105389043200	-3.0368615482757e+00
21.135368289000	-2.9488760454269e+00
21.165347534800	-2.8600116057158e+00
21.195326780600	-2.7703048420898e+00
21.225306026400	-2.6797930858859e+00
21.255285272200	-2.5885143698840e+00
21.285264518000	-2.4965074107568e+00
21.315243763800	-2.4038115909271e+00
21.345223009600	-2.3104669398385e+00
21.375202255400	-2.2165141146518e+00
21.405181501200	-2.1219943803760e+00
21.435160747000	-2.0269495894446e+00
21.465139992800	-1.9314221607486e+00
21.495119238600	-1.8354550581375e+00
21.525098484400	-1.7390917684005e+00
21.555077730200	-1.6423762787403e+00
21.585056976000	-1.5453530537528e+00
21.615036221800	-1.4480670119256e+00
21.645015467600	-1.3505635016696e+00
21.674994713400	-1.2528882768977e+00
21.704973959200	-1.1550874721657e+00
21.734953205000	-1.0572075773899e+00
21.764932450800	-9.5929541215742e-01
21.794911696600	-8.6139809964549e-01
21.824890942400	-7.6356304016466e-01
21.854870188200	-6.6583788434419e-01
21.884849434000	-5.6827050597556e-01
21.914828679800	-4.7090897453197e-01
21.944807925600	-3.7380152738132e-01
21.974787171400	-2.7699654171073e-01
22.004766417200	-1.8054250618096e-01
22.034745663000	-8.4487992329272e-02
22.064724908800	1.1118374260244e-02
22.094704154600	1.0622794299990e-01
22.124683400400	2.0079206753560e-01
22.154662646200	2.9476213515848e-01
22.184641892000	3.8808959637100e-01
22.214621137800	4.8072599458754e-01
22.244600383600	5.7262299594902e-01
22.274579629400	6.6373241923136e-01
22.304558875200	7.5400626582683e-01
22.334538121000	8.4339674977785e-01
22.364517366800	9.3185632784207e-01
22.394496612600	1.0193377295678e+00
22.424475858400	1.1057939873587e+00
22.454455104200	1.1911784665068e+00
22.484434350000	1.2754448951713e+00
22.514413595800	1.3585473942841e+00
22.544392841600	1.4404405073587e+00
22.574372087400	1.5210792301812e+00
22.604351333200	1.6004190403639e+00
22.634330579000	1.6784159267375e+00
22.664309824800	1.7550264185628e+00
22.694289070600	1.8302076145387e+00
22.724268316400	1.9039172115874e+00
22.754247562200	1.9761135333931e+00
22.784226808000	2.0467555586755e+00
22.814206053800	2.1158029491755e+00
22.844185299600	2.1832160773332e+00
22.874164545400	2.2489560536372e+00
22.904143791200	2.3129847536241e+00
22.934123037000	2.3752648445095e+00
22.964102282800	2.4357598114285e+00
22.994081528600	2.4944339832665e+00
23.024060774400	2.5512525580610e+00
23.054040020200	2.6061816279548e+00
23.084019266000	2.6591882036802e+00
23.113998511800	2.7102402385572e+00
23.143977757600	2.7593066519855e+00
23.173957003400	2.8063573524124e+00
23.203936249200	2.8513632597595e+00
23.233915495000	2.8942963272883e+00
23.263894740800	2.9351295628899e+00
23.293873986600	2.9738370497801e+00
23.323853232400	3.0103939665833e+00
23.353832478200	3.0447766067909e+00
23.383811724000	3.0769623975749e+00
23.413790969800	3.1069299179451e+00
23.443770215600	3.1346589162320e+00
23.473749461400	3.1601303268822e+00
23.503728707200	3.1833262865525e+00
23.533707953000	3.2042301494876e+00
23.563687198800	3.2228265021696e+00
23.593666444600	3.2391011772266e+00
23.623645690400	3.2530412665870e+00
23.653624936200	3.2646351338692e+00
23.683604182000	3.2738724259947e+00
23.713583427800	3.2807440840146e+00
23.743562673600	3.2852423531386e+00
23.773541919400	3.2873607919577e+00
23.803521165200	3.2870942808515e+00
23.833500411000	3.2844390295711e+00
23.863479656800	3.2793925839905e+00
23.893458902600	3.2719538320188e+00
23.923438148400	3.2621230086664e+00
23.953417394200	3.2499017002595e+00
23.983396640000	3.2352928477971e+00
24.013375885800	3.2183007494452e+00
24.043355131600	3.1989310621653e+00
24.073334377400	3.1771908024718e+00
24.103313623200	3.1530883463155e+00
24.133292869000	3.1266334280928e+00
24.163272114800	3.0978371387754e+00
24.193251360600	3.0667119231620e+00
24.223230606400	3.0332715762500e+00
24.253209852200	2.9975312387284e+00
24.283189098000	2.9595073915902e+00
24.313168343800	2.9192178498695e+00
24.343147589600	2.8766817555005e+00
24.373126835400	2.8319195693050e+00
24.403106081200	2.7849530621098e+00
24.433085327000	2.7358053049967e+00
24.463064572800	2.6845006586922e+00
24.493043818600	2.6310647620998e+00
24.523023064400	2.5755245199811e+00
24.553002310200	2.5179080897927e+00
24.582981556000	2.4582448676846e+00
24.612960801800	2.3965654736687e+00
24.642940047600	2.3329017359651e+00
24.672919293400	2.2672866745341e+00
24.702898539200	2.1997544838050e+00
24.732877785000	2.1303405146098e+00
24.762857030800	2.0590812553332e+00
24.792836276600	1.9860143122896e+00
24.822815522400	1.9111783893395e+00
24.852794768200	1.8346132667556e+00
24.882774014000	1.7563597793541e+00
24.912753259800	1.6764597939011e+00
24.942732505600	1.5949561858114e+00
24.972711751400	1.5118928151512e+00
25.002690997200	1.4273145019609e+00
25.032670243000	1.3412670009131e+00
25.062649488800	1.2537969753219e+00
25.092628734600	1.1649519705187e+00
25.122607980400	1.0747803866128e+00
25.152587226200	9.8333145065332e-01
25.182566472000	8.9065518820914e-01
25.212545717800	7.9680239438717e-01
25.242524963600	7.0182460430545e-01
25.272504209400	6.0577406304108e-01
25.302483455200	5.0870369507202e-01
25.332462701000	4.1066707323247e-01
25.362441946800	3.1171838720199e-01
25.392421192600	2.1191241154876e-01
25.422400438400	1.1130447334765e-01
25.452379684200	9.9504193944199e-03
25.482358930000	-9.2093416962826e-02
25.512338175800	-1.9477024935299e-01
25.542317421600	-2.9802287225034e-01
25.572296667400	-4.0179369515958e-01
25.602275913200	-5.0602477709514e-01
25.632255159000	-6.1065786133205e-01
25.662234404800	-7.1563441040541e-01
25.692213650600	-8.2089564133540e-01
25.722192896400	-9.2638256105456e-01
25.752172142200	-1.0320360020138e+00
25.782151388000	-1.1377966579436e+00
25.812130633800	-1.2436051197469e+00
25.842109879600	-1.3494019114992e+00
25.872089125400	-1.4551275265328e+00
25.902068371200	-1.5607224635805e+00
25.932047617000	-1.6661272629551e+00
25.962026862800	-1.7712825427405e+00
25.992006108600	-1.8761290349700e+00
26.021985354400	-1.9806076217679e+00
26.051964600200	-2.0846593714306e+00
26.081943846000	-2.1882255744226e+00
26.111923091800	-2.2912477792634e+00
26.141902337600	-2.3936678282815e+00
26.171881583400	-2.4954278932118e+00
26.201860829200	-2.5964705106121e+00
26.231840075000	-2.6967386170749e+00
26.261819320800	-2.7961755842122e+00
26.291798566600	-2.8947252533881e+00
26.321777812400	-2.9923319701774e+00
26.351757058200	-3.0889406185260e+00
26.381736304000	-3.1844966545912e+00
26.411715549800	-3.2789461402390e+00
26.441694795600	-3.3722357761753e+00
26.471674041400	-3.4643129346898e+00
26.501653287200	-3.5551256919899e+00
26.531632533000	-3.6446228601035e+00
26.561611778800	-3.7327540183296e+00
26.591591024600	-3.8194695442142e+00
26.621570270400	-3.9047206440328e+00
26.651549516200	-3.9884593827582e+00
26.681528762000	-4.0706387134927e+00
26.711508007800	-4.1512125063469e+00
26.741487253600	-4.2301355767446e+00
26.771466499400	-4.3073637131348e+00
26.801445745200	-4.3828537040938e+00
26.831424991000	-4.4565633647971e+00
26.861404236800	-4.5284515628457e+00
26.891383482600	-4.5984782434285e+00
26.921362728400	-4.6666044538041e+00
26.951341974200	-4.7327923670862e+00
26.981321220000	-4.7970053053165e+00
