#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
# Beta-weighted transverse dipolar bunch wake, y-plane
# beta_factor is dimensionless: sum(beta_i/<beta>)
# Z_perp unit: Ohm/m
#"s / mm"	"W_perp_beta [V/pC/m]"
#------------------------
120.516568116000	8.1464340312089e+01
120.546547361800	8.2289896976765e+01
120.576526607600	8.3117451125906e+01
120.606505853400	8.3946056417923e+01
120.636485099200	8.4774761301272e+01
120.666464345000	8.5602609994933e+01
120.696443590800	8.6428643473598e+01
120.726422836600	8.7251900456593e+01
120.756402082400	8.8071418399560e+01
120.786381328200	8.8886234487915e+01
120.816360574000	8.9695386631094e+01
120.846339819800	9.0497914456622e+01
120.876319065600	9.1292860302995e+01
120.906298311400	9.2079270210410e+01
120.936277557200	9.2856194908355e+01
120.966256803000	9.3622690799068e+01
120.996236048800	9.4377820935909e+01
121.026215294600	9.5120655995651e+01
121.056194540400	9.5850275243733e+01
121.086173786200	9.6565767491513e+01
121.116153032000	9.7266232044569e+01
121.146132277800	9.7950779641089e+01
121.176111523600	9.8618533379436e+01
121.206090769400	9.9268629633931e+01
121.236070015200	9.9900218957967e+01
121.266049261000	1.0051246697353e+02
121.296028506800	1.0110455524624e+02
121.326007752600	1.0167568214504e+02
121.355986998400	1.0222506368566e+02
121.385966244200	1.0275193435701e+02
121.415945490000	1.0325554792968e+02
121.445924735800	1.0373517824572e+02
121.475903981600	1.0419011998887e+02
121.505883227400	1.0461968943456e+02
121.535862473200	1.0502322517880e+02
121.565841719000	1.0540008884533e+02
121.595820964800	1.0574966577016e+02
121.625800210600	1.0607136566302e+02
121.655779456400	1.0636462324486e+02
121.685758702200	1.0662889886080e+02
121.715737948000	1.0686367906793e+02
121.745717193800	1.0706847719739e+02
121.775696439600	1.0724283389000e+02
121.805675685400	1.0738631760507e+02
121.835654931200	1.0749852510176e+02
121.865634177000	1.0757908189246e+02
121.895613422800	1.0762764266787e+02
121.925592668600	1.0764389169306e+02
121.955571914400	1.0762754317447e+02
121.985551160200	1.0757834159704e+02
122.015530406000	1.0749606203147e+02
122.045509651800	1.0738051041105e+02
122.075488897600	1.0723152377783e+02
122.105468143400	1.0704897049792e+02
122.135447389200	1.0683275044554e+02
122.165426635000	1.0658279515575e+02
122.195405880800	1.0629906794556e+02
122.225385126600	1.0598156400338e+02
122.255364372400	1.0563031044659e+02
122.285343618200	1.0524536634720e+02
122.315322864000	1.0482682272558e+02
122.345302109800	1.0437480251207e+02
122.375281355600	1.0388946047673e+02
122.405260601400	1.0337098312703e+02
122.435239847200	1.0281958857371e+02
122.465219093000	1.0223552636478e+02
122.495198338800	1.0161907728799e+02
122.525177584600	1.0097055314163e+02
122.555156830400	1.0029029647422e+02
122.585136076200	9.9578680292943e+01
122.615115322000	9.8836107741442e+01
122.645094567800	9.8063011746938e+01
122.675073813600	9.7259854637220e+01
122.705053059400	9.6427127727747e+01
122.735032305200	9.5565350879265e+01
122.765011551000	9.4675072026336e+01
122.794990796800	9.3756866677236e+01
122.824970042600	9.2811337385663e+01
122.854949288400	9.1839113194756e+01
122.884928534200	9.0840849053953e+01
122.914907780000	8.9817225209221e+01
122.944887025800	8.8768946567245e+01
122.974866271600	8.7696742034165e+01
123.004845517400	8.6601363829501e+01
123.034824763200	8.5483586775897e+01
123.064804009000	8.4344207565384e+01
123.094783254800	8.3184044002839e+01
123.124762500600	8.2003934227376e+01
123.154741746400	8.0804735912408e+01
123.184720992200	7.9587325445149e+01
123.214700238000	7.8352597086340e+01
123.244679483800	7.7101462111016e+01
123.274658729600	7.5834847931127e+01
123.304637975400	7.4553697200870e+01
123.334617221200	7.3258966905596e+01
123.364596467000	7.1951627435162e+01
123.394575712800	7.0632661642638e+01
123.424554958600	6.9303063889276e+01
123.454534204400	6.7963839076668e+01
123.484513450200	6.6616001667027e+01
123.514492696000	6.5260574692564e+01
123.544471941800	6.3898588754896e+01
123.574451187600	6.2531081015494e+01
123.604430433400	6.1159094178127e+01
123.634409679200	5.9783675464315e+01
123.664388925000	5.8405875582790e+01
123.694368170800	5.7026747693967e+01
123.724347416600	5.5647346370450e+01
123.754326662400	5.4268726554587e+01
123.784305908200	5.2891942514101e+01
123.814285154000	5.1518046796825e+01
123.844264399800	5.0148089185570e+01
123.874243645600	4.8783115654152e+01
123.904222891400	4.7424167325619e+01
123.934202137200	4.6072279433694e+01
123.964181383000	4.4728480288474e+01
123.994160628800	4.3393790247404e+01
124.024139874600	4.2069220692538e+01
124.054119120400	4.0755773015122e+01
124.084098366200	3.9454437608488e+01
124.114077612000	3.8166192870277e+01
124.144056857800	3.6892004214974e+01
124.174036103600	3.5632823097745e+01
124.204015349400	3.4389586050554e+01
124.233994595200	3.3163213731520e+01
124.263973841000	3.1954609988470e+01
124.293953086800	3.0764660937622e+01
124.323932332600	2.9594234058334e+01
124.353911578400	2.8444177304817e+01
124.383890824200	2.7315318235723e+01
124.413870070000	2.6208463162473e+01
124.443849315800	2.5124396317196e+01
124.473828561600	2.4063879041124e+01
124.503807807400	2.3027648994250e+01
124.533787053200	2.2016419387089e+01
124.563766299000	2.1030878235284e+01
124.593745544800	2.0071687637852e+01
124.623724790600	1.9139483079798e+01
124.653704036400	1.8234872759810e+01
124.683683282200	1.7358436943740e+01
124.713662528000	1.6510727344528e+01
124.743641773800	1.5692266529230e+01
124.773621019600	1.4903547353744e+01
124.803600265400	1.4145032425855e+01
124.833579511200	1.3417153597136e+01
124.863558757000	1.2720311484272e+01
124.893538002800	1.2054875020283e+01
124.923517248600	1.1421181036158e+01
124.953496494400	1.0819533873335e+01
124.983475740200	1.0250205027452e+01
125.013454986000	9.7134328237592e+00
125.043434231800	9.2094221245634e+00
125.073413477600	8.7383440690232e+00
125.103392723400	8.3003358456027e+00
125.133371969200	7.8955004974494e+00
125.163351215000	7.5239067609322e+00
125.193330460800	7.1855889375445e+00
125.223309706600	6.8805467993439e+00
125.253288952400	6.6087455280686e+00
125.283268198200	6.3701156880356e+00
125.313247444000	6.1645532328970e+00
125.343226689800	5.9919195462931e+00
125.373205935600	5.8520415164120e+00
125.403185181400	5.7447116444290e+00
125.433164427200	5.6696881867699e+00
125.463143673000	5.6266953311045e+00
125.493122918800	5.6154234059477e+00
125.523102164600	5.6355291237116e+00
125.553081410400	5.6866358570171e+00
125.583060656200	5.7683339480441e+00
125.613039902000	5.8801810506647e+00
125.643019147800	6.0217025050725e+00
125.672998393600	6.1923917445891e+00
125.702977639400	6.3917107342962e+00
125.732956885200	6.6190904411129e+00
125.762936131000	6.8739313349026e+00
125.792915376800	7.1556039201676e+00
125.822894622600	7.4634492978560e+00
125.852873868400	7.7967797567771e+00
125.882853114200	8.1548793940928e+00
125.912832360000	8.5370047643205e+00
125.942811605800	8.9423855562589e+00
125.972790851600	9.3702252972168e+00
126.002770097400	9.8197020838994e+00
126.032749343200	1.0289969339280e+01
126.062728589000	1.0780156594755e+01
126.092707834800	1.1289370296869e+01
126.122687080600	1.1816694637840e+01
126.152666326400	1.2361192409141e+01
126.182645572200	1.2921905877313e+01
126.212624818000	1.3497857681211e+01
126.242604063800	1.4088051749833e+01
126.272583309600	1.4691474239875e+01
126.302562555400	1.5307094492128e+01
126.332541801200	1.5933866005816e+01
126.362521047000	1.6570727429955e+01
126.392500292800	1.7216603570802e+01
126.422479538600	1.7870406414431e+01
126.452458784400	1.8531036163476e+01
126.482438030200	1.9197382287047e+01
126.512417276000	1.9868324582832e+01
126.542396521800	2.0542734250357e+01
126.572375767600	2.1219474974409e+01
126.602355013400	2.1897404017550e+01
126.632334259200	2.2575373320710e+01
126.662313505000	2.3252230610793e+01
126.692292750800	2.3926820514230e+01
126.722271996600	2.4597985675416e+01
126.752251242400	2.5264567878964e+01
126.782230488200	2.5925409174677e+01
126.812209734000	2.6579353004178e+01
126.842188979800	2.7225245328092e+01
126.872168225600	2.7861935752710e+01
126.902147471400	2.8488278655025e+01
126.932126717200	2.9103134305078e+01
126.962105963000	2.9705369984504e+01
126.992085208800	3.0293861100206e+01
127.022064454600	3.0867492292073e+01
127.052043700400	3.1425158533666e+01
127.082022946200	3.1965766224797e+01
127.112002192000	3.2488234274947e+01
127.141981437800	3.2991495176456e+01
127.171960683600	3.3474496066436e+01
127.201939929400	3.3936199776388e+01
127.231919175200	3.4375585868464e+01
127.261898421000	3.4791651657389e+01
127.291877666800	3.5183413217022e+01
127.321856912600	3.5549906370571e+01
127.351836158400	3.5890187663487e+01
127.381815404200	3.6203335318087e+01
127.411794650000	3.6488450168944e+01
127.441773895800	3.6744656578139e+01
127.471753141600	3.6971103329462e+01
127.501732387400	3.7166964500668e+01
127.531711633200	3.7331440312934e+01
127.561690879000	3.7463757956658e+01
127.591670124800	3.7563172392785e+01
127.621649370600	3.7628967128863e+01
127.651628616400	3.7660454969034e+01
127.681607862200	3.7656978737228e+01
127.711587108000	3.7617911972817e+01
127.741566353800	3.7542659598031e+01
127.771545599600	3.7430658556465e+01
127.801524845400	3.7281378422019e+01
127.831504091200	3.7094321977660e+01
127.861483337000	3.6869025763409e+01
127.891462582800	3.6605060592983e+01
127.921441828600	3.6302032038571e+01
127.951421074400	3.5959580883236e+01
127.981400320200	3.5577383540464e+01
128.011379566000	3.5155152440426e+01
128.041358811800	3.4692636382537e+01
128.071338057600	3.4189620853944e+01
128.101317303400	3.3645928313581e+01
128.131296549200	3.3061418441500e+01
128.161275795000	3.2435988353174e+01
128.191255040800	3.1769572778552e+01
128.221234286600	3.1062144205629e+01
128.251213532400	3.0313712988372e+01
128.281192778200	2.9524327418847e+01
128.311172024000	2.8694073763441e+01
128.341151269800	2.7823076263108e+01
128.371130515600	2.6911497097580e+01
128.401109761400	2.5959536313572e+01
128.431089007200	2.4967431716968e+01
128.461068253000	2.3935458729083e+01
128.491047498800	2.2863930207088e+01
128.521026744600	2.1753196228727e+01
128.551005990400	2.0603643841498e+01
128.580985236200	1.9415696776502e+01
128.610964482000	1.8189815127186e+01
128.640943727800	1.6926494993267e+01
128.670922973600	1.5626268090118e+01
128.700902219400	1.4289701323976e+01
128.730881465200	1.2917396333329e+01
128.760860711000	1.1509988996884e+01
128.790839956800	1.0068148908565e+01
128.820819202600	8.5925788199936e+00
128.850798448400	7.0840140509660e+00
128.880777694200	5.5432218684455e+00
128.910756940000	3.9710008346416e+00
128.940736185800	2.3681801247642e+00
128.970715431600	7.3561881507524e-01
129.000694677400	-9.2579485811091e-01
129.030673923200	-2.6151442677973e+00
129.060653169000	-4.3314851933382e+00
129.090632414800	-6.0738466444006e+00
129.120611660600	-7.8412317110928e+00
129.150590906400	-9.6326184394709e+00
129.180570152200	-1.1446960731612e+01
129.210549398000	-1.3283189269418e+01
129.240528643800	-1.5140212461283e+01
129.270507889600	-1.7016917410750e+01
129.300487135400	-1.8912170906248e+01
129.330466381200	-2.0824820430975e+01
129.360445627000	-2.2753695191993e+01
129.390424872800	-2.4697607167561e+01
129.420404118600	-2.6655352171724e+01
129.450383364400	-2.8625710935151e+01
129.480362610200	-3.0607450201217e+01
129.510341856000	-3.2599323836272e+01
129.540321101800	-3.4600073953075e+01
129.570300347600	-3.6608432046310e+01
129.600279593400	-3.8623120139117e+01
129.630258839200	-4.0642851939556e+01
129.660238085000	-4.2666334005899e+01
129.690217330800	-4.4692266919645e+01
129.720196576600	-4.6719346465153e+01
129.750175822400	-4.8746264814756e+01
129.780155068200	-5.0771711718238e+01
129.810134314000	-5.2794375695544e+01
129.840113559800	-5.4812945231568e+01
129.870092805600	-5.6826109971898e+01
129.900072051400	-5.8832561918371e+01
129.930051297200	-6.0830996623282e+01
129.960030543000	-6.2820114381120e+01
129.990009788800	-6.4798621416689e+01
130.019989034600	-6.6765231068459e+01
130.049968280400	-6.8718664966031e+01
130.079947526200	-7.0657654200575e+01
130.109926772000	-7.2580940487124e+01
130.139906017800	-7.4487277317592e+01
130.169885263600	-7.6375431103428e+01
130.199864509400	-7.8244182306783e+01
130.229843755200	-8.0092326559119e+01
130.259823001000	-8.1918675766167e+01
130.289802246800	-8.3722059198174e+01
130.319781492600	-8.5501324564386e+01
130.349760738400	-8.7255339070725e+01
130.379739984200	-8.8982990459631e+01
130.409719230000	-9.0683188031080e+01
130.439698475800	-9.2354863643766e+01
130.469677721600	-9.3996972695487e+01
130.499656967400	-9.5608495081780e+01
130.529636213200	-9.7188436131879e+01
130.559615459000	-9.8735827521065e+01
130.589594704800	-1.0024972815855e+02
130.619573950600	-1.0172922505000e+02
130.649553196400	-1.0317343413386e+02
130.679532442200	-1.0458150109069e+02
130.709511688000	-1.0595260212469e+02
130.739490933800	-1.0728594471661e+02
130.769470179600	-1.0858076834747e+02
130.799449425400	-1.0983634519210e+02
130.829428671200	-1.1105198078210e+02
130.859407917000	-1.1222701463741e+02
130.889387162800	-1.1336082086587e+02
130.919366408600	-1.1445280873020e+02
130.949345654400	-1.1550242318192e+02
130.979324900200	-1.1650914536146e+02
131.009304146000	-1.1747249306425e+02
131.039283391800	-1.1839202117204e+02
131.069262637600	-1.1926732204924e+02
131.099241883400	-1.2009802590371e+02
131.129221129200	-1.2088380111179e+02
131.159200375000	-1.2162435450707e+02
131.189179620800	-1.2231943163279e+02
131.219158866600	-1.2296881695736e+02
131.249138112400	-1.2357233405309e+02
131.279117358200	-1.2412984573764e+02
131.309096604000	-1.2464125417816e+02
131.339075849800	-1.2510650095814e+02
131.369055095600	-1.2552556710650e+02
131.399034341400	-1.2589847308939e+02
131.429013587200	-1.2622527876415e+02
131.458992833000	-1.2650608329593e+02
131.488972078800	-1.2674102503667e+02
131.518951324600	-1.2693028136676e+02
131.548930570400	-1.2707406849939e+02
131.578909816200	-1.2717264124782e+02
131.608889062000	-1.2722629275579e+02
131.638868307800	-1.2723535419116e+02
131.668847553600	-1.2720019440335e+02
131.698826799400	-1.2712121954454e+02
131.728806045200	-1.2699887265524e+02
131.758785291000	-1.2683363321449e+02
131.788764536800	-1.2662601665516e+02
131.818743782600	-1.2637657384475e+02
131.848723028400	-1.2608589053213e+02
131.878702274200	-1.2575458676097e+02
131.908681520000	-1.2538331625003e+02
131.938660765800	-1.2497276574123e+02
131.968640011600	-1.2452365431596e+02
131.998619257400	-1.2403673268027e+02
132.028598503200	-1.2351278241959e+02
132.058577749000	-1.2295261522385e+02
132.088556994800	-1.2235707208350e+02
132.118536240600	-1.2172702245731e+02
132.148515486400	-1.2106336341282e+02
132.178494732200	-1.2036701874005e+02
132.208473978000	-1.1963893803951e+02
132.238453223800	-1.1888009578525e+02
132.268432469600	-1.1809149036389e+02
132.298411715400	-1.1727414309056e+02
132.328390961200	-1.1642909720267e+02
132.358370207000	-1.1555741683246e+02
132.388349452800	-1.1466018595929e+02
132.418328698600	-1.1373850734277e+02
132.448307944400	-1.1279350143767e+02
132.478287190200	-1.1182630529160e+02
132.508266436000	-1.1083807142666e+02
132.538245681800	-1.0982996670605e+02
132.568224927600	-1.0880317118664e+02
132.598204173400	-1.0775887695885e+02
132.628183419200	-1.0669828697464e+02
132.658162665000	-1.0562261386500e+02
132.688141910800	-1.0453307874800e+02
132.718121156600	-1.0343091002838e+02
132.748100402400	-1.0231734219017e+02
132.778079648200	-1.0119361458317e+02
132.808058894000	-1.0006097020470e+02
132.838038139800	-9.8920654477632e+01
132.868017385600	-9.7773914026062e+01
132.897996631400	-9.6621995449589e+01
132.927975877200	-9.5466144097580e+01
132.957955123000	-9.4307602844499e+01
132.987934368800	-9.3147610867530e+01
133.017913614600	-9.1987402427659e+01
133.047892860400	-9.0828205655416e+01
133.077872106200	-8.9671241342438e+01
133.107851352000	-8.8517721740046e+01
133.137830597800	-8.7368849365985e+01
133.167809843600	-8.6225815820506e+01
133.197789089400	-8.5089800612930e+01
133.227768335200	-8.3961969999847e+01
133.257747581000	-8.2843475836069e+01
133.287726826800	-8.1735454439481e+01
133.317706072600	-8.0639025470876e+01
133.347685318400	-7.9555290829878e+01
133.377664564200	-7.8485333568040e+01
133.407643810000	-7.7430216820170e+01
133.437623055800	-7.6390982754934e+01
133.467602301600	-7.5368651545774e+01
133.497581547400	-7.4364220363141e+01
133.527560793200	-7.3378662389039e+01
133.557540039000	-7.2412925854843e+01
133.587519284800	-7.1467933103349e+01
133.617498530600	-7.0544579675970e+01
133.647477776400	-6.9643733425986e+01
133.677457022200	-6.8766233658714e+01
133.707436268000	-6.7912890299468e+01
133.737415513800	-6.7084483090108e+01
133.767394759600	-6.6281760814994e+01
133.797374005400	-6.5505440557112e+01
133.827353251200	-6.4756206985098e+01
133.857332497000	-6.4034711671893e+01
133.887311742800	-6.3341572445688e+01
133.917290988600	-6.2677372773826e+01
133.947270234400	-6.2042661180270e+01
133.977249480200	-6.1437950697224e+01
134.007228726000	-6.0863718351468e+01
134.037207971800	-6.0320404685913e+01
134.067187217600	-5.9808413316881e+01
134.097166463400	-5.9328110527543e+01
