#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / mm"	"Z [Real Part]"
#------------------------
11.242217175000	1.0135984361934e-02
11.272196420800	9.7728128017325e-03
11.302175666600	9.4066278186557e-03
11.332154912400	9.0377190131993e-03
11.362134158200	8.6663779034469e-03
11.392113404000	8.2928976679423e-03
11.422092649800	7.9175728878111e-03
11.452071895600	7.5406992883587e-03
11.482051141400	7.1625734803749e-03
11.512030387200	6.7834927013717e-03
11.542009633000	6.4037545569834e-03
11.571988878800	6.0236567627554e-03
11.601968124600	5.6434968865462e-03
11.631947370400	5.2635720917701e-03
11.661926616200	4.8841788816997e-03
11.691905862000	4.5056128450543e-03
11.721885107800	4.1281684030900e-03
11.751864353600	3.7521385584119e-03
11.781843599400	3.3778146457234e-03
11.811822845200	3.0054860847248e-03
11.841802091000	2.6354401353736e-03
11.871781336800	2.2679616557139e-03
11.901760582600	1.9033328624794e-03
11.931739828400	1.5418330946730e-03
11.961719074200	1.1837385803219e-03
11.991698320000	8.2932220660287e-04
12.021677565800	4.7885329353062e-04
12.051656811600	1.3259737139638e-04
12.081636057400	-2.0918403785777e-04
12.111615303200	-5.4623363514945e-04
12.141594549000	-8.7829855447480e-04
12.171573794800	-1.2051305686640e-03
12.201553040600	-1.5264862905058e-03
12.231532286400	-1.8421273690788e-03
12.261511532200	-2.1518206811310e-03
12.291490778000	-2.4553385173544e-03
12.321470023800	-2.7524587634068e-03
12.351449269600	-3.0429650755377e-03
12.381428515400	-3.3266470506794e-03
12.411407761200	-3.6033003908721e-03
12.441387007000	-3.8727270618950e-03
12.471366252800	-4.1347354459811e-03
12.501345498600	-4.3891404885013e-03
12.531324744400	-4.6357638385056e-03
12.561303990200	-4.8744339830176e-03
12.591283236000	-5.1049863749834e-03
12.621262481800	-5.3272635547824e-03
12.651241727600	-5.5411152652114e-03
12.681220973400	-5.7463985598642e-03
12.711200219200	-5.9429779048279e-03
12.741179465000	-6.1307252736311e-03
12.771158710800	-6.3095202353793e-03
12.801137956600	-6.4792500360207e-03
12.831117202400	-6.6398096726954e-03
12.861096448200	-6.7911019611205e-03
12.891075694000	-6.9330375959766e-03
12.921054939800	-7.0655352042631e-03
12.951034185600	-7.1885213915977e-03
12.981013431400	-7.3019307814421e-03
13.010992677200	-7.4057060472418e-03
13.040971923000	-7.4997979374727e-03
13.070951168800	-7.5841652935975e-03
13.100930414600	-7.6587750609366e-03
13.130909660400	-7.7236022924668e-03
13.160888906200	-7.7786301455682e-03
13.190868152000	-7.8238498717437e-03
13.220847397800	-7.8592607993427e-03
13.250826643600	-7.8848703093272e-03
13.280805889400	-7.9006938041236e-03
13.310785135200	-7.9067546696102e-03
13.340764381000	-7.9030842302961e-03
13.370743626800	-7.8897216977527e-03
13.400722872600	-7.8667141123653e-03
13.430702118400	-7.8341162784781e-03
13.460681364200	-7.7919906930109e-03
13.490660610000	-7.7404074676320e-03
13.520639855800	-7.6794442445768e-03
13.550619101600	-7.6091861062068e-03
13.580598347400	-7.5297254784107e-03
13.610577593200	-7.4411620279509e-03
13.640556839000	-7.3436025538677e-03
13.670536084800	-7.2371608730558e-03
13.700515330600	-7.1219577001333e-03
13.730494576400	-6.9981205217289e-03
13.760473822200	-6.8657834653149e-03
13.790453068000	-6.7250871627228e-03
13.820432313800	-6.5761786084769e-03
13.850411559600	-6.4192110130898e-03
13.880390805400	-6.2543436514664e-03
13.910370051200	-6.0817417065653e-03
13.940349297000	-5.9015761084732e-03
13.970328542800	-5.7140233690491e-03
14.000307788600	-5.5192654122988e-03
14.030287034400	-5.3174894006459e-03
14.060266280200	-5.1088875572641e-03
14.090245526000	-4.8936569846438e-03
14.120224771800	-4.6719994795644e-03
14.150204017600	-4.4441213446487e-03
14.180183263400	-4.2102331966785e-03
14.210162509200	-3.9705497718506e-03
14.240141755000	-3.7252897281569e-03
14.270121000800	-3.4746754450733e-03
14.300100246600	-3.2189328207437e-03
14.330079492400	-2.9582910668472e-03
14.360058738200	-2.6929825013384e-03
14.390037984000	-2.4232423392509e-03
14.420017229800	-2.1493084817576e-03
14.449996475600	-1.8714213036786e-03
14.479975721400	-1.5898234396320e-03
14.509954967200	-1.3047595690210e-03
14.539934213000	-1.0164762000525e-03
14.569913458800	-7.2522145298081e-04
14.599892704600	-4.3124484277315e-04
14.629871950400	-1.3479706139033e-04
14.659851196200	1.6387024012257e-04
14.689830442000	4.6450466954132e-04
14.719809687800	7.6685331117037e-04
14.749788933600	1.0706629431609e-03
14.779768179400	1.3756802542473e-03
14.809747425200	1.6816520597124e-03
14.839726671000	1.9883255163912e-03
14.869705916800	2.2954483365272e-03
14.899685162600	2.6027690002939e-03
14.929664408400	2.9100369667986e-03
14.959643654200	3.2170028833858e-03
14.989622900000	3.5234187930603e-03
15.019602145800	3.8290383398526e-03
15.049581391600	4.1336169719514e-03
15.079560637400	4.4369121424300e-03
15.109539883200	4.7386835073981e-03
15.139519129000	5.0386931214101e-03
15.169498374800	5.3367056299678e-03
15.199477620600	5.6324884589554e-03
15.229456866400	5.9258120008503e-03
15.259436112200	6.2164497975545e-03
15.289415358000	6.5041787196977e-03
15.319394603800	6.7887791422632e-03
15.349373849600	7.0700351163960e-03
15.379353095400	7.3477345372518e-03
15.409332341200	7.6216693077530e-03
15.439311587000	7.8916354981213e-03
15.469290832800	8.1574335010584e-03
15.499270078600	8.4188681824546e-03
15.529249324400	8.6757490275059e-03
15.559228570200	8.9278902821269e-03
15.589207816000	9.1751110895510e-03
15.619187061800	9.4172356220128e-03
15.649166307600	9.6540932074154e-03
15.679145553400	9.8855184508864e-03
15.709124799200	1.0111351351134e-02
15.739104045000	1.0331437411517e-02
15.769083290800	1.0545627745757e-02
15.799062536600	1.0753779178204e-02
15.829041782400	1.0955754338599e-02
15.859021028200	1.1151421751269e-02
15.889000274000	1.1340655918687e-02
15.918979519800	1.1523337399349e-02
15.948958765600	1.1699352879922e-02
15.978938011400	1.1868595241622e-02
16.008917257200	1.2030963620771e-02
16.038896503000	1.2186363463519e-02
16.068875748800	1.2334706574693e-02
16.098854994600	1.2475911160759e-02
16.128834240400	1.2609901866868e-02
16.158813486200	1.2736609807998e-02
16.188792732000	1.2855972594161e-02
16.218771977800	1.2967934349700e-02
16.248751223600	1.3072445726661e-02
16.278730469400	1.3169463912266e-02
16.308709715200	1.3258952630497e-02
16.338688961000	1.3340882137805e-02
16.368668206800	1.3415229212997e-02
16.398647452600	1.3481977141295e-02
16.428626698400	1.3541115692638e-02
16.458605944200	1.3592641094253e-02
16.488585190000	1.3636555997541e-02
16.518564435800	1.3672869439342e-02
16.548543681600	1.3701596797622e-02
16.578522927400	1.3722759741654e-02
16.608502173200	1.3736386176760e-02
16.638481419000	1.3742510183678e-02
16.668460664800	1.3741171952639e-02
16.698439910600	1.3732417712227e-02
16.728419156400	1.3716299653115e-02
16.758398402200	1.3692875846761e-02
16.788377648000	1.3662210159158e-02
16.818356893800	1.3624372159744e-02
16.848336139600	1.3579437025556e-02
16.878315385400	1.3527485440763e-02
16.908294631200	1.3468603491653e-02
16.938273877000	1.3402882557217e-02
16.968253122800	1.3330419195434e-02
16.998232368600	1.3251315025377e-02
17.028211614400	1.3165676605265e-02
17.058190860200	1.3073615306600e-02
17.088170106000	1.2975247184496e-02
17.118149351800	1.2870692844354e-02
17.148128597600	1.2760077305020e-02
17.178107843400	1.2643529858540e-02
17.208087089200	1.2521183926688e-02
17.238066335000	1.2393176914387e-02
17.268045580800	1.2259650060175e-02
17.298024826600	1.2120748283875e-02
17.328004072400	1.1976620031601e-02
17.357983318200	1.1827417118272e-02
17.387962564000	1.1673294567772e-02
17.417941809800	1.1514410450927e-02
17.447921055600	1.1350925721442e-02
17.477900301400	1.1183004049964e-02
17.507879547200	1.1010811656437e-02
17.537858793000	1.0834517140892e-02
17.567838038800	1.0654291312855e-02
17.597817284600	1.0470307019519e-02
17.627796530400	1.0282738972851e-02
17.657775776200	1.0091763575791e-02
17.687755022000	9.8975587477234e-03
17.717734267800	9.7003037493534e-03
17.747713513600	9.5001790071867e-03
17.777692759400	9.2973659377513e-03
17.807672005200	9.0920467717354e-03
17.837651251000	8.8844043782011e-03
17.867630496800	8.6746220890364e-03
17.897609742600	8.4628835238062e-03
17.927588988400	8.2493724151628e-03
17.957568234200	8.0342724349752e-03
17.987547480000	7.8177670213344e-03
18.017526725800	7.6000392065917e-03
18.047505971600	7.3812714465851e-03
18.077485217400	7.1616454512067e-03
18.107464463200	6.9413420164634e-03
18.137443709000	6.7205408581794e-03
18.167422954800	6.4994204474897e-03
18.197402200600	6.2781578482689e-03
18.227381446400	6.0569285566384e-03
18.257360692200	5.8359063426939e-03
18.287339938000	5.6152630945905e-03
18.317319183800	5.3951686651205e-03
18.347298429600	5.1757907209180e-03
18.377277675400	4.9572945944193e-03
18.407256921200	4.7398431387060e-03
18.437236167000	4.5235965853548e-03
18.467215412800	4.3087124054150e-03
18.497194658600	4.0953451736294e-03
18.527173904400	3.8836464360146e-03
18.557153150200	3.6737645809097e-03
18.587132396000	3.4658447136003e-03
18.617111641800	3.2600285346207e-03
18.647090887600	3.0564542218353e-03
18.677070133400	2.8552563163918e-03
18.707049379200	2.6565656126406e-03
18.737028625000	2.4605090521061e-03
18.767007870800	2.2672096215944e-03
18.796987116600	2.0767862555167e-03
18.826966362400	1.8893537425033e-03
18.856945608200	1.7050226363796e-03
18.886924854000	1.5238991715705e-03
18.916904099800	1.3460851829966e-03
18.946883345600	1.1716780305183e-03
18.976862591400	1.0007705279839e-03
19.006841837200	8.3345087692839e-04
19.036821083000	6.6980260497031e-04
19.066800328800	5.0990450894413e-04
19.096779574600	3.5383060280601e-04
19.126758820400	2.0165007034306e-04
19.156738066200	5.3427222712818e-05
19.186717312000	-9.0778539164856e-05
19.216696557800	-2.3091275734612e-04
19.246675803600	-3.6692594471887e-04
19.276655049400	-4.9877360796744e-04
19.306634295200	-6.2641626564264e-04
19.336613541000	-7.4981946133780e-04
19.366592786800	-8.6895377197632e-04
19.396572032600	-9.8379481122041e-04
19.426551278400	-1.0943232280155e-03
19.456530524200	-1.2005247002889e-03
19.486509770000	-1.3023899238265e-03
19.516489015800	-1.3999145963542e-03
19.546468261600	-1.4930993968569e-03
19.576447507400	-1.5819499601712e-03
19.606426753200	-1.6664768468918e-03
19.636405999000	-1.7466955086369e-03
19.666385244800	-1.8226262487216e-03
19.696364490600	-1.8942941782919e-03
19.726343736400	-1.9617291679768e-03
19.756322982200	-2.0249657951185e-03
19.786302228000	-2.0840432866477e-03
19.816281473800	-2.1390054576703e-03
19.846260719600	-2.1899006458397e-03
19.876239965400	-2.2367816415901e-03
19.906219211200	-2.2797056143109e-03
19.936198457000	-2.3187340345454e-03
19.966177702800	-2.3539325922999e-03
19.996156948600	-2.3853711115544e-03
20.026136194400	-2.4131234610667e-03
20.056115440200	-2.4372674615676e-03
20.086094686000	-2.4578847894453e-03
20.116073931800	-2.4750608770223e-03
20.146053177600	-2.4888848095300e-03
20.176032423400	-2.4994492188870e-03
20.206011669200	-2.5068501743950e-03
20.235990915000	-2.5111870704616e-03
20.265970160800	-2.5125625114679e-03
20.295949406600	-2.5110821938971e-03
20.325928652400	-2.5068547858453e-03
20.355907898200	-2.4999918040343e-03
20.385887144000	-2.4906074884518e-03
20.415866389800	-2.4788186747445e-03
20.445845635600	-2.4647446644899e-03
20.475824881400	-2.4485070934766e-03
20.505804127200	-2.4302297981240e-03
20.535783373000	-2.4100386801709e-03
20.565762618800	-2.3880615697673e-03
20.595741864600	-2.3644280871025e-03
20.625721110400	-2.3392695027043e-03
20.655700356200	-2.3127185965445e-03
20.685679602000	-2.2849095160868e-03
20.715658847800	-2.2559776334137e-03
20.745638093600	-2.2260594015702e-03
20.775617339400	-2.1952922102605e-03
20.805596585200	-2.1638142410351e-03
20.835575831000	-2.1317643221075e-03
20.865555076800	-2.0992817829355e-03
20.895534322600	-2.0665063087063e-03
20.925513568400	-2.0335777948609e-03
20.955492814200	-2.0006362017946e-03
20.985472060000	-1.9678214098691e-03
21.015451305800	-1.9352730748720e-03
21.045430551600	-1.9031304840561e-03
21.075409797400	-1.8715324128935e-03
21.105389043200	-1.8406169826755e-03
21.135368289000	-1.8105215190890e-03
21.165347534800	-1.7813824119000e-03
21.195326780600	-1.7533349758707e-03
21.225306026400	-1.7265133130383e-03
21.255285272200	-1.7010501764789e-03
21.285264518000	-1.6770768356803e-03
21.315243763800	-1.6547229436453e-03
21.345223009600	-1.6341164058430e-03
21.375202255400	-1.6153832511273e-03
21.405181501200	-1.5986475047355e-03
21.435160747000	-1.5840310634810e-03
21.465139992800	-1.5716535732489e-03
21.495119238600	-1.5616323089041e-03
21.525098484400	-1.5540820567138e-03
21.555077730200	-1.5491149993911e-03
21.585056976000	-1.5468406038546e-03
21.615036221800	-1.5473655118051e-03
21.645015467600	-1.5507934332098e-03
21.674994713400	-1.5572250427871e-03
21.704973959200	-1.5667578795792e-03
21.734953205000	-1.5794862496964e-03
21.764932450800	-1.5955011323151e-03
21.794911696600	-1.6148900890086e-03
21.824890942400	-1.6377371764831e-03
21.854870188200	-1.6641228627932e-03
21.884849434000	-1.6941239471022e-03
21.914828679800	-1.7278134830537e-03
21.944807925600	-1.7652607058142e-03
21.974787171400	-1.8065309628445e-03
22.004766417200	-1.8516856484533e-03
22.034745663000	-1.9007821421833e-03
22.064724908800	-1.9538737510757e-03
22.094704154600	-2.0110096558561e-03
22.124683400400	-2.0722348610799e-03
22.154662646200	-2.1375901492734e-03
22.184641892000	-2.2071120390998e-03
22.214621137800	-2.2808327475799e-03
22.244600383600	-2.3587801563886e-03
22.274579629400	-2.4409777822488e-03
22.304558875200	-2.5274447514374e-03
22.334538121000	-2.6181957784159e-03
22.364517366800	-2.7132411485930e-03
22.394496612600	-2.8125867052245e-03
22.424475858400	-2.9162338404502e-03
22.454455104200	-3.0241794904644e-03
22.484434350000	-3.1364161348136e-03
22.514413595800	-3.2529317998091e-03
22.544392841600	-3.3737100660407e-03
22.574372087400	-3.4987300799734e-03
22.604351333200	-3.6279665696033e-03
22.634330579000	-3.7613898641487e-03
22.664309824800	-3.8989659177455e-03
22.694289070600	-4.0406563371146e-03
22.724268316400	-4.1864184131644e-03
22.754247562200	-4.3362051564880e-03
22.784226808000	-4.4899653367121e-03
22.814206053800	-4.6476435256500e-03
22.844185299600	-4.8091801442087e-03
22.874164545400	-4.9745115129959e-03
22.904143791200	-5.1435699065710e-03
22.934123037000	-5.3162836112791e-03
22.964102282800	-5.4925769866054e-03
22.994081528600	-5.6723705299833e-03
23.024060774400	-5.8555809449882e-03
23.054040020200	-6.0421212128432e-03
23.084019266000	-6.2319006671638e-03
23.113998511800	-6.4248250718628e-03
23.143977757600	-6.6207967021353e-03
23.173957003400	-6.8197144284422e-03
23.203936249200	-7.0214738034050e-03
23.233915495000	-7.2259671515265e-03
23.263894740800	-7.4330836616460e-03
23.293873986600	-7.6427094820369e-03
23.323853232400	-7.8547278180543e-03
23.353832478200	-8.0690190322336e-03
23.383811724000	-8.2854607467442e-03
23.413790969800	-8.5039279480975e-03
23.443770215600	-8.7242930940074e-03
23.473749461400	-8.9464262223004e-03
23.503728707200	-9.1701950617703e-03
23.533707953000	-9.3954651448710e-03
23.563687198800	-9.6220999221407e-03
23.593666444600	-9.8499608782474e-03
23.623645690400	-1.0078907649548e-02
23.653624936200	-1.0308798143046e-02
23.683604182000	-1.0539488656644e-02
23.713583427800	-1.0770834000569e-02
23.743562673600	-1.1002687619860e-02
23.773541919400	-1.1234901717816e-02
23.803521165200	-1.1467327380265e-02
23.833500411000	-1.1699814700572e-02
23.863479656800	-1.1932212905234e-02
23.893458902600	-1.2164370479988e-02
23.923438148400	-1.2396135296278e-02
23.953417394200	-1.2627354737996e-02
23.983396640000	-1.2857875828364e-02
24.013375885800	-1.3087545356852e-02
24.043355131600	-1.3316210006014e-02
24.073334377400	-1.3543716478132e-02
24.103313623200	-1.3769911621545e-02
24.133292869000	-1.3994642556574e-02
24.163272114800	-1.4217756800895e-02
24.193251360600	-1.4439102394293e-02
24.223230606400	-1.4658528022650e-02
24.253209852200	-1.4875883141077e-02
24.283189098000	-1.5091018096087e-02
24.313168343800	-1.5303784246689e-02
24.343147589600	-1.5514034084308e-02
24.373126835400	-1.5721621351425e-02
24.403106081200	-1.5926401158841e-02
24.433085327000	-1.6128230101454e-02
24.463064572800	-1.6326966372464e-02
24.493043818600	-1.6522469875901e-02
24.523023064400	-1.6714602337384e-02
24.553002310200	-1.6903227413019e-02
24.582981556000	-1.7088210796354e-02
24.612960801800	-1.7269420323284e-02
24.642940047600	-1.7446726074838e-02
24.672919293400	-1.7620000477762e-02
24.702898539200	-1.7789118402802e-02
24.732877785000	-1.7953957260635e-02
24.762857030800	-1.8114397095339e-02
24.792836276600	-1.8270320675364e-02
24.822815522400	-1.8421613581899e-02
24.852794768200	-1.8568164294596e-02
24.882774014000	-1.8709864274558e-02
24.912753259800	-1.8846608044561e-02
24.942732505600	-1.8978293266411e-02
24.972711751400	-1.9104820815413e-02
25.002690997200	-1.9226094851880e-02
25.032670243000	-1.9342022889636e-02
25.062649488800	-1.9452515861456e-02
25.092628734600	-1.9557488181420e-02
25.122607980400	-1.9656857804108e-02
25.152587226200	-1.9750546280624e-02
25.182566472000	-1.9838478811395e-02
25.212545717800	-1.9920584295726e-02
25.242524963600	-1.9996795378063e-02
25.272504209400	-2.0067048490959e-02
25.302483455200	-2.0131283894705e-02
25.332462701000	-2.0189445713603e-02
25.362441946800	-2.0241481968884e-02
25.392421192600	-2.0287344608228e-02
25.422400438400	-2.0326989531900e-02
25.452379684200	-2.0360376615481e-02
25.482358930000	-2.0387469729195e-02
25.512338175800	-2.0408236753827e-02
25.542317421600	-2.0422649593235e-02
25.572296667400	-2.0430684183464e-02
25.602275913200	-2.0432320498464e-02
25.632255159000	-2.0427542552429e-02
25.662234404800	-2.0416338398768e-02
25.692213650600	-2.0398700125727e-02
25.722192896400	-2.0374623848675e-02
25.752172142200	-2.0344109699093e-02
25.782151388000	-2.0307161810274e-02
25.812130633800	-2.0263788299776e-02
25.842109879600	-2.0214001248648e-02
25.872089125400	-2.0157816677485e-02
25.902068371200	-2.0095254519317e-02
25.932047617000	-2.0026338589404e-02
25.962026862800	-1.9951096551963e-02
25.992006108600	-1.9869559883867e-02
26.021985354400	-1.9781763835389e-02
26.051964600200	-1.9687747388007e-02
26.081943846000	-1.9587553209356e-02
26.111923091800	-1.9481227605356e-02
26.141902337600	-1.9368820469594e-02
26.171881583400	-1.9250385230003e-02
26.201860829200	-1.9125978792917e-02
26.231840075000	-1.8995661484546e-02
26.261819320800	-1.8859496989959e-02
26.291798566600	-1.8717552289628e-02
26.321777812400	-1.8569897593607e-02
26.351757058200	-1.8416606273419e-02
26.381736304000	-1.8257754791728e-02
26.411715549800	-1.8093422629865e-02
26.441694795600	-1.7923692213289e-02
26.471674041400	-1.7748648835058e-02
26.501653287200	-1.7568380577396e-02
26.531632533000	-1.7382978231434e-02
26.561611778800	-1.7192535215200e-02
26.591591024600	-1.6997147489957e-02
26.621570270400	-1.6796913474963e-02
26.651549516200	-1.6591933960740e-02
26.681528762000	-1.6382312020940e-02
26.711508007800	-1.6168152922897e-02
26.741487253600	-1.5949564036953e-02
26.771466499400	-1.5726654744641e-02
26.801445745200	-1.5499536345826e-02
26.831424991000	-1.5268321964880e-02
26.861404236800	-1.5033126455996e-02
26.891383482600	-1.4794066307716e-02
26.921362728400	-1.4551259546781e-02
26.951341974200	-1.4304825641378e-02
26.981321220000	-1.4054885403888e-02
27.011300465800	-1.3801560893210e-02
27.041279711600	-1.3544975316778e-02
27.071258957400	-1.3285252932328e-02
27.101238203200	-1.3022518949536e-02
27.131217449000	-1.2756899431597e-02
27.161196694800	-1.2488521196841e-02
