#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
# Beta-weighted transverse dipolar bunch wake, x-plane
# beta_factor is dimensionless: sum(beta_i/<beta>)
# Z_perp unit: Ohm/m
#"s / mm"	"W_perp_beta [V/pC/m]"
#------------------------
120.336692641200	8.0635360309516e+01
120.366671887000	8.1471252124138e+01
120.396651132800	8.2315051213534e+01
120.426630378600	8.3165815620500e+01
120.456609624400	8.4022591871900e+01
120.486588870200	8.4884415959895e+01
120.516568116000	8.5750314334115e+01
120.546547361800	8.6619304903798e+01
120.576526607600	8.7490398048914e+01
120.606505853400	8.8362597639277e+01
120.636485099200	8.9234902060638e+01
120.666464345000	9.0106305246750e+01
120.696443590800	9.0975797716396e+01
120.726422836600	9.1842367614331e+01
120.756402082400	9.2705001755142e+01
120.786381328200	9.3562686668973e+01
120.816360574000	9.4414409648082e+01
120.846339819800	9.5259159793204e+01
120.876319065600	9.6095929058675e+01
120.906298311400	9.6923713295287e+01
120.936277557200	9.7741513289830e+01
120.966256803000	9.8548335800302e+01
120.996236048800	9.9343194585744e+01
121.026215294600	1.0012511142969e+02
121.056194540400	1.0089311715622e+02
121.086173786200	1.0164625263753e+02
121.116153032000	1.0238356979218e+02
121.146132277800	1.0310413257282e+02
121.176111523600	1.0380701794256e+02
121.206090769400	1.0449131683895e+02
121.236070015200	1.0515613512458e+02
121.266049261000	1.0580059452342e+02
121.296028506800	1.0642383354192e+02
121.326007752600	1.0702500837386e+02
121.355986998400	1.0760329378828e+02
121.385966244200	1.0815788399927e+02
121.415945490000	1.0868799351706e+02
121.445924735800	1.0919285797931e+02
121.475903981600	1.0967173496191e+02
121.505883227400	1.1012390476842e+02
121.535862473200	1.1054867119729e+02
121.565841719000	1.1094536228619e+02
121.595820964800	1.1131333103268e+02
121.625800210600	1.1165195609033e+02
121.655779456400	1.1196064243981e+02
121.685758702200	1.1223882203410e+02
121.715737948000	1.1248595441723e+02
121.745717193800	1.1270152731586e+02
121.775696439600	1.1288505720317e+02
121.805675685400	1.1303608983441e+02
121.835654931200	1.1315420075355e+02
121.865634177000	1.1323899577059e+02
121.895613422800	1.1329011140890e+02
121.925592668600	1.1330721532226e+02
121.955571914400	1.1329000668099e+02
121.985551160200	1.1323821652699e+02
122.015530406000	1.1315160809705e+02
122.045509651800	1.1302997711428e+02
122.075488897600	1.1287315204725e+02
122.105468143400	1.1268099433659e+02
122.135447389200	1.1245339858873e+02
122.165426635000	1.1219029273669e+02
122.195405880800	1.1189163816751e+02
122.225385126600	1.1155742981647e+02
122.255364372400	1.1118769622763e+02
122.285343618200	1.1078249958089e+02
122.315322864000	1.1034193568534e+02
122.345302109800	1.0986613393889e+02
122.375281355600	1.0935525725431e+02
122.405260601400	1.0880950195154e+02
122.435239847200	1.0822909761649e+02
122.465219093000	1.0761430692630e+02
122.495198338800	1.0696542544143e+02
122.525177584600	1.0628278136440e+02
122.555156830400	1.0556673526575e+02
122.585136076200	1.0481767977724e+02
122.615115322000	1.0403603925252e+02
122.645094567800	1.0322226939585e+02
122.675073813600	1.0237685685886e+02
122.705053059400	1.0150031880591e+02
122.735032305200	1.0059320244849e+02
122.765011551000	9.9656084548918e+01
122.794990796800	9.8689570893901e+01
122.824970042600	9.7694295738491e+01
122.854949288400	9.6670921220829e+01
122.884928534200	9.5620136748330e+01
122.914907780000	9.4542658355829e+01
122.944887025800	9.3439228036319e+01
122.974866271600	9.2310613044903e+01
123.004845517400	9.1157605176615e+01
123.034824763200	8.9981020018805e+01
123.064804009000	8.8781696178791e+01
123.094783254800	8.7560494487523e+01
123.124762500600	8.6318297180001e+01
123.154741746400	8.5056007053260e+01
123.184720992200	8.3774546602697e+01
123.214700238000	8.2474857137595e+01
123.244679483800	8.1157897876679e+01
123.274658729600	7.9824645024579e+01
123.304637975400	7.8476090830093e+01
123.334617221200	7.7113242627158e+01
123.364596467000	7.5737121859449e+01
123.394575712800	7.4348763089568e+01
123.424554958600	7.2949212993760e+01
123.454534204400	7.1539529343156e+01
123.484513450200	7.0120779972509e+01
123.514492696000	6.8694041737449e+01
123.544471941800	6.7260399461255e+01
123.574451187600	6.5820944872182e+01
123.604430433400	6.4376775532373e+01
123.634409679200	6.2928993759408e+01
123.664388925000	6.1478705541549e+01
123.694368170800	6.0027019447727e+01
123.724347416600	5.8575045533357e+01
123.754326662400	5.7123894243055e+01
123.784305908200	5.5674675311316e+01
123.814285154000	5.4228496662262e+01
123.844264399800	5.2786463309515e+01
123.874243645600	5.1349676257310e+01
123.904222891400	4.9919231403903e+01
123.934202137200	4.8496218448383e+01
123.964181383000	4.7081719801944e+01
123.994160628800	4.5676809504727e+01
124.024139874600	4.4282552149276e+01
124.054119120400	4.2900001811688e+01
124.084098366200	4.1530200991532e+01
124.114077612000	4.0174179561571e+01
124.144056857800	3.8832953728346e+01
124.174036103600	3.7507525004657e+01
124.204015349400	3.6198879194968e+01
124.233994595200	3.4907985394749e+01
124.263973841000	3.3635795004759e+01
124.293953086800	3.2383240761260e+01
124.323932332600	3.1151235783136e+01
124.353911578400	2.9940672636876e+01
124.383890824200	2.8752422420366e+01
124.413870070000	2.7587333866406e+01
124.443849315800	2.6446232466880e+01
124.473828561600	2.5329919618440e+01
124.503807807400	2.4239171790600e+01
124.533787053200	2.3174739717059e+01
124.563766299000	2.2137347611106e+01
124.593745544800	2.1127692405883e+01
124.623724790600	2.0146443020317e+01
124.653704036400	1.9194239651436e+01
124.683683282200	1.8271693093840e+01
124.713662528000	1.7379384087004e+01
124.743641773800	1.6517862691101e+01
124.773621019600	1.5687647691996e+01
124.803600265400	1.4889226036036e+01
124.833579511200	1.4123052295224e+01
124.863558757000	1.3389548163349e+01
124.893538002800	1.2689101983611e+01
124.923517248600	1.2022068308237e+01
124.953496494400	1.1388767490571e+01
124.983475740200	1.0789485310086e+01
125.013454986000	1.0224472630721e+01
125.043434231800	9.6939450929266e+00
125.073413477600	9.1980828397772e+00
125.103392723400	8.7370302774494e+00
125.133371969200	8.3108958703614e+00
125.163351215000	7.9197519712164e+00
125.193330460800	7.5636346861664e+00
125.223309706600	7.2425437752766e+00
125.253288952400	6.9564425884385e+00
125.283268198200	6.7052580368429e+00
125.313247444000	6.4888806000908e+00
125.343226689800	6.3071643689861e+00
125.373205935600	6.1599271240174e+00
125.403185181400	6.0469504495029e+00
125.433164427200	5.9679798833380e+00
125.463143673000	5.9227251022483e+00
125.493122918800	5.9108601424187e+00
125.523102164600	5.9320236553321e+00
125.553081410400	5.9858191986182e+00
125.583060656200	6.0718155616800e+00
125.613039902000	6.1895471258261e+00
125.643019147800	6.3385142586108e+00
125.672998393600	6.5181837420427e+00
125.702977639400	6.7279892342945e+00
125.732956885200	6.9673317645112e+00
125.762936131000	7.2355802602818e+00
125.792915376800	7.5320721073064e+00
125.822894622600	7.8561137407616e+00
125.852873868400	8.2069812678308e+00
125.882853114200	8.5839211208403e+00
125.912832360000	8.9861507404080e+00
125.942811605800	9.4128592879830e+00
125.972790851600	9.8632083871253e+00
126.002770097400	1.0336332892845e+01
126.032749343200	1.0831341688293e+01
126.062728589000	1.1347318508072e+01
126.092707834800	1.1883322787395e+01
126.122687080600	1.2438390536315e+01
126.152666326400	1.3011535238211e+01
126.182645572200	1.3601748771677e+01
126.212624818000	1.4208002354979e+01
126.242604063800	1.4829247512168e+01
126.272583309600	1.5464417059962e+01
126.302562555400	1.6112426114463e+01
126.332541801200	1.6772173116753e+01
126.362521047000	1.7442540876413e+01
126.392500292800	1.8122397631974e+01
126.422479538600	1.8810598127295e+01
126.452458784400	1.9505984702845e+01
126.482438030200	2.0207388400864e+01
126.512417276000	2.0913630083336e+01
126.542396521800	2.1623521561727e+01
126.572375767600	2.2335866737394e+01
126.602355013400	2.3049462751586e+01
126.632334259200	2.3763101143945e+01
126.662313505000	2.4475569018374e+01
126.692292750800	2.5185650215186e+01
126.722271996600	2.5892126488379e+01
126.752251242400	2.6593778686933e+01
126.782230488200	2.7289387938973e+01
126.812209734000	2.7977736837665e+01
126.842188979800	2.8657610627713e+01
126.872168225600	2.9327798391283e+01
126.902147471400	2.9987094232245e+01
126.932126717200	3.0634298457556e+01
126.962105963000	3.1268218754660e+01
126.992085208800	3.1887671363752e+01
127.022064454600	3.2491482243776e+01
127.052043700400	3.3078488231020e+01
127.082022946200	3.3647538189178e+01
127.112002192000	3.4197494149765e+01
127.141981437800	3.4727232441772e+01
127.171960683600	3.5235644809451e+01
127.201939929400	3.5721639517147e+01
127.231919175200	3.6184142440084e+01
127.261898421000	3.6622098140055e+01
127.291877666800	3.7034470924931e+01
127.321856912600	3.7420245890979e+01
127.351836158400	3.7778429946946e+01
127.381815404200	3.8108052818893e+01
127.411794650000	3.8408168034810e+01
127.441773895800	3.8677853888015e+01
127.471753141600	3.8916214378403e+01
127.501732387400	3.9122380130589e+01
127.531711633200	3.9295509288060e+01
127.561690879000	3.9434788382419e+01
127.591670124800	3.9539433176873e+01
127.621649370600	3.9608689483112e+01
127.651628616400	3.9641833950765e+01
127.681607862200	3.9638174828640e+01
127.711587108000	3.9597052696976e+01
127.741566353800	3.9517841169974e+01
127.771545599600	3.9399947567899e+01
127.801524845400	3.9242813558054e+01
127.831504091200	3.9045915763995e+01
127.861483337000	3.8808766342343e+01
127.891462582800	3.8530913526612e+01
127.921441828600	3.8211942137493e+01
127.951421074400	3.7851474059048e+01
127.981400320200	3.7449168680342e+01
128.011379566000	3.7004723302018e+01
128.041358811800	3.6517873507413e+01
128.071338057600	3.5988393497797e+01
128.101317303400	3.5416096391375e+01
128.131296549200	3.4800834485732e+01
128.161275795000	3.4142499483417e+01
128.191255040800	3.3441022680412e+01
128.221234286600	3.2696375117261e+01
128.251213532400	3.1908567692670e+01
128.281192778200	3.1077651239431e+01
128.311172024000	3.0203716562549e+01
128.341151269800	2.9286894439499e+01
128.371130515600	2.8327355582559e+01
128.401109761400	2.7325310563233e+01
128.431089007200	2.6281009698765e+01
128.461068253000	2.5194742900846e+01
128.491047498800	2.4066839486578e+01
128.521026744600	2.2897667951878e+01
128.551005990400	2.1687635707454e+01
128.580985236200	2.0437188777601e+01
128.610964482000	1.9146811462048e+01
128.640943727800	1.7817025961138e+01
128.670922973600	1.6448391964673e+01
128.700902219400	1.5041506204768e+01
128.730881465200	1.3597001973107e+01
128.760860711000	1.2115548603032e+01
128.790839956800	1.0597850916912e+01
128.820819202600	9.0446486392988e+00
128.850798448400	7.4567157763811e+00
128.880777694200	5.8348599623092e+00
128.910756940000	4.1799217729751e+00
128.940736185800	2.4927740078711e+00
128.970715431600	7.7432094068563e-01
129.000694677400	-9.7450246068142e-01
129.030673923200	-2.7527313439670e+00
129.060653169000	-4.5593718115115e+00
129.090632414800	-6.3934017875706e+00
129.120611660600	-8.2537719131700e+00
129.150590906400	-1.0139406467674e+01
129.180570152200	-1.2049204316215e+01
129.210549398000	-1.3982039882095e+01
129.240528643800	-1.5936764143263e+01
129.270507889600	-1.7912205651937e+01
129.300487135400	-1.9907171576404e+01
129.330466381200	-2.1920448764042e+01
129.360445627000	-2.3950804824556e+01
129.390424872800	-2.5996989232411e+01
129.420404118600	-2.8057734447432e+01
129.450383364400	-3.0131757052509e+01
129.480362610200	-3.2217758907337e+01
129.510341856000	-3.4314428317112e+01
129.540321101800	-3.6420441215057e+01
129.570300347600	-3.8534462357689e+01
129.600279593400	-4.0655146531667e+01
129.630258839200	-4.2781139771099e+01
129.660238085000	-4.4911080584142e+01
129.690217330800	-4.7043601187734e+01
129.720196576600	-4.9177328749286e+01
129.750175822400	-5.1310886634149e+01
129.780155068200	-5.3442895657672e+01
129.810134314000	-5.5571975340657e+01
129.840113559800	-5.7696745167015e+01
129.870092805600	-5.9815825842417e+01
129.900072051400	-6.1927840552745e+01
129.930051297200	-6.4031416221139e+01
129.960030543000	-6.6125184762428e+01
129.990009788800	-6.8207784333754e+01
130.019989034600	-7.0277860580191e+01
130.049968280400	-7.2334067874155e+01
130.079947526200	-7.4375070547419e+01
130.109926772000	-7.6399544114555e+01
130.139906017800	-7.8406176486623e+01
130.169885263600	-8.0393669173930e+01
130.199864509400	-8.2360738476720e+01
130.229843755200	-8.4306116662629e+01
130.259823001000	-8.6228553129778e+01
130.289802246800	-8.8126815554382e+01
130.319781492600	-8.9999691021758e+01
130.349760738400	-9.1845987139653e+01
130.379739984200	-9.3664533132795e+01
130.409719230000	-9.5454180917621e+01
130.439698475800	-9.7213806156141e+01
130.469677721600	-9.8942309287898e+01
130.499656967400	-1.0063861653904e+02
130.529636213200	-1.0230168090753e+02
130.559615459000	-1.0393048312347e+02
130.589594704800	-1.0552403258373e+02
130.619573950600	-1.0708136825983e+02
130.649553196400	-1.0860155957828e+02
130.679532442200	-1.1008370727246e+02
130.709511688000	-1.1152694420532e+02
130.739490933800	-1.1293043616186e+02
130.769470179600	-1.1429338261092e+02
130.799449425400	-1.1561501743524e+02
130.829428671200	-1.1689460962932e+02
130.859407917000	-1.1813146396411e+02
130.889387162800	-1.1932492161824e+02
130.919366408600	-1.2047436077477e+02
130.949345654400	-1.2157919718318e+02
130.979324900200	-1.2263888468586e+02
131.009304146000	-1.2365291570865e+02
131.039283391800	-1.2462082171489e+02
131.069262637600	-1.2554217362259e+02
131.099241883400	-1.2641658218426e+02
131.129221129200	-1.2724369832895e+02
131.159200375000	-1.2802321346629e+02
131.189179620800	-1.2875485975212e+02
131.219158866600	-1.2943841031538e+02
131.249138112400	-1.3007367944623e+02
131.279117358200	-1.3066052274492e+02
131.309096604000	-1.3119883723148e+02
131.339075849800	-1.3168856141599e+02
131.369055095600	-1.3212967532929e+02
131.399034341400	-1.3252220051425e+02
131.429013587200	-1.3286619997745e+02
131.458992833000	-1.3316177810126e+02
131.488972078800	-1.3340908051654e+02
131.518951324600	-1.3360829393597e+02
131.548930570400	-1.3375964594806e+02
131.578909816200	-1.3386340477224e+02
131.608889062000	-1.3391987897500e+02
131.638868307800	-1.3392941714751e+02
131.668847553600	-1.3389240754497e+02
131.698826799400	-1.3380927768788e+02
131.728806045200	-1.3368049392587e+02
131.758785291000	-1.3350656096415e+02
131.788764536800	-1.3328802135339e+02
131.818743782600	-1.3302545494310e+02
131.848723028400	-1.3271947829943e+02
131.878702274200	-1.3237074408752e+02
131.908681520000	-1.3197994041938e+02
131.938660765800	-1.3154779016757e+02
131.968640011600	-1.3107505024554e+02
131.998619257400	-1.3056251085521e+02
132.028598503200	-1.3001099470254e+02
132.058577749000	-1.2942135618181e+02
132.088556994800	-1.2879448052935e+02
132.118536240600	-1.2813128294763e+02
132.148515486400	-1.2743270770037e+02
132.178494732200	-1.2669972717975e+02
132.208473978000	-1.2593334094630e+02
132.238453223800	-1.2513457474279e+02
132.268432469600	-1.2430447948260e+02
132.298411715400	-1.2344413021396e+02
132.328390961200	-1.2255462506072e+02
132.358370207000	-1.2163708414087e+02
132.388349452800	-1.2069264846373e+02
132.418328698600	-1.1972247880695e+02
132.448307944400	-1.1872775457423e+02
132.478287190200	-1.1770967263518e+02
132.508266436000	-1.1666944614800e+02
132.538245681800	-1.1560830336647e+02
132.568224927600	-1.1452748643223e+02
132.598204173400	-1.1342825015354e+02
132.628183419200	-1.1231186077166e+02
132.658162665000	-1.1117959471613e+02
132.688141910800	-1.1003273735003e+02
132.718121156600	-1.0887258170654e+02
132.748100402400	-1.0770042721793e+02
132.778079648200	-1.0651757843824e+02
132.808058894000	-1.0532534376094e+02
132.838038139800	-1.0412503413269e+02
132.868017385600	-1.0291796176452e+02
132.897996631400	-1.0170543884171e+02
132.927975877200	-1.0048877623353e+02
132.957955123000	-9.9269282204114e+01
132.987934368800	-9.8048261125822e+01
133.017913614600	-9.6827012196157e+01
133.047892860400	-9.5606828159631e+01
133.077872106200	-9.4388994035754e+01
133.107851352000	-9.3174785854398e+01
133.137830597800	-9.1965469399762e+01
133.167809843600	-9.0762298964160e+01
133.197789089400	-8.9566516112857e+01
133.227768335200	-8.8379348461133e+01
133.257747581000	-8.7202008464794e+01
133.287726826800	-8.6035692225292e+01
133.317706072600	-8.4881578310630e+01
133.347685318400	-8.3740826593199e+01
133.377664564200	-8.2614577105692e+01
133.407643810000	-8.1503948916198e+01
133.437623055800	-8.0410039023608e+01
133.467602301600	-7.9333921274379e+01
133.497581547400	-7.8276645301754e+01
133.527560793200	-7.7239235488454e+01
133.557540039000	-7.6222689953881e+01
133.587519284800	-7.5227979566813e+01
133.617498530600	-7.4256046984583e+01
133.647477776400	-7.3307805719669e+01
133.677457022200	-7.2384139234636e+01
133.707436268000	-7.1485900066308e+01
133.737415513800	-7.0613908980059e+01
133.767394759600	-6.9768954155036e+01
133.797374005400	-6.8951790401149e+01
133.827353251200	-6.8163138408588e+01
133.857332497000	-6.7403684030625e+01
133.887311742800	-6.6674077600416e+01
133.917290988600	-6.5974933282490e+01
133.947270234400	-6.5306828459565e+01
