# Freq(GHz) Re(Z) Im(Z)
4.409000e+01 5.172005e-01 2.128065e-01
4.410000e+01 5.123290e-01 2.122150e-01
4.411000e+01 5.074186e-01 2.118300e-01
4.412000e+01 5.024780e-01 2.116535e-01
4.413000e+01 4.975156e-01 2.116872e-01
4.414000e+01 4.925404e-01 2.119324e-01
4.415000e+01 4.875610e-01 2.123901e-01
4.416000e+01 4.825863e-01 2.130610e-01
4.417000e+01 4.776252e-01 2.139452e-01
4.418000e+01 4.726865e-01 2.150428e-01
4.419000e+01 4.677792e-01 2.163532e-01
4.420000e+01 4.629121e-01 2.178755e-01
4.421000e+01 4.580941e-01 2.196087e-01
4.422000e+01 4.533340e-01 2.215510e-01
4.423000e+01 4.486406e-01 2.237006e-01
4.424000e+01 4.440225e-01 2.260551e-01
4.425000e+01 4.394884e-01 2.286120e-01
4.426000e+01 4.350468e-01 2.313680e-01
4.427000e+01 4.307060e-01 2.343200e-01
4.428000e+01 4.264743e-01 2.374641e-01
4.429000e+01 4.223597e-01 2.407964e-01
4.430000e+01 4.183704e-01 2.443123e-01
4.431000e+01 4.145139e-01 2.480072e-01
4.432000e+01 4.107979e-01 2.518760e-01
4.433000e+01 4.072299e-01 2.559134e-01
4.434000e+01 4.038168e-01 2.601136e-01
4.435000e+01 4.005658e-01 2.644707e-01
4.436000e+01 3.974835e-01 2.689784e-01
4.437000e+01 3.945763e-01 2.736302e-01
4.438000e+01 3.918505e-01 2.784192e-01
4.439000e+01 3.893120e-01 2.833384e-01
4.440000e+01 3.869664e-01 2.883804e-01
4.441000e+01 3.848190e-01 2.935377e-01
4.442000e+01 3.828748e-01 2.988024e-01
4.443000e+01 3.811387e-01 3.041667e-01
4.444000e+01 3.796150e-01 3.096222e-01
4.445000e+01 3.783077e-01 3.151607e-01
4.446000e+01 3.772206e-01 3.207735e-01
4.447000e+01 3.763571e-01 3.264519e-01
4.448000e+01 3.757202e-01 3.321871e-01
4.449000e+01 3.753125e-01 3.379700e-01
4.450000e+01 3.751364e-01 3.437917e-01
4.451000e+01 3.751938e-01 3.496428e-01
4.452000e+01 3.754862e-01 3.555141e-01
4.453000e+01 3.760149e-01 3.613962e-01
4.454000e+01 3.767807e-01 3.672797e-01
4.455000e+01 3.777839e-01 3.731551e-01
4.456000e+01 3.790246e-01 3.790130e-01
4.457000e+01 3.805025e-01 3.848440e-01
4.458000e+01 3.822168e-01 3.906384e-01
4.459000e+01 3.841665e-01 3.963869e-01
4.460000e+01 3.863499e-01 4.020800e-01
4.461000e+01 3.887653e-01 4.077085e-01
4.462000e+01 3.914103e-01 4.132629e-01
4.463000e+01 3.942824e-01 4.187342e-01
4.464000e+01 3.973784e-01 4.241132e-01
4.465000e+01 4.006951e-01 4.293910e-01
4.466000e+01 4.042286e-01 4.345587e-01
4.467000e+01 4.079749e-01 4.396076e-01
4.468000e+01 4.119295e-01 4.445292e-01
4.469000e+01 4.160876e-01 4.493152e-01
4.470000e+01 4.204439e-01 4.539573e-01
4.471000e+01 4.249932e-01 4.584477e-01
4.472000e+01 4.297294e-01 4.627786e-01
4.473000e+01 4.346466e-01 4.669425e-01
4.474000e+01 4.397383e-01 4.709322e-01
4.475000e+01 4.449977e-01 4.747406e-01
4.476000e+01 4.504179e-01 4.783611e-01
4.477000e+01 4.559916e-01 4.817872e-01
4.478000e+01 4.617113e-01 4.850127e-01
4.479000e+01 4.675691e-01 4.880318e-01
4.480000e+01 4.735570e-01 4.908390e-01
4.481000e+01 4.796669e-01 4.934291e-01
4.482000e+01 4.858901e-01 4.957972e-01
4.483000e+01 4.922182e-01 4.979388e-01
4.484000e+01 4.986422e-01 4.998497e-01
4.485000e+01 5.051531e-01 5.015260e-01
4.486000e+01 5.117418e-01 5.029644e-01
4.487000e+01 5.183990e-01 5.041617e-01
4.488000e+01 5.251152e-01 5.051152e-01
4.489000e+01 5.318810e-01 5.058226e-01
4.490000e+01 5.386867e-01 5.062820e-01
4.491000e+01 5.455226e-01 5.064918e-01
4.492000e+01 5.523789e-01 5.064508e-01
4.493000e+01 5.592459e-01 5.061584e-01
4.494000e+01 5.661137e-01 5.056140e-01
4.495000e+01 5.729725e-01 5.048177e-01
4.496000e+01 5.798124e-01 5.037701e-01
4.497000e+01 5.866237e-01 5.024718e-01
4.498000e+01 5.933965e-01 5.009241e-01
4.499000e+01 6.001211e-01 4.991287e-01
4.500000e+01 6.067880e-01 4.970875e-01
4.501000e+01 6.133874e-01 4.948030e-01
4.502000e+01 6.199101e-01 4.922779e-01
4.503000e+01 6.263465e-01 4.895154e-01
4.504000e+01 6.326875e-01 4.865190e-01
4.505000e+01 6.389241e-01 4.832927e-01
4.506000e+01 6.450474e-01 4.798407e-01
4.507000e+01 6.510486e-01 4.761677e-01
4.508000e+01 6.569192e-01 4.722787e-01
4.509000e+01 6.626509e-01 4.681789e-01
4.510000e+01 6.682357e-01 4.638741e-01
4.511000e+01 6.736656e-01 4.593702e-01
4.512000e+01 6.789331e-01 4.546736e-01
4.513000e+01 6.840308e-01 4.497909e-01
4.514000e+01 6.889517e-01 4.447288e-01
4.515000e+01 6.936890e-01 4.394947e-01
4.516000e+01 6.982362e-01 4.340959e-01
4.517000e+01 7.025872e-01 4.285403e-01
4.518000e+01 7.067361e-01 4.228356e-01
4.519000e+01 7.106774e-01 4.169901e-01
4.520000e+01 7.144060e-01 4.110122e-01
4.521000e+01 7.179169e-01 4.049104e-01
4.522000e+01 7.212058e-01 3.986936e-01
4.523000e+01 7.242684e-01 3.923707e-01
4.524000e+01 7.271012e-01 3.859508e-01
4.525000e+01 7.297007e-01 3.794432e-01
4.526000e+01 7.320639e-01 3.728572e-01
4.527000e+01 7.341883e-01 3.662023e-01
4.528000e+01 7.360717e-01 3.594882e-01
4.529000e+01 7.377122e-01 3.527243e-01
4.530000e+01 7.391085e-01 3.459206e-01
4.531000e+01 7.402596e-01 3.390867e-01
4.532000e+01 7.411648e-01 3.322325e-01
4.533000e+01 7.418240e-01 3.253677e-01
4.534000e+01 7.422374e-01 3.185021e-01
4.535000e+01 7.424056e-01 3.116455e-01
4.536000e+01 7.423297e-01 3.048076e-01
4.537000e+01 7.420110e-01 2.979981e-01
4.538000e+01 7.414513e-01 2.912267e-01
4.539000e+01 7.406529e-01 2.845027e-01
4.540000e+01 7.396183e-01 2.778357e-01
4.541000e+01 7.383506e-01 2.712348e-01
4.542000e+01 7.368530e-01 2.647093e-01
4.543000e+01 7.351294e-01 2.582681e-01
4.544000e+01 7.331839e-01 2.519200e-01
4.545000e+01 7.310208e-01 2.456738e-01
4.546000e+01 7.286451e-01 2.395377e-01
4.547000e+01 7.260618e-01 2.335200e-01
4.548000e+01 7.232765e-01 2.276288e-01
4.549000e+01 7.202950e-01 2.218717e-01
4.550000e+01 7.171234e-01 2.162563e-01
4.551000e+01 7.137681e-01 2.107897e-01
4.552000e+01 7.102359e-01 2.054789e-01
4.553000e+01 7.065337e-01 2.003306e-01
4.554000e+01 7.026688e-01 1.953510e-01
4.555000e+01 6.986488e-01 1.905462e-01
4.556000e+01 6.944813e-01 1.859220e-01
4.557000e+01 6.901745e-01 1.814835e-01
4.558000e+01 6.857364e-01 1.772360e-01
4.559000e+01 6.811754e-01 1.731839e-01
4.560000e+01 6.765002e-01 1.693317e-01
4.561000e+01 6.717194e-01 1.656832e-01
4.562000e+01 6.668420e-01 1.622419e-01
4.563000e+01 6.618769e-01 1.590111e-01
4.564000e+01 6.568333e-01 1.559936e-01
4.565000e+01 6.517205e-01 1.531916e-01
4.566000e+01 6.465477e-01 1.506072e-01
4.567000e+01 6.413243e-01 1.482419e-01
4.568000e+01 6.360598e-01 1.460971e-01
4.569000e+01 6.307637e-01 1.441733e-01
4.570000e+01 6.254453e-01 1.424711e-01
4.571000e+01 6.201143e-01 1.409903e-01
4.572000e+01 6.147801e-01 1.397305e-01
4.573000e+01 6.094521e-01 1.386909e-01
4.574000e+01 6.041396e-01 1.378702e-01
4.575000e+01 5.988520e-01 1.372668e-01
4.576000e+01 5.935986e-01 1.368787e-01
4.577000e+01 5.883883e-01 1.367033e-01
4.578000e+01 5.832302e-01 1.367379e-01
4.579000e+01 5.781332e-01 1.369792e-01
4.580000e+01 5.731059e-01 1.374237e-01
4.581000e+01 5.681568e-01 1.380674e-01
4.582000e+01 5.632944e-01 1.389061e-01
4.583000e+01 5.585267e-01 1.399349e-01
4.584000e+01 5.538617e-01 1.411489e-01
4.585000e+01 5.493071e-01 1.425427e-01
4.586000e+01 5.448702e-01 1.441107e-01
4.587000e+01 5.405584e-01 1.458469e-01
4.588000e+01 5.363784e-01 1.477449e-01
4.589000e+01 5.323370e-01 1.497981e-01
4.590000e+01 5.284404e-01 1.519998e-01
4.591000e+01 5.246947e-01 1.543427e-01
4.592000e+01 5.211055e-01 1.568194e-01
4.593000e+01 5.176783e-01 1.594224e-01
4.594000e+01 5.144180e-01 1.621437e-01
4.595000e+01 5.113294e-01 1.649754e-01
4.596000e+01 5.084166e-01 1.679090e-01
4.597000e+01 5.056837e-01 1.709363e-01
4.598000e+01 5.031343e-01 1.740485e-01
4.599000e+01 5.007714e-01 1.772370e-01
4.600000e+01 4.985979e-01 1.804928e-01
4.601000e+01 4.966162e-01 1.838070e-01
4.602000e+01 4.948282e-01 1.871704e-01
4.603000e+01 4.932356e-01 1.905740e-01
4.604000e+01 4.918394e-01 1.940084e-01
4.605000e+01 4.906406e-01 1.974644e-01
4.606000e+01 4.896394e-01 2.009327e-01
4.607000e+01 4.888357e-01 2.044039e-01
4.608000e+01 4.882291e-01 2.078689e-01
4.609000e+01 4.878187e-01 2.113182e-01
4.610000e+01 4.876032e-01 2.147428e-01
4.611000e+01 4.875809e-01 2.181334e-01
4.612000e+01 4.877496e-01 2.214809e-01
4.613000e+01 4.881068e-01 2.247764e-01
4.614000e+01 4.886497e-01 2.280111e-01
4.615000e+01 4.893748e-01 2.311761e-01
4.616000e+01 4.902785e-01 2.342629e-01
4.617000e+01 4.913566e-01 2.372631e-01
4.618000e+01 4.926047e-01 2.401685e-01
4.619000e+01 4.940180e-01 2.429710e-01
4.620000e+01 4.955913e-01 2.456630e-01
4.621000e+01 4.973189e-01 2.482366e-01
4.622000e+01 4.991951e-01 2.506848e-01
4.623000e+01 5.012136e-01 2.530004e-01
4.624000e+01 5.033678e-01 2.551766e-01
4.625000e+01 5.056510e-01 2.572070e-01
4.626000e+01 5.080560e-01 2.590853e-01
4.627000e+01 5.105754e-01 2.608057e-01
4.628000e+01 5.132014e-01 2.623627e-01
4.629000e+01 5.159263e-01 2.637511e-01
4.630000e+01 5.187417e-01 2.649660e-01
4.631000e+01 5.216393e-01 2.660030e-01
4.632000e+01 5.246106e-01 2.668579e-01
4.633000e+01 5.276466e-01 2.675272e-01
4.634000e+01 5.307386e-01 2.680073e-01
4.635000e+01 5.338772e-01 2.682955e-01
4.636000e+01 5.370533e-01 2.683892e-01
4.637000e+01 5.402575e-01 2.682863e-01
4.638000e+01 5.434803e-01 2.679852e-01
4.639000e+01 5.467121e-01 2.674845e-01
4.640000e+01 5.499433e-01 2.667834e-01
4.641000e+01 5.531642e-01 2.658816e-01
4.642000e+01 5.563651e-01 2.647790e-01
4.643000e+01 5.595362e-01 2.634762e-01
4.644000e+01 5.626678e-01 2.619741e-01
4.645000e+01 5.657502e-01 2.602740e-01
4.646000e+01 5.687738e-01 2.583777e-01
4.647000e+01 5.717289e-01 2.562874e-01
4.648000e+01 5.746061e-01 2.540057e-01
4.649000e+01 5.773960e-01 2.515359e-01
4.650000e+01 5.800892e-01 2.488812e-01
4.651000e+01 5.826766e-01 2.460458e-01
4.652000e+01 5.851493e-01 2.430339e-01
4.653000e+01 5.874984e-01 2.398502e-01
4.654000e+01 5.897153e-01 2.365000e-01
4.655000e+01 5.917917e-01 2.329888e-01
4.656000e+01 5.937192e-01 2.293225e-01
4.657000e+01 5.954901e-01 2.255075e-01
4.658000e+01 5.970966e-01 2.215504e-01
4.659000e+01 5.985313e-01 2.174582e-01
4.660000e+01 5.997872e-01 2.132384e-01
4.661000e+01 6.008574e-01 2.088986e-01
4.662000e+01 6.017356e-01 2.044468e-01
4.663000e+01 6.024156e-01 1.998915e-01
4.664000e+01 6.028915e-01 1.952412e-01
4.665000e+01 6.031582e-01 1.905049e-01
4.666000e+01 6.032104e-01 1.856916e-01
4.667000e+01 6.030436e-01 1.808108e-01
4.668000e+01 6.026536e-01 1.758722e-01
4.669000e+01 6.020365e-01 1.708856e-01
4.670000e+01 6.011889e-01 1.658610e-01
4.671000e+01 6.001079e-01 1.608086e-01
4.672000e+01 5.987910e-01 1.557389e-01
4.673000e+01 5.972361e-01 1.506623e-01
4.674000e+01 5.954415e-01 1.455895e-01
4.675000e+01 5.934061e-01 1.405312e-01
4.676000e+01 5.911292e-01 1.354983e-01
4.677000e+01 5.886106e-01 1.305016e-01
4.678000e+01 5.858505e-01 1.255520e-01
4.679000e+01 5.828497e-01 1.206606e-01
4.680000e+01 5.796093e-01 1.158382e-01
4.681000e+01 5.761310e-01 1.110957e-01
4.682000e+01 5.724171e-01 1.064442e-01
4.683000e+01 5.684700e-01 1.018943e-01
4.684000e+01 5.642929e-01 9.745694e-02
4.685000e+01 5.598895e-01 9.314265e-02
4.686000e+01 5.552637e-01 8.896199e-02
4.687000e+01 5.504202e-01 8.492534e-02
4.688000e+01 5.453638e-01 8.104294e-02
4.689000e+01 5.401000e-01 7.732482e-02
4.690000e+01 5.346347e-01 7.378083e-02
4.691000e+01 5.289742e-01 7.042058e-02
4.692000e+01 5.231253e-01 6.725345e-02
4.693000e+01 5.170952e-01 6.428858e-02
4.694000e+01 5.108915e-01 6.153478e-02
4.695000e+01 5.045221e-01 5.900062e-02
4.696000e+01 4.979954e-01 5.669433e-02
4.697000e+01 4.913203e-01 5.462381e-02
4.698000e+01 4.845058e-01 5.279662e-02
4.699000e+01 4.775614e-01 5.121994e-02
4.700000e+01 4.704970e-01 4.990059e-02
4.701000e+01 4.633226e-01 4.884499e-02
4.702000e+01 4.560488e-01 4.805915e-02
4.703000e+01 4.486861e-01 4.754866e-02
4.704000e+01 4.412457e-01 4.731867e-02
4.705000e+01 4.337388e-01 4.737389e-02
4.706000e+01 4.261769e-01 4.771855e-02
4.707000e+01 4.185716e-01 4.835644e-02
4.708000e+01 4.109349e-01 4.929086e-02
4.709000e+01 4.032789e-01 5.052461e-02
4.710000e+01 3.956157e-01 5.205999e-02
4.711000e+01 3.879577e-01 5.389882e-02
4.712000e+01 3.803174e-01 5.604238e-02
4.713000e+01 3.727075e-01 5.849144e-02
4.714000e+01 3.651404e-01 6.124626e-02
4.715000e+01 3.576290e-01 6.430656e-02
4.716000e+01 3.501859e-01 6.767153e-02
4.717000e+01 3.428240e-01 7.133982e-02
4.718000e+01 3.355557e-01 7.530957e-02
4.719000e+01 3.283940e-01 7.957836e-02
4.720000e+01 3.213513e-01 8.414326e-02
4.721000e+01 3.144402e-01 8.900077e-02
4.722000e+01 3.076731e-01 9.414690e-02
4.723000e+01 3.010624e-01 9.957711e-02
4.724000e+01 2.946201e-01 1.052864e-01
4.725000e+01 2.883582e-01 1.112690e-01
4.726000e+01 2.822885e-01 1.175191e-01
4.727000e+01 2.764225e-01 1.240299e-01
4.728000e+01 2.707716e-01 1.307945e-01
4.729000e+01 2.653469e-01 1.378051e-01
4.730000e+01 2.601590e-01 1.450538e-01
4.731000e+01 2.552185e-01 1.525321e-01
4.732000e+01 2.505356e-01 1.602310e-01
4.733000e+01 2.461200e-01 1.681410e-01
4.734000e+01 2.419812e-01 1.762523e-01
4.735000e+01 2.381283e-01 1.845547e-01
4.736000e+01 2.345700e-01 1.930375e-01
4.737000e+01 2.313146e-01 2.016897e-01
4.738000e+01 2.283698e-01 2.104998e-01
4.739000e+01 2.257431e-01 2.194560e-01
4.740000e+01 2.234415e-01 2.285464e-01
4.741000e+01 2.214712e-01 2.377583e-01
4.742000e+01 2.198385e-01 2.470793e-01
4.743000e+01 2.185486e-01 2.564961e-01
4.744000e+01 2.176066e-01 2.659957e-01
4.745000e+01 2.170168e-01 2.755645e-01
4.746000e+01 2.167832e-01 2.851889e-01
4.747000e+01 2.169091e-01 2.948548e-01
4.748000e+01 2.173972e-01 3.045484e-01
4.749000e+01 2.182498e-01 3.142554e-01
4.750000e+01 2.194685e-01 3.239614e-01
4.751000e+01 2.210543e-01 3.336521e-01
4.752000e+01 2.230078e-01 3.433128e-01
4.753000e+01 2.253288e-01 3.529291e-01
4.754000e+01 2.280166e-01 3.624864e-01
4.755000e+01 2.310700e-01 3.719701e-01
4.756000e+01 2.344870e-01 3.813656e-01
4.757000e+01 2.382651e-01 3.906584e-01
4.758000e+01 2.424013e-01 3.998339e-01
4.759000e+01 2.468919e-01 4.088779e-01
4.760000e+01 2.517326e-01 4.177762e-01
4.761000e+01 2.569186e-01 4.265144e-01
4.762000e+01 2.624445e-01 4.350789e-01
4.763000e+01 2.683042e-01 4.434557e-01
4.764000e+01 2.744912e-01 4.516314e-01
4.765000e+01 2.809983e-01 4.595926e-01
4.766000e+01 2.878179e-01 4.673263e-01
4.767000e+01 2.949417e-01 4.748198e-01
4.768000e+01 3.023610e-01 4.820606e-01
4.769000e+01 3.100665e-01 4.890366e-01
4.770000e+01 3.180484e-01 4.957361e-01
4.771000e+01 3.262965e-01 5.021475e-01
4.772000e+01 3.348000e-01 5.082600e-01
4.773000e+01 3.435476e-01 5.140630e-01
4.774000e+01 3.525277e-01 5.195463e-01
4.775000e+01 3.617283e-01 5.247001e-01
4.776000e+01 3.711368e-01 5.295153e-01
4.777000e+01 3.807403e-01 5.339832e-01
4.778000e+01 3.905256e-01 5.380954e-01
4.779000e+01 4.004790e-01 5.418443e-01
4.780000e+01 4.105865e-01 5.452226e-01
4.781000e+01 4.208340e-01 5.482239e-01
4.782000e+01 4.312068e-01 5.508419e-01
4.783000e+01 4.416901e-01 5.530712e-01
4.784000e+01 4.522689e-01 5.549068e-01
4.785000e+01 4.629278e-01 5.563446e-01
4.786000e+01 4.736514e-01 5.573807e-01
4.787000e+01 4.844240e-01 5.580122e-01
4.788000e+01 4.952298e-01 5.582364e-01
4.789000e+01 5.060529e-01 5.580517e-01
4.790000e+01 5.168773e-01 5.574569e-01
4.791000e+01 5.276869e-01 5.564513e-01
4.792000e+01 5.384655e-01 5.550352e-01
4.793000e+01 5.491970e-01 5.532092e-01
4.794000e+01 5.598654e-01 5.509747e-01
4.795000e+01 5.704544e-01 5.483339e-01
4.796000e+01 5.809480e-01 5.452893e-01
4.797000e+01 5.913303e-01 5.418444e-01
4.798000e+01 6.015855e-01 5.380032e-01
4.799000e+01 6.116978e-01 5.337702e-01
4.800000e+01 6.216518e-01 5.291508e-01
4.801000e+01 6.314320e-01 5.241508e-01
4.802000e+01 6.410235e-01 5.187768e-01
4.803000e+01 6.504113e-01 5.130359e-01
4.804000e+01 6.595809e-01 5.069358e-01
4.805000e+01 6.685180e-01 5.004850e-01
4.806000e+01 6.772085e-01 4.936922e-01
4.807000e+01 6.856389e-01 4.865671e-01
4.808000e+01 6.937958e-01 4.791195e-01
4.809000e+01 7.016665e-01 4.713602e-01
4.810000e+01 7.092385e-01 4.633002e-01
4.811000e+01 7.164998e-01 4.549512e-01
4.812000e+01 7.234387e-01 4.463253e-01
4.813000e+01 7.300442e-01 4.374350e-01
4.814000e+01 7.363058e-01 4.282934e-01
4.815000e+01 7.422134e-01 4.189141e-01
4.816000e+01 7.477573e-01 4.093108e-01
4.817000e+01 7.529287e-01 3.994979e-01
4.818000e+01 7.577192e-01 3.894901e-01
4.819000e+01 7.621208e-01 3.793024e-01
4.820000e+01 7.661264e-01 3.689501e-01
4.821000e+01 7.697293e-01 3.584488e-01
4.822000e+01 7.729236e-01 3.478145e-01
4.823000e+01 7.757039e-01 3.370633e-01
4.824000e+01 7.780655e-01 3.262117e-01
4.825000e+01 7.800043e-01 3.152762e-01
4.826000e+01 7.815169e-01 3.042736e-01
4.827000e+01 7.826007e-01 2.932208e-01
4.828000e+01 7.832536e-01 2.821348e-01
4.829000e+01 7.834743e-01 2.710328e-01
4.830000e+01 7.832621e-01 2.599319e-01
4.831000e+01 7.826170e-01 2.488494e-01
4.832000e+01 7.815397e-01 2.378024e-01
4.833000e+01 7.800318e-01 2.268082e-01
4.834000e+01 7.780953e-01 2.158840e-01
4.835000e+01 7.757330e-01 2.050468e-01
4.836000e+01 7.729484e-01 1.943135e-01
4.837000e+01 7.697457e-01 1.837010e-01
4.838000e+01 7.661298e-01 1.732260e-01
4.839000e+01 7.621062e-01 1.629050e-01
4.840000e+01 7.576811e-01 1.527541e-01
4.841000e+01 7.528615e-01 1.427895e-01
4.842000e+01 7.476547e-01 1.330268e-01
4.843000e+01 7.420690e-01 1.234815e-01
4.844000e+01 7.361132e-01 1.141688e-01
4.845000e+01 7.297966e-01 1.051033e-01
4.846000e+01 7.231292e-01 9.629942e-02
4.847000e+01 7.161217e-01 8.777122e-02
4.848000e+01 7.087851e-01 7.953222e-02
4.849000e+01 7.011311e-01 7.159553e-02
4.850000e+01 6.931720e-01 6.397380e-02
4.851000e+01 6.849206e-01 5.667916e-02
4.852000e+01 6.763900e-01 4.972325e-02
4.853000e+01 6.675939e-01 4.311717e-02
4.854000e+01 6.585466e-01 3.687146e-02
4.855000e+01 6.492626e-01 3.099609e-02
4.856000e+01 6.397569e-01 2.550044e-02
4.857000e+01 6.300448e-01 2.039328e-02
4.858000e+01 6.201421e-01 1.568276e-02
4.859000e+01 6.100649e-01 1.137639e-02
4.860000e+01 5.998295e-01 7.481040e-03
4.861000e+01 5.894525e-01 4.002894e-03
4.862000e+01 5.789509e-01 9.474773e-04
4.863000e+01 5.683418e-01 -1.680377e-03
4.864000e+01 5.576424e-01 -3.876529e-03
4.865000e+01 5.468704e-01 -5.637545e-03
4.866000e+01 5.360432e-01 -6.960699e-03
4.867000e+01 5.251786e-01 -7.843984e-03
4.868000e+01 5.142944e-01 -8.286112e-03
4.869000e+01 5.034085e-01 -8.286521e-03
4.870000e+01 4.925388e-01 -7.845373e-03
4.871000e+01 4.817031e-01 -6.963561e-03
4.872000e+01 4.709192e-01 -5.642703e-03
4.873000e+01 4.602050e-01 -3.885143e-03
4.874000e+01 4.495781e-01 -1.693948e-03
4.875000e+01 4.390560e-01 9.270949e-04
4.876000e+01 4.286561e-01 3.973486e-03
4.877000e+01 4.183956e-01 7.440017e-03
4.878000e+01 4.082915e-01 1.132078e-02
4.879000e+01 3.983605e-01 1.560918e-02
4.880000e+01 3.886190e-01 2.029793e-02
4.881000e+01 3.790833e-01 2.537909e-02
4.882000e+01 3.697691e-01 3.084404e-02
4.883000e+01 3.606920e-01 3.668354e-02
4.884000e+01 3.518670e-01 4.288771e-02
4.885000e+01 3.433088e-01 4.944605e-02
4.886000e+01 3.350317e-01 5.634747e-02
4.887000e+01 3.270494e-01 6.358030e-02
4.888000e+01 3.193753e-01 7.113231e-02
4.889000e+01 3.120221e-01 7.899073e-02
4.890000e+01 3.050022e-01 8.714226e-02
4.891000e+01 2.983274e-01 9.557312e-02
4.892000e+01 2.920086e-01 1.042690e-01
4.893000e+01 2.860566e-01 1.132153e-01
4.894000e+01 2.804813e-01 1.223968e-01
4.895000e+01 2.752920e-01 1.317979e-01
4.896000e+01 2.704975e-01 1.414028e-01
4.897000e+01 2.661058e-01 1.511951e-01
4.898000e+01 2.621242e-01 1.611583e-01
4.899000e+01 2.585596e-01 1.712754e-01
4.900000e+01 2.554178e-01 1.815294e-01
4.901000e+01 2.527041e-01 1.919027e-01
4.902000e+01 2.504233e-01 2.023779e-01
4.903000e+01 2.485790e-01 2.129370e-01
4.904000e+01 2.471744e-01 2.235622e-01
4.905000e+01 2.462118e-01 2.342355e-01
4.906000e+01 2.456931e-01 2.449386e-01
4.907000e+01 2.456189e-01 2.556533e-01
4.908000e+01 2.459894e-01 2.663615e-01
4.909000e+01 2.468041e-01 2.770448e-01
4.910000e+01 2.480616e-01 2.876852e-01
4.911000e+01 2.497598e-01 2.982644e-01
4.912000e+01 2.518957e-01 3.087644e-01
4.913000e+01 2.544659e-01 3.191673e-01
4.914000e+01 2.574660e-01 3.294554e-01
4.915000e+01 2.608908e-01 3.396112e-01
4.916000e+01 2.647348e-01 3.496172e-01
4.917000e+01 2.689912e-01 3.594563e-01
4.918000e+01 2.736531e-01 3.691119e-01
4.919000e+01 2.787123e-01 3.785672e-01
4.920000e+01 2.841605e-01 3.878063e-01
4.921000e+01 2.899884e-01 3.968132e-01
4.922000e+01 2.961861e-01 4.055725e-01
4.923000e+01 3.027431e-01 4.140693e-01
4.924000e+01 3.096482e-01 4.222890e-01
4.925000e+01 3.168898e-01 4.302174e-01
4.926000e+01 3.244557e-01 4.378411e-01
4.927000e+01 3.323328e-01 4.451469e-01
4.928000e+01 3.405079e-01 4.521222e-01
4.929000e+01 3.489671e-01 4.587551e-01
4.930000e+01 3.576960e-01 4.650342e-01
4.931000e+01 3.666798e-01 4.709488e-01
4.932000e+01 3.759032e-01 4.764886e-01
4.933000e+01 3.853505e-01 4.816440e-01
4.934000e+01 3.950056e-01 4.864064e-01
4.935000e+01 4.048522e-01 4.907673e-01
4.936000e+01 4.148734e-01 4.947194e-01
4.937000e+01 4.250522e-01 4.982559e-01
4.938000e+01 4.353714e-01 5.013705e-01
4.939000e+01 4.458132e-01 5.040580e-01
4.940000e+01 4.563600e-01 5.063137e-01
4.941000e+01 4.669938e-01 5.081338e-01
4.942000e+01 4.776965e-01 5.095150e-01
4.943000e+01 4.884499e-01 5.104549e-01
4.944000e+01 4.992356e-01 5.109521e-01
4.945000e+01 5.100353e-01 5.110055e-01
4.946000e+01 5.208307e-01 5.106151e-01
4.947000e+01 5.316033e-01 5.097816e-01
4.948000e+01 5.423348e-01 5.085064e-01
4.949000e+01 5.530070e-01 5.067916e-01
4.950000e+01 5.636017e-01 5.046403e-01
4.951000e+01 5.741009e-01 5.020561e-01
4.952000e+01 5.844868e-01 4.990435e-01
4.953000e+01 5.947417e-01 4.956077e-01
4.954000e+01 6.048482e-01 4.917547e-01
4.955000e+01 6.147892e-01 4.874911e-01
4.956000e+01 6.245478e-01 4.828242e-01
4.957000e+01 6.341074e-01 4.777622e-01
4.958000e+01 6.434520e-01 4.723138e-01
4.959000e+01 6.525657e-01 4.664884e-01
4.960000e+01 6.614330e-01 4.602961e-01
4.961000e+01 6.700392e-01 4.537477e-01
4.962000e+01 6.783696e-01 4.468543e-01
4.963000e+01 6.864102e-01 4.396281e-01
4.964000e+01 6.941476e-01 4.320814e-01
4.965000e+01 7.015689e-01 4.242274e-01
4.966000e+01 7.086615e-01 4.160797e-01
4.967000e+01 7.154138e-01 4.076523e-01
4.968000e+01 7.218144e-01 3.989599e-01
4.969000e+01 7.278529e-01 3.900175e-01
4.970000e+01 7.335192e-01 3.808406e-01
4.971000e+01 7.388042e-01 3.714451e-01
4.972000e+01 7.436991e-01 3.618473e-01
4.973000e+01 7.481961e-01 3.520637e-01
4.974000e+01 7.522880e-01 3.421113e-01
4.975000e+01 7.559683e-01 3.320073e-01
4.976000e+01 7.592313e-01 3.217692e-01
4.977000e+01 7.620719e-01 3.114148e-01
4.978000e+01 7.644860e-01 3.009618e-01
4.979000e+01 7.664699e-01 2.904284e-01
4.980000e+01 7.680211e-01 2.798328e-01
