#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / mm"	"Z [Real Part]"
#------------------------
156.620000000000	1.2596423757206e+02
156.650000000000	1.2321907792237e+02
156.680000000000	1.2046855487412e+02
156.710000000000	1.1771531107659e+02
156.740000000000	1.1496200033926e+02
156.770000000000	1.1221128509233e+02
156.800000000000	1.0946583377654e+02
156.830000000000	1.0672831816732e+02
156.860000000000	1.0400141064127e+02
156.890000000000	1.0128778139515e+02
156.920000000000	9.8590095629450e+01
156.950000000000	9.5911010709718e+01
156.980000000000	9.3253173319466e+01
157.010000000000	9.0619216618601e+01
157.040000000000	8.8011757420754e+01
157.070000000000	8.5433393402023e+01
157.100000000000	8.2886700352317e+01
157.130000000000	8.0374229478820e+01
157.160000000000	7.7898504769196e+01
157.190000000000	7.5462020420004e+01
157.220000000000	7.3067238333612e+01
157.250000000000	7.0716585684615e+01
157.280000000000	6.8412452554472e+01
157.310000000000	6.6157189631124e+01
157.340000000000	6.3953105968326e+01
157.370000000000	6.1802466798015e+01
157.400000000000	5.9707491387814e+01
157.430000000000	5.7670350935199e+01
157.460000000000	5.5693166489344e+01
157.490000000000	5.3778006893572e+01
157.520000000000	5.1926886741504e+01
157.550000000000	5.0141764337882e+01
157.580000000000	4.8424539665806e+01
157.610000000000	4.6777052356827e+01
157.640000000000	4.5201079666463e+01
157.670000000000	4.3698334459926e+01
157.700000000000	4.2270463215687e+01
157.730000000000	4.0919044056978e+01
157.760000000000	3.9645584823377e+01
157.790000000000	3.8451521196142e+01
157.820000000000	3.7338214891738e+01
157.850000000000	3.6306951938022e+01
157.880000000000	3.5358941046769e+01
157.910000000000	3.4495312094675e+01
157.940000000000	3.3717114722750e+01
157.970000000000	3.3025317061233e+01
158.000000000000	3.2420804583962e+01
158.030000000000	3.1904379092838e+01
158.060000000000	3.1476757829645e+01
158.090000000000	3.1138572709504e+01
158.120000000000	3.0890369667609e+01
158.150000000000	3.0732608108964e+01
158.180000000000	3.0665660449664e+01
158.210000000000	3.0689811737933e+01
158.240000000000	3.0805259343678e+01
158.270000000000	3.1012112706655e+01
158.300000000000	3.1310393135462e+01
158.330000000000	3.1700033652158e+01
158.360000000000	3.2180878880329e+01
158.390000000000	3.2752684977537e+01
158.420000000000	3.3415119616114e+01
158.450000000000	3.4167762018907e+01
158.480000000000	3.5010103058786e+01
158.510000000000	3.5941545432090e+01
158.540000000000	3.6961403916838e+01
158.570000000000	3.8068905726273e+01
158.600000000000	3.9263190967186e+01
158.630000000000	4.0543313210568e+01
158.660000000000	4.1908240179695e+01
158.690000000000	4.3356854557722e+01
158.720000000000	4.4887954913793e+01
158.750000000000	4.6500256743506e+01
158.780000000000	4.8192393616802e+01
158.810000000000	4.9962918424009e+01
158.840000000000	5.1810304709144e+01
158.870000000000	5.3732948078822e+01
158.900000000000	5.5729167675169e+01
158.930000000000	5.7797207702085e+01
158.960000000000	5.9935238996007e+01
158.990000000000	6.2141360634648e+01
159.020000000000	6.4413601580078e+01
159.050000000000	6.6749922355496e+01
159.080000000000	6.9148216758078e+01
159.110000000000	7.1606313612974e+01
159.140000000000	7.4121978575653e+01
159.170000000000	7.6692915991364e+01
159.200000000000	7.9316770821095e+01
159.230000000000	8.1991130643255e+01
159.260000000000	8.4713527739308e+01
159.290000000000	8.7481441269875e+01
159.320000000000	9.0292299545453e+01
159.350000000000	9.3143482393224e+01
159.380000000000	9.6032323618574e+01
159.410000000000	9.8956113557102e+01
159.440000000000	1.0191210171032e+02
159.470000000000	1.0489749945621e+02
159.500000000000	1.0790948282425e+02
159.530000000000	1.1094519532352e+02
159.560000000000	1.1400175081267e+02
159.590000000000	1.1707623640037e+02
159.620000000000	1.2016571536662e+02
159.650000000000	1.2326723009601e+02
159.680000000000	1.2637780501622e+02
159.710000000000	1.2949444953675e+02
159.740000000000	1.3261416098445e+02
159.770000000000	1.3573392753430e+02
159.800000000000	1.3885073113501e+02
159.830000000000	1.4196155042994e+02
159.860000000000	1.4506336367417e+02
159.890000000000	1.4815315164881e+02
159.920000000000	1.5122790057299e+02
159.950000000000	1.5428460501339e+02
159.980000000000	1.5732027079020e+02
160.010000000000	1.6033191787739e+02
160.040000000000	1.6331658329388e+02
160.070000000000	1.6627132398164e+02
160.100000000000	1.6919321966565e+02
160.130000000000	1.7207937569041e+02
160.160000000000	1.7492692582762e+02
160.190000000000	1.7773303504979e+02
160.220000000000	1.8049490226526e+02
160.250000000000	1.8320976301083e+02
160.280000000000	1.8587489209960e+02
160.310000000000	1.8848760622243e+02
160.340000000000	1.9104526650313e+02
160.370000000000	1.9354528100823e+02
160.400000000000	1.9598510721357e+02
160.430000000000	1.9836225443038e+02
160.460000000000	2.0067428619438e+02
160.490000000000	2.0291882262128e+02
160.520000000000	2.0509354273203e+02
160.550000000000	2.0719618675094e+02
160.580000000000	2.0922455837874e+02
160.610000000000	2.1117652704199e+02
160.640000000000	2.1305003011920e+02
160.670000000000	2.1484307514249e+02
160.700000000000	2.1655374197284e+02
160.730000000000	2.1818018494522e+02
160.760000000000	2.1972063497882e+02
160.790000000000	2.2117340164615e+02
160.820000000000	2.2253687519375e+02
160.850000000000	2.2380952850575e+02
160.880000000000	2.2498991900078e+02
160.910000000000	2.2607669045180e+02
160.940000000000	2.2706857471769e+02
160.970000000000	2.2796439337538e+02
161.000000000000	2.2876305924118e+02
161.030000000000	2.2946357777085e+02
161.060000000000	2.3006504832875e+02
161.090000000000	2.3056666531815e+02
161.120000000000	2.3096771916706e+02
161.150000000000	2.3126759716620e+02
161.180000000000	2.3146578415897e+02
161.210000000000	2.3156186308613e+02
161.240000000000	2.3155551539108e+02
161.270000000000	2.3144652129463e+02
161.300000000000	2.3123475995023e+02
161.330000000000	2.3092020949287e+02
161.360000000000	2.3050294699552e+02
161.390000000000	2.2998314834726e+02
161.420000000000	2.2936108806643e+02
161.450000000000	2.2863713906028e+02
161.480000000000	2.2781177234013e+02
161.510000000000	2.2688555669803e+02
161.540000000000	2.2585915834714e+02
161.570000000000	2.2473334052472e+02
161.600000000000	2.2350896305300e+02
161.630000000000	2.2218698185027e+02
161.660000000000	2.2076844838217e+02
161.690000000000	2.1925450904174e+02
161.720000000000	2.1764640444603e+02
161.750000000000	2.1594546863749e+02
161.780000000000	2.1415312817948e+02
161.810000000000	2.1227090113676e+02
161.840000000000	2.1030039593601e+02
161.870000000000	2.0824331010005e+02
161.900000000000	2.0610142885665e+02
161.930000000000	2.0387662362261e+02
161.960000000000	2.0157085036717e+02
161.990000000000	1.9918614785993e+02
162.020000000000	1.9672463581027e+02
162.050000000000	1.9418851290564e+02
162.080000000000	1.9158005475650e+02
162.110000000000	1.8890161175543e+02
162.140000000000	1.8615560685768e+02
162.170000000000	1.8334453328947e+02
162.200000000000	1.8047095219012e+02
162.230000000000	1.7753749019292e+02
162.260000000000	1.7454683694969e+02
162.290000000000	1.7150174260303e+02
162.320000000000	1.6840501521041e+02
162.350000000000	1.6525951812383e+02
162.380000000000	1.6206816732869e+02
162.410000000000	1.5883392874540e+02
162.440000000000	1.5555981549699e+02
162.470000000000	1.5224888514564e+02
162.500000000000	1.4890423690031e+02
162.530000000000	1.4552900879737e+02
162.560000000000	1.4212637485483e+02
162.590000000000	1.3869954220027e+02
162.620000000000	1.3525174817132e+02
162.650000000000	1.3178625738700e+02
162.680000000000	1.2830635878744e+02
162.710000000000	1.2481536263925e+02
162.740000000000	1.2131659750348e+02
162.770000000000	1.1781340716389e+02
162.800000000000	1.1430914751358e+02
162.830000000000	1.1080718339917e+02
162.860000000000	1.0731088542321e+02
162.890000000000	1.0382362670688e+02
162.920000000000	1.0034877961677e+02
162.950000000000	9.6889712461183e+01
162.980000000000	9.3449786162881e+01
163.010000000000	9.0032350916430e+01
163.040000000000	8.6640742839185e+01
163.070000000000	8.3278280625518e+01
163.100000000000	7.9948262213882e+01
163.130000000000	7.6653961475905e+01
163.160000000000	7.3398624935930e+01
163.190000000000	7.0185468528267e+01
163.220000000000	6.7017674397978e+01
163.250000000000	6.3898387749509e+01
163.280000000000	6.0830713745906e+01
163.310000000000	5.7817714459834e+01
163.340000000000	5.4862405876362e+01
163.370000000000	5.1967754946455e+01
163.400000000000	4.9136676689515e+01
163.430000000000	4.6372031342981e+01
163.460000000000	4.3676621557191e+01
163.490000000000	4.1053189634241e+01
163.520000000000	3.8504414810400e+01
163.550000000000	3.6032910582714e+01
163.580000000000	3.3641222081753e+01
163.610000000000	3.1331823493722e+01
163.640000000000	2.9107115536432e+01
163.670000000000	2.6969422994695e+01
163.700000000000	2.4920992321633e+01
163.730000000000	2.2963989312755e+01
163.760000000000	2.1100496859898e+01
163.790000000000	1.9332512791722e+01
163.820000000000	1.7661947806735e+01
163.850000000000	1.6090623503685e+01
163.880000000000	1.4620270512701e+01
163.910000000000	1.3252526728892e+01
163.940000000000	1.1988935648277e+01
163.970000000000	1.0830944804183e+01
164.000000000000	9.7799043006104e+00
164.030000000000	8.8370654377494e+00
164.060000000000	8.0035794239162e+00
164.090000000000	7.2804961677968e+00
164.120000000000	6.6687631450254e+00
164.150000000000	6.1692243338555e+00
164.180000000000	5.7826192159636e+00
164.210000000000	5.5095818401342e+00
164.240000000000	5.3506399486400e+00
164.270000000000	5.3062141683645e+00
164.300000000000	5.3766172709705e+00
164.330000000000	5.5620535084756e+00
164.360000000000	5.8626180323343e+00
164.390000000000	6.2782964053690e+00
164.420000000000	6.8089642165278e+00
164.450000000000	7.4543868084628e+00
164.480000000000	8.2142191272336e+00
164.510000000000	9.0880057021813e+00
164.540000000000	1.0075180762230e+01
164.570000000000	1.1175068492716e+01
164.600000000000	1.2386883434478e+01
164.630000000000	1.3709731024561e+01
164.660000000000	1.5142608275678e+01
164.690000000000	1.6684404589636e+01
164.720000000000	1.8333902698515e+01
164.750000000000	2.0089779726440e+01
164.780000000000	2.1950608364462e+01
164.810000000000	2.3914858151260e+01
164.840000000000	2.5980896853106e+01
164.870000000000	2.8146991937630e+01
164.900000000000	3.0411312137270e+01
164.930000000000	3.2771929099766e+01
164.960000000000	3.5226819124416e+01
164.990000000000	3.7773864984008e+01
165.020000000000	4.0410857833079e+01
165.050000000000	4.3135499203654e+01
165.080000000000	4.5945403089377e+01
165.110000000000	4.8838098118386e+01
165.140000000000	5.1811029814251e+01
165.170000000000	5.4861562942907e+01
165.200000000000	5.7986983941874e+01
165.230000000000	6.1184503426492e+01
165.260000000000	6.4451258766364e+01
165.290000000000	6.7784316723981e+01
165.320000000000	7.1180676146764e+01
165.350000000000	7.4637270703544e+01
165.380000000000	7.8150971656929e+01
165.410000000000	8.1718590664005e+01
165.440000000000	8.5336882599513e+01
165.470000000000	8.9002548397665e+01
165.500000000000	9.2712237911224e+01
165.530000000000	9.6462552788988e+01
165.560000000000	1.0025004937537e+02
165.590000000000	1.0407124163792e+02
165.620000000000	1.0792260413042e+02
165.650000000000	1.1180057500034e+02
165.680000000000	1.1570155904997e+02
165.710000000000	1.1962193086009e+02
165.740000000000	1.2355803798425e+02
165.770000000000	1.2750620421980e+02
165.800000000000	1.3146273295986e+02
165.830000000000	1.3542391062760e+02
165.860000000000	1.3938601019154e+02
165.890000000000	1.4334529475784e+02
165.920000000000	1.4729802123267e+02
165.950000000000	1.5124044404572e+02
165.980000000000	1.5516881892376e+02
166.010000000000	1.5907940670183e+02
166.040000000000	1.6296847715861e+02
166.070000000000	1.6683231286223e+02
166.100000000000	1.7066721301261e+02
166.130000000000	1.7446949726590e+02
166.160000000000	1.7823550953111e+02
166.190000000000	1.8196162172633e+02
166.220000000000	1.8564423747767e+02
166.250000000000	1.8927979575964e+02
166.280000000000	1.9286477446424e+02
166.310000000000	1.9639569389240e+02
166.340000000000	1.9986912016195e+02
166.370000000000	2.0328166852798e+02
166.400000000000	2.0663000661256e+02
166.430000000000	2.0991085754292e+02
166.460000000000	2.1312100299838e+02
166.490000000000	2.1625728616846e+02
166.520000000000	2.1931661462578e+02
166.550000000000	2.2229596311946e+02
166.580000000000	2.2519237629548e+02
166.610000000000	2.2800297135182e+02
166.640000000000	2.3072494063653e+02
166.670000000000	2.3335555419705e+02
166.700000000000	2.3589216228832e+02
166.730000000000	2.3833219784639e+02
166.760000000000	2.4067317893227e+02
166.790000000000	2.4291271114885e+02
166.820000000000	2.4504849003106e+02
166.850000000000	2.4707830340687e+02
166.880000000000	2.4900003372393e+02
166.910000000000	2.5081166033420e+02
166.940000000000	2.5251126172682e+02
166.970000000000	2.5409701769760e+02
167.000000000000	2.5556721144255e+02
167.030000000000	2.5692023156251e+02
167.060000000000	2.5815457396621e+02
167.090000000000	2.5926884365987e+02
167.120000000000	2.6026175641295e+02
167.150000000000	2.6113214029180e+02
167.180000000000	2.6187893705457e+02
167.210000000000	2.6250120340351e+02
167.240000000000	2.6299811209261e+02
167.270000000000	2.6336895289077e+02
167.300000000000	2.6361313340245e+02
167.330000000000	2.6373017974893e+02
167.360000000000	2.6371973711475e+02
167.390000000000	2.6358157016424e+02
167.420000000000	2.6331556333356e+02
167.450000000000	2.6292172100389e+02
167.480000000000	2.6240016756096e+02
167.510000000000	2.6175114734626e+02
167.540000000000	2.6097502450453e+02
167.570000000000	2.6007228273192e+02
167.600000000000	2.5904352492871e+02
167.630000000000	2.5788947275995e+02
167.660000000000	2.5661096612678e+02
167.690000000000	2.5520896255069e+02
167.720000000000	2.5368453647216e+02
167.750000000000	2.5203887846431e+02
167.780000000000	2.5027329436142e+02
167.810000000000	2.4838920430086e+02
167.840000000000	2.4638814167624e+02
167.870000000000	2.4427175199821e+02
167.900000000000	2.4204179165860e+02
167.930000000000	2.3970012659252e+02
167.960000000000	2.3724873083254e+02
167.990000000000	2.3468968494875e+02
168.020000000000	2.3202517436853e+02
168.050000000000	2.2925748757051e+02
168.080000000000	2.2638901414805e+02
168.110000000000	2.2342224273902e+02
168.140000000000	2.2035975882046e+02
168.170000000000	2.1720424236879e+02
168.200000000000	2.1395846538852e+02
168.230000000000	2.1062528931469e+02
168.260000000000	2.0720766229666e+02
168.290000000000	2.0370861637273e+02
168.320000000000	2.0013126454669e+02
168.350000000000	1.9647879777874e+02
168.380000000000	1.9275448190360e+02
168.410000000000	1.8896165448853e+02
168.440000000000	1.8510372164353e+02
168.470000000000	1.8118415479434e+02
168.500000000000	1.7720648742741e+02
168.530000000000	1.7317431181337e+02
168.560000000000	1.6909127571354e+02
168.590000000000	1.6496107907090e+02
168.620000000000	1.6078747068476e+02
168.650000000000	1.5657424486603e+02
168.680000000000	1.5232523806792e+02
168.710000000000	1.4804432548570e+02
168.740000000000	1.4373541761817e+02
168.770000000000	1.3940245678343e+02
168.800000000000	1.3504941358210e+02
168.830000000000	1.3068028330212e+02
168.860000000000	1.2629908226126e+02
168.890000000000	1.2190984408526e+02
168.920000000000	1.1751661592259e+02
168.950000000000	1.1312345459903e+02
168.980000000000	1.0873442271843e+02
169.010000000000	1.0435358471834e+02
169.040000000000	9.9985002891880e+01
169.070000000000	9.5632733388761e+01
169.100000000000	9.1300822210024e+01
169.130000000000	8.6993301211505e+01
169.160000000000	8.2714184131195e+01
169.190000000000	7.8467462654686e+01
169.220000000000	7.4257102531502e+01
169.250000000000	7.0087039752894e+01
169.280000000000	6.5961176798937e+01
169.310000000000	6.1883378959652e+01
169.340000000000	5.7857470731572e+01
169.370000000000	5.3887232287805e+01
169.400000000000	4.9976396016559e+01
169.430000000000	4.6128643120444e+01
169.460000000000	4.2347600266888e+01
169.490000000000	3.8636836278737e+01
169.520000000000	3.4999858853979e+01
169.550000000000	3.1440111304142e+01
169.580000000000	2.7960969302718e+01
169.610000000000	2.4565737637468e+01
169.640000000000	2.1257646963878e+01
169.670000000000	1.8039850560782e+01
169.700000000000	1.4915421093249e+01
169.730000000000	1.1887347391915e+01
169.760000000000	8.9585312616014e+00
169.790000000000	6.1317843351421e+00
169.820000000000	3.4098249906417e+00
169.850000000000	7.9527535162280e-01
169.880000000000	-1.7093416103328e+00
169.910000000000	-4.1016048518482e+00
169.940000000000	-6.3791978963074e+00
169.970000000000	-8.5399113210502e+00
170.000000000000	-1.0581645083220e+01
170.030000000000	-1.2502410678314e+01
170.060000000000	-1.4300333129758e+01
170.090000000000	-1.5973652811913e+01
170.120000000000	-1.7520727112596e+01
170.150000000000	-1.8940031944204e+01
170.180000000000	-2.0230163114744e+01
170.210000000000	-2.1389837571265e+01
170.240000000000	-2.2417894528407e+01
170.270000000000	-2.3313296494036e+01
170.300000000000	-2.4075130202350e+01
170.330000000000	-2.4702607462472e+01
170.360000000000	-2.5195065927787e+01
170.390000000000	-2.5551969788256e+01
170.420000000000	-2.5772910384883e+01
170.450000000000	-2.5857606742797e+01
170.480000000000	-2.5805906019723e+01
170.510000000000	-2.5617783849216e+01
170.540000000000	-2.5293344596400e+01
170.570000000000	-2.4832821492100e+01
170.600000000000	-2.4236576650165e+01
170.630000000000	-2.3505100959190e+01
170.660000000000	-2.2639013844157e+01
170.690000000000	-2.1639062895763e+01
170.720000000000	-2.0506123367464e+01
170.750000000000	-1.9241197542502e+01
170.780000000000	-1.7845413975029e+01
170.810000000000	-1.6320026610693e+01
170.840000000000	-1.4666413792881e+01
170.870000000000	-1.2886077160662e+01
170.900000000000	-1.0980640443927e+01
170.930000000000	-8.9518481598298e+00
170.960000000000	-6.8015642130069e+00
170.990000000000	-4.5317703999683e+00
171.020000000000	-2.1445648160899e+00
171.050000000000	3.5783983836338e-01
171.080000000000	2.9731180581364e+00
171.110000000000	5.6988334449025e+00
171.140000000000	8.5324407376119e+00
171.170000000000	1.1471287967412e+01
171.200000000000	1.4512618742381e+01
171.230000000000	1.7653574665867e+01
171.260000000000	2.0891197890275e+01
171.290000000000	2.4222433806087e+01
171.320000000000	2.7644133863651e+01
171.350000000000	3.1153058523198e+01
171.380000000000	3.4745880326699e+01
171.410000000000	3.8419187083838e+01
171.440000000000	4.2169485163207e+01
171.470000000000	4.5993202879464e+01
171.500000000000	4.9886693966993e+01
171.530000000000	5.3846241130972e+01
171.560000000000	5.7868059667164e+01
171.590000000000	6.1948301142521e+01
171.620000000000	6.6083057129373e+01
171.650000000000	7.0268362986648e+01
171.680000000000	7.4500201682069e+01
171.710000000000	7.8774507649797e+01
171.740000000000	8.3087170678145e+01
171.770000000000	8.7434039822182e+01
171.800000000000	9.1810927336265e+01
171.830000000000	9.6213612621626e+01
171.860000000000	1.0063784618447e+02
171.890000000000	1.0507935360052e+02
171.920000000000	1.0953383948262e+02
171.950000000000	1.1399699144898e+02
171.980000000000	1.1846448409050e+02
172.010000000000	1.2293198293723e+02
172.040000000000	1.2739514842469e+02
172.070000000000	1.3184963986237e+02
172.100000000000	1.3629111940731e+02
172.130000000000	1.4071525604623e+02
172.160000000000	1.4511772958997e+02
172.190000000000	1.4949423468338e+02
172.220000000000	1.5384048483313e+02
172.250000000000	1.5815221645456e+02
172.280000000000	1.6242519293690e+02
172.310000000000	1.6665520872442e+02
172.340000000000	1.7083809340896e+02
172.370000000000	1.7496971582727e+02
172.400000000000	1.7904598815491e+02
172.430000000000	1.8306286998692e+02
172.460000000000	1.8701637239457e+02
172.490000000000	1.9090256194689e+02
172.520000000000	1.9471756468590e+02
172.550000000000	1.9845757004467e+02
172.580000000000	2.0211883469849e+02
172.610000000000	2.0569768634055e+02
172.640000000000	2.0919052737492e+02
172.670000000000	2.1259383852096e+02
172.700000000000	2.1590418232504e+02
172.730000000000	2.1911820657615e+02
172.760000000000	2.2223264762353e+02
172.790000000000	2.2524433359495e+02
172.820000000000	2.2815018751473e+02
172.850000000000	2.3094723032129e+02
172.880000000000	2.3363258378373e+02
172.910000000000	2.3620347331731e+02
172.940000000000	2.3865723069768e+02
172.970000000000	2.4099129667371e+02
173.000000000000	2.4320322347888e+02
173.030000000000	2.4529067724154e+02
173.060000000000	2.4725144029444e+02
173.090000000000	2.4908341338438e+02
173.120000000000	2.5078461778296e+02
173.150000000000	2.5235319729980e+02
173.180000000000	2.5378742019962e+02
173.210000000000	2.5508568102411e+02
173.240000000000	2.5624650231984e+02
173.270000000000	2.5726853627190e+02
173.300000000000	2.5815056624288e+02
173.330000000000	2.5889150821494e+02
173.360000000000	2.5949041213189e+02
173.390000000000	2.5994646313656e+02
173.420000000000	2.6025898269724e+02
173.450000000000	2.6042742961601e+02
173.480000000000	2.6045140091035e+02
173.510000000000	2.6033063255919e+02
173.540000000000	2.6006500010389e+02
173.570000000000	2.5965451909522e+02
173.600000000000	2.5909934537803e+02
173.630000000000	2.5839977520673e+02
173.660000000000	2.5755624518640e+02
173.690000000000	2.5656933203667e+02
173.720000000000	2.5543975217790e+02
173.750000000000	2.5416836114210e+02
173.780000000000	2.5275615281332e+02
173.810000000000	2.5120425850518e+02
173.840000000000	2.4951394588511e+02
173.870000000000	2.4768661775669e+02
173.900000000000	2.4572381071270e+02
173.930000000000	2.4362719367178e+02
173.960000000000	2.4139856631145e+02
173.990000000000	2.3903985740909e+02
174.020000000000	2.3655312310102e+02
174.050000000000	2.3394054506721e+02
174.080000000000	2.3120442864665e+02
174.110000000000	2.2834720088532e+02
174.140000000000	2.2537140851557e+02
174.170000000000	2.2227971586274e+02
174.200000000000	2.1907490267231e+02
174.230000000000	2.1575986184848e+02
174.260000000000	2.1233759709389e+02
174.290000000000	2.0881122043919e+02
174.320000000000	2.0518394965155e+02
174.350000000000	2.0145910551186e+02
174.380000000000	1.9764010895232e+02
174.410000000000	1.9373047804844e+02
174.440000000000	1.8973382486225e+02
174.470000000000	1.8565385213715e+02
174.500000000000	1.8149434984782e+02
174.530000000000	1.7725919161239e+02
174.560000000000	1.7295233097675e+02
174.590000000000	1.6857779758400e+02
174.620000000000	1.6413969324364e+02
174.650000000000	1.5964218791666e+02
174.680000000000	1.5508951563317e+02
174.710000000000	1.5048597035889e+02
174.740000000000	1.4583590182578e+02
174.770000000000	1.4114371134013e+02
174.800000000000	1.3641384757989e+02
174.830000000000	1.3165080238680e+02
174.860000000000	1.2685910656219e+02
174.890000000000	1.2204332566696e+02
174.920000000000	1.1720805582309e+02
174.950000000000	1.1235791951430e+02
174.980000000000	1.0749756137959e+02
175.010000000000	1.0263164399201e+02
175.040000000000	9.7764843614395e+01
175.070000000000	9.2901845923612e+01
175.100000000000	8.8047341696015e+01
175.130000000000	8.3206022448238e+01
175.160000000000	7.8382576029771e+01
175.190000000000	7.3581682166694e+01
175.220000000000	6.8808007958917e+01
175.250000000000	6.4066203336558e+01
175.280000000000	5.9360896484212e+01
175.310000000000	5.4696689244544e+01
175.340000000000	5.0078152514881e+01
175.370000000000	4.5509821651932e+01
175.400000000000	4.0996191900488e+01
175.430000000000	3.6541713861889e+01
175.460000000000	3.2150789016867e+01
175.490000000000	2.7827765315945e+01
175.520000000000	2.3576932848159e+01
175.550000000000	1.9402519596163e+01
175.580000000000	1.5308687282937e+01
175.610000000000	1.1299527312447e+01
175.640000000000	7.3790568039832e+00
175.670000000000	3.5512147175819e+00
175.700000000000	-1.8014193359861e-01
175.730000000000	-3.8112417891500e+00
175.760000000000	-7.3384027710562e+00
175.790000000000	-1.0758035642164e+01
175.820000000000	-1.4066647497556e+01
175.850000000000	-1.7260845191333e+01
175.880000000000	-2.0337338699415e+01
175.910000000000	-2.3292944416712e+01
175.940000000000	-2.6124588384933e+01
175.970000000000	-2.8829309445187e+01
176.000000000000	-3.1404262307707e+01
176.030000000000	-3.3846720529703e+01
176.060000000000	-3.6154079391509e+01
176.090000000000	-3.8323858660876e+01
176.120000000000	-4.0353705235587e+01
176.150000000000	-4.2241395655507e+01
176.180000000000	-4.3984838476561e+01
176.210000000000	-4.5582076500920e+01
176.240000000000	-4.7031288859814e+01
176.270000000000	-4.8330792947597e+01
176.300000000000	-4.9479046207878e+01
176.330000000000	-5.0474647774546e+01
176.360000000000	-5.1316339972180e+01
176.390000000000	-5.2003009681552e+01
176.420000000000	-5.2533689576590e+01
176.450000000000	-5.2907559239207e+01
176.480000000000	-5.3123946157893e+01
176.510000000000	-5.3182326614851e+01
176.540000000000	-5.3082326464882e+01
176.570000000000	-5.2823721807340e+01
176.600000000000	-5.2406439550346e+01
176.630000000000	-5.1830557864352e+01
176.660000000000	-5.1096306520155e+01
176.690000000000	-5.0204067104771e+01
176.720000000000	-4.9154373107337e+01
176.750000000000	-4.7947909866473e+01
176.780000000000	-4.6585514370301e+01
176.810000000000	-4.5068174900746e+01
176.840000000000	-4.3397030514575e+01
176.870000000000	-4.1573370354916e+01
176.900000000000	-3.9598632788651e+01
176.930000000000	-3.7474404366793e+01
176.960000000000	-3.5202418606838e+01
176.990000000000	-3.2784554597797e+01
177.020000000000	-3.0222835430269e+01
177.050000000000	-2.7519426455228e+01
177.080000000000	-2.4676633376260e+01
177.110000000000	-2.1696900180924e+01
177.140000000000	-1.8582806917371e+01
177.170000000000	-1.5337067322840e+01
177.200000000000	-1.1962526310830e+01
177.230000000000	-8.4621573240435e+00
177.260000000000	-4.8390595602965e+00
177.290000000000	-1.0964550787618e+00
177.320000000000	2.7623142058390e+00
177.350000000000	6.7337896332833e+00
177.380000000000	1.0814399004298e+01
177.410000000000	1.5000459875414e+01
177.440000000000	1.9288182934456e+01
177.470000000000	2.3673675449334e+01
177.500000000000	2.8152944783501e+01
177.530000000000	3.2721901972479e+01
177.560000000000	3.7376365357245e+01
177.590000000000	4.2112064272032e+01
177.620000000000	4.6924642785790e+01
177.650000000000	5.1809663498598e+01
177.680000000000	5.6762611396228e+01
177.710000000000	6.1778897767546e+01
177.740000000000	6.6853864190902e+01
177.770000000000	7.1982786596196e+01
177.800000000000	7.7160879409744e+01
177.830000000000	8.2383299788247e+01
177.860000000000	8.7645151947199e+01
177.890000000000	9.2941491587376e+01
177.920000000000	9.8267330420568e+01
177.950000000000	1.0361764079338e+02
177.980000000000	1.0898736040520e+02
178.010000000000	1.1437139711361e+02
178.040000000000	1.1976463381850e+02
178.070000000000	1.2516193341350e+02
178.100000000000	1.3055814379275e+02
178.130000000000	1.3594810289918e+02
178.160000000000	1.4132664380096e+02
178.190000000000	1.4668859978256e+02
178.220000000000	1.5202880943780e+02
178.250000000000	1.5734212175338e+02
178.280000000000	1.6262340117242e+02
178.310000000000	1.6786753262928e+02
178.340000000000	1.7306942654801e+02
178.370000000000	1.7822402379769e+02
178.400000000000	1.8332630059952e+02
178.430000000000	1.8837127338053e+02
178.460000000000	1.9335400356953e+02
178.490000000000	1.9826960233165e+02
178.520000000000	2.0311323523734e+02
178.550000000000	2.0788012686265e+02
178.580000000000	2.1256556531778e+02
178.610000000000	2.1716490670132e+02
178.640000000000	2.2167357947853e+02
178.670000000000	2.2608708878277e+02
178.700000000000	2.3040102064053e+02
178.730000000000	2.3461104612110e+02
178.760000000000	2.3871292541370e+02
178.790000000000	2.4270251183512e+02
178.820000000000	2.4657575577204e+02
178.850000000000	2.5032870856211e+02
178.880000000000	2.5395752631782e+02
178.910000000000	2.5745847369629e+02
178.940000000000	2.6082792761682e+02
178.970000000000	2.6406238092635e+02
179.000000000000	2.6715844601075e+02
179.030000000000	2.7011285834738e+02
179.060000000000	2.7292247999203e+02
179.090000000000	2.7558430299059e+02
179.120000000000	2.7809545270404e+02
179.150000000000	2.8045319103260e+02
179.180000000000	2.8265491952604e+02
179.210000000000	2.8469818236336e+02
179.240000000000	2.8658066918636e+02
179.270000000000	2.8830021777381e+02
179.300000000000	2.8985481654288e+02
179.330000000000	2.9124260686714e+02
179.360000000000	2.9246188520278e+02
179.390000000000	2.9351110501784e+02
179.420000000000	2.9438887852189e+02
179.450000000000	2.9509397819714e+02
179.480000000000	2.9562533813424e+02
179.510000000000	2.9598205517897e+02
179.540000000000	2.9616338989802e+02
179.570000000000	2.9616876737328e+02
179.600000000000	2.9599777783555e+02
179.630000000000	2.9565017714839e+02
