# Freq(GHz) Re(Z) Im(Z)
3.134000e+01 3.398859e+04 3.061041e+04
3.135000e+01 3.388979e+04 3.044981e+04
3.136000e+01 3.379098e+04 3.028920e+04
3.137000e+01 3.369218e+04 3.012860e+04
3.138000e+01 3.359337e+04 2.996800e+04
3.139000e+01 3.349457e+04 2.980740e+04
3.140000e+01 3.339576e+04 2.964679e+04
3.141000e+01 3.329696e+04 2.948619e+04
3.142000e+01 3.319815e+04 2.932559e+04
3.143000e+01 3.309935e+04 2.916498e+04
3.144000e+01 3.300054e+04 2.900438e+04
3.145000e+01 3.290174e+04 2.884378e+04
3.146000e+01 3.280293e+04 2.868317e+04
3.147000e+01 3.270413e+04 2.852257e+04
3.148000e+01 3.260532e+04 2.836197e+04
3.149000e+01 3.246451e+04 2.826893e+04
3.150000e+01 3.227499e+04 2.825426e+04
3.151000e+01 3.208547e+04 2.823959e+04
3.152000e+01 3.189594e+04 2.822491e+04
3.153000e+01 3.170642e+04 2.821024e+04
3.154000e+01 3.151689e+04 2.819556e+04
3.155000e+01 3.132737e+04 2.818089e+04
3.156000e+01 3.113785e+04 2.816622e+04
3.157000e+01 3.094832e+04 2.815154e+04
3.158000e+01 3.075880e+04 2.813687e+04
3.159000e+01 3.056928e+04 2.812219e+04
3.160000e+01 3.037975e+04 2.810752e+04
3.161000e+01 3.019023e+04 2.809285e+04
3.162000e+01 3.000070e+04 2.807817e+04
3.163000e+01 2.981118e+04 2.806350e+04
3.164000e+01 2.962166e+04 2.804882e+04
3.165000e+01 2.943213e+04 2.803415e+04
3.166000e+01 2.924261e+04 2.801948e+04
3.167000e+01 2.905308e+04 2.800480e+04
3.168000e+01 2.886356e+04 2.799013e+04
3.169000e+01 2.867404e+04 2.797545e+04
3.170000e+01 2.848451e+04 2.796078e+04
3.171000e+01 2.829499e+04 2.794611e+04
3.172000e+01 2.810547e+04 2.793143e+04
3.173000e+01 2.791594e+04 2.791676e+04
3.174000e+01 2.772642e+04 2.790208e+04
3.175000e+01 2.757722e+04 2.804360e+04
3.176000e+01 2.743430e+04 2.820945e+04
3.177000e+01 2.729139e+04 2.837530e+04
3.178000e+01 2.714847e+04 2.854116e+04
3.179000e+01 2.700556e+04 2.870701e+04
3.180000e+01 2.686264e+04 2.887286e+04
3.181000e+01 2.671973e+04 2.903872e+04
3.182000e+01 2.657681e+04 2.920457e+04
3.183000e+01 2.643389e+04 2.937042e+04
3.184000e+01 2.629098e+04 2.953628e+04
3.185000e+01 2.614806e+04 2.970213e+04
3.186000e+01 2.600515e+04 2.986798e+04
3.187000e+01 2.586223e+04 3.003384e+04
3.188000e+01 2.571932e+04 3.019969e+04
3.189000e+01 2.557640e+04 3.036554e+04
3.190000e+01 2.543349e+04 3.053140e+04
3.191000e+01 2.529057e+04 3.069725e+04
3.192000e+01 2.514766e+04 3.086310e+04
3.193000e+01 2.500474e+04 3.102896e+04
3.194000e+01 2.486182e+04 3.119481e+04
3.195000e+01 2.471891e+04 3.136066e+04
3.196000e+01 2.457599e+04 3.152652e+04
3.197000e+01 2.443308e+04 3.169237e+04
3.198000e+01 2.429016e+04 3.185822e+04
3.199000e+01 2.414725e+04 3.202408e+04
3.200000e+01 2.405107e+04 3.221686e+04
3.201000e+01 2.408301e+04 3.248344e+04
3.202000e+01 2.411496e+04 3.275002e+04
3.203000e+01 2.414690e+04 3.301660e+04
3.204000e+01 2.417884e+04 3.328319e+04
3.205000e+01 2.421078e+04 3.354977e+04
3.206000e+01 2.424272e+04 3.381635e+04
3.207000e+01 2.427466e+04 3.408294e+04
3.208000e+01 2.430660e+04 3.434952e+04
3.209000e+01 2.433854e+04 3.461610e+04
3.210000e+01 2.437049e+04 3.488269e+04
3.211000e+01 2.440243e+04 3.514927e+04
3.212000e+01 2.443437e+04 3.541585e+04
3.213000e+01 2.446631e+04 3.568243e+04
3.214000e+01 2.449825e+04 3.594902e+04
3.215000e+01 2.453019e+04 3.621560e+04
3.216000e+01 2.456213e+04 3.648218e+04
3.217000e+01 2.459407e+04 3.674877e+04
3.218000e+01 2.462602e+04 3.701535e+04
3.219000e+01 2.465796e+04 3.728193e+04
3.220000e+01 2.468990e+04 3.754852e+04
3.221000e+01 2.472184e+04 3.781510e+04
3.222000e+01 2.475378e+04 3.808168e+04
3.223000e+01 2.478572e+04 3.834827e+04
3.224000e+01 2.481766e+04 3.861485e+04
3.225000e+01 2.484960e+04 3.888143e+04
3.226000e+01 2.502014e+04 3.911172e+04
3.227000e+01 2.525912e+04 3.932410e+04
3.228000e+01 2.549809e+04 3.953647e+04
3.229000e+01 2.573706e+04 3.974885e+04
3.230000e+01 2.597604e+04 3.996122e+04
3.231000e+01 2.621501e+04 4.017359e+04
3.232000e+01 2.645399e+04 4.038597e+04
3.233000e+01 2.669296e+04 4.059834e+04
3.234000e+01 2.693193e+04 4.081072e+04
3.235000e+01 2.717091e+04 4.102309e+04
3.236000e+01 2.740988e+04 4.123546e+04
3.237000e+01 2.764885e+04 4.144784e+04
3.238000e+01 2.788783e+04 4.166021e+04
3.239000e+01 2.812680e+04 4.187258e+04
3.240000e+01 2.836578e+04 4.208496e+04
3.241000e+01 2.860475e+04 4.229733e+04
3.242000e+01 2.884372e+04 4.250971e+04
3.243000e+01 2.908270e+04 4.272208e+04
3.244000e+01 2.932167e+04 4.293445e+04
3.245000e+01 2.956064e+04 4.314683e+04
3.246000e+01 2.979962e+04 4.335920e+04
3.247000e+01 3.003859e+04 4.357158e+04
3.248000e+01 3.027757e+04 4.378395e+04
3.249000e+01 3.051654e+04 4.399632e+04
3.250000e+01 3.075551e+04 4.420870e+04
3.251000e+01 3.100266e+04 4.440772e+04
3.252000e+01 3.135576e+04 4.443357e+04
3.253000e+01 3.170886e+04 4.445942e+04
3.254000e+01 3.206196e+04 4.448527e+04
3.255000e+01 3.241506e+04 4.451112e+04
3.256000e+01 3.276816e+04 4.453697e+04
3.257000e+01 3.312126e+04 4.456282e+04
3.258000e+01 3.347436e+04 4.458867e+04
3.259000e+01 3.382746e+04 4.461452e+04
3.260000e+01 3.418056e+04 4.464037e+04
3.261000e+01 3.453367e+04 4.466622e+04
3.262000e+01 3.488677e+04 4.469208e+04
3.263000e+01 3.523987e+04 4.471793e+04
3.264000e+01 3.559297e+04 4.474378e+04
3.265000e+01 3.594607e+04 4.476963e+04
3.266000e+01 3.629917e+04 4.479548e+04
3.267000e+01 3.665227e+04 4.482133e+04
3.268000e+01 3.700537e+04 4.484718e+04
3.269000e+01 3.735847e+04 4.487303e+04
3.270000e+01 3.771157e+04 4.489888e+04
3.271000e+01 3.806467e+04 4.492473e+04
3.272000e+01 3.841777e+04 4.495058e+04
3.273000e+01 3.877087e+04 4.497643e+04
3.274000e+01 3.912397e+04 4.500228e+04
3.275000e+01 3.947708e+04 4.502813e+04
3.276000e+01 3.983018e+04 4.505398e+04
3.277000e+01 4.016215e+04 4.498165e+04
3.278000e+01 4.047064e+04 4.480024e+04
3.279000e+01 4.077914e+04 4.461882e+04
3.280000e+01 4.108764e+04 4.443741e+04
3.281000e+01 4.139614e+04 4.425600e+04
3.282000e+01 4.170463e+04 4.407459e+04
3.283000e+01 4.201313e+04 4.389318e+04
3.284000e+01 4.232163e+04 4.371177e+04
3.285000e+01 4.263012e+04 4.353035e+04
3.286000e+01 4.293862e+04 4.334894e+04
3.287000e+01 4.324712e+04 4.316753e+04
3.288000e+01 4.355562e+04 4.298612e+04
3.289000e+01 4.386411e+04 4.280471e+04
3.290000e+01 4.417261e+04 4.262329e+04
3.291000e+01 4.448111e+04 4.244188e+04
3.292000e+01 4.478960e+04 4.226047e+04
3.293000e+01 4.509810e+04 4.207906e+04
3.294000e+01 4.540660e+04 4.189765e+04
3.295000e+01 4.571510e+04 4.171624e+04
3.296000e+01 4.602359e+04 4.153482e+04
3.297000e+01 4.633209e+04 4.135341e+04
3.298000e+01 4.664059e+04 4.117200e+04
3.299000e+01 4.694908e+04 4.099059e+04
3.300000e+01 4.725758e+04 4.080918e+04
3.301000e+01 4.756608e+04 4.062776e+04
3.302000e+01 4.787458e+04 4.044635e+04
3.303000e+01 4.804318e+04 4.017157e+04
3.304000e+01 4.819195e+04 3.988356e+04
3.305000e+01 4.834072e+04 3.959555e+04
3.306000e+01 4.848950e+04 3.930754e+04
3.307000e+01 4.863827e+04 3.901953e+04
3.308000e+01 4.878704e+04 3.873152e+04
3.309000e+01 4.893582e+04 3.844351e+04
3.310000e+01 4.908459e+04 3.815550e+04
3.311000e+01 4.923336e+04 3.786749e+04
3.312000e+01 4.938213e+04 3.757948e+04
3.313000e+01 4.953091e+04 3.729147e+04
3.314000e+01 4.967968e+04 3.700346e+04
3.315000e+01 4.982845e+04 3.671545e+04
3.316000e+01 4.997723e+04 3.642744e+04
3.317000e+01 5.012600e+04 3.613943e+04
3.318000e+01 5.027477e+04 3.585142e+04
3.319000e+01 5.042355e+04 3.556341e+04
3.320000e+01 5.057232e+04 3.527540e+04
3.321000e+01 5.072109e+04 3.498739e+04
3.322000e+01 5.086987e+04 3.469938e+04
3.323000e+01 5.101864e+04 3.441137e+04
3.324000e+01 5.116741e+04 3.412336e+04
3.325000e+01 5.131618e+04 3.383535e+04
3.326000e+01 5.146496e+04 3.354734e+04
3.327000e+01 5.161373e+04 3.325933e+04
3.328000e+01 5.171922e+04 3.298082e+04
3.329000e+01 5.171227e+04 3.272699e+04
3.330000e+01 5.170533e+04 3.247316e+04
3.331000e+01 5.169839e+04 3.221932e+04
3.332000e+01 5.169145e+04 3.196549e+04
3.333000e+01 5.168451e+04 3.171166e+04
3.334000e+01 5.167757e+04 3.145783e+04
3.335000e+01 5.167063e+04 3.120399e+04
3.336000e+01 5.166369e+04 3.095016e+04
3.337000e+01 5.165675e+04 3.069633e+04
3.338000e+01 5.164981e+04 3.044249e+04
3.339000e+01 5.164287e+04 3.018866e+04
3.340000e+01 5.163593e+04 2.993483e+04
3.341000e+01 5.162899e+04 2.968100e+04
3.342000e+01 5.162205e+04 2.942716e+04
3.343000e+01 5.161511e+04 2.917333e+04
3.344000e+01 5.160817e+04 2.891950e+04
3.345000e+01 5.160123e+04 2.866567e+04
3.346000e+01 5.159429e+04 2.841183e+04
3.347000e+01 5.158735e+04 2.815800e+04
3.348000e+01 5.158041e+04 2.790417e+04
3.349000e+01 5.157347e+04 2.765033e+04
3.350000e+01 5.156653e+04 2.739650e+04
3.351000e+01 5.155959e+04 2.714267e+04
3.352000e+01 5.155265e+04 2.688884e+04
3.353000e+01 5.154571e+04 2.663500e+04
3.354000e+01 5.150300e+04 2.645360e+04
3.355000e+01 5.144347e+04 2.630627e+04
3.356000e+01 5.138394e+04 2.615894e+04
3.357000e+01 5.132442e+04 2.601160e+04
3.358000e+01 5.126489e+04 2.586427e+04
3.359000e+01 5.120536e+04 2.571693e+04
3.360000e+01 5.114584e+04 2.556960e+04
3.361000e+01 5.108631e+04 2.542226e+04
3.362000e+01 5.102678e+04 2.527493e+04
3.363000e+01 5.096725e+04 2.512760e+04
3.364000e+01 5.090773e+04 2.498026e+04
3.365000e+01 5.084820e+04 2.483293e+04
3.366000e+01 5.078867e+04 2.468559e+04
3.367000e+01 5.072915e+04 2.453826e+04
3.368000e+01 5.066962e+04 2.439092e+04
3.369000e+01 5.061009e+04 2.424359e+04
3.370000e+01 5.055056e+04 2.409626e+04
3.371000e+01 5.049104e+04 2.394892e+04
3.372000e+01 5.043151e+04 2.380159e+04
3.373000e+01 5.037198e+04 2.365425e+04
3.374000e+01 5.031246e+04 2.350692e+04
3.375000e+01 5.025293e+04 2.335958e+04
3.376000e+01 5.019340e+04 2.321225e+04
3.377000e+01 5.013387e+04 2.306492e+04
3.378000e+01 5.007435e+04 2.291758e+04
3.379000e+01 5.001904e+04 2.277553e+04
3.380000e+01 5.001074e+04 2.269247e+04
3.381000e+01 5.000245e+04 2.260941e+04
3.382000e+01 4.999416e+04 2.252634e+04
3.383000e+01 4.998587e+04 2.244328e+04
3.384000e+01 4.997758e+04 2.236021e+04
3.385000e+01 4.996928e+04 2.227715e+04
3.386000e+01 4.996099e+04 2.219408e+04
3.387000e+01 4.995270e+04 2.211102e+04
3.388000e+01 4.994441e+04 2.202796e+04
3.389000e+01 4.993611e+04 2.194489e+04
3.390000e+01 4.992782e+04 2.186183e+04
3.391000e+01 4.991953e+04 2.177876e+04
3.392000e+01 4.991124e+04 2.169570e+04
3.393000e+01 4.990295e+04 2.161263e+04
3.394000e+01 4.989465e+04 2.152957e+04
3.395000e+01 4.988636e+04 2.144651e+04
3.396000e+01 4.987807e+04 2.136344e+04
3.397000e+01 4.986978e+04 2.128038e+04
3.398000e+01 4.986149e+04 2.119731e+04
3.399000e+01 4.985319e+04 2.111425e+04
3.400000e+01 4.984490e+04 2.103119e+04
3.401000e+01 4.983661e+04 2.094812e+04
3.402000e+01 4.982832e+04 2.086506e+04
3.403000e+01 4.982002e+04 2.078199e+04
3.404000e+01 4.981173e+04 2.069893e+04
3.405000e+01 4.983444e+04 2.059715e+04
3.406000e+01 4.989013e+04 2.047544e+04
3.407000e+01 4.994582e+04 2.035374e+04
3.408000e+01 5.000152e+04 2.023204e+04
3.409000e+01 5.005721e+04 2.011034e+04
3.410000e+01 5.011291e+04 1.998863e+04
3.411000e+01 5.016860e+04 1.986693e+04
3.412000e+01 5.022430e+04 1.974523e+04
3.413000e+01 5.027999e+04 1.962353e+04
3.414000e+01 5.033568e+04 1.950182e+04
3.415000e+01 5.039138e+04 1.938012e+04
3.416000e+01 5.044707e+04 1.925842e+04
3.417000e+01 5.050277e+04 1.913672e+04
3.418000e+01 5.055846e+04 1.901501e+04
3.419000e+01 5.061416e+04 1.889331e+04
3.420000e+01 5.066985e+04 1.877161e+04
3.421000e+01 5.072554e+04 1.864991e+04
3.422000e+01 5.078124e+04 1.852820e+04
3.423000e+01 5.083693e+04 1.840650e+04
3.424000e+01 5.089263e+04 1.828480e+04
3.425000e+01 5.094832e+04 1.816310e+04
3.426000e+01 5.100402e+04 1.804140e+04
3.427000e+01 5.105971e+04 1.791969e+04
3.428000e+01 5.111540e+04 1.779799e+04
3.429000e+01 5.117110e+04 1.767629e+04
3.430000e+01 5.122679e+04 1.755459e+04
3.431000e+01 5.126458e+04 1.734574e+04
3.432000e+01 5.130009e+04 1.712575e+04
3.433000e+01 5.133559e+04 1.690576e+04
3.434000e+01 5.137109e+04 1.668577e+04
3.435000e+01 5.140659e+04 1.646578e+04
3.436000e+01 5.144209e+04 1.624578e+04
3.437000e+01 5.147759e+04 1.602579e+04
3.438000e+01 5.151309e+04 1.580580e+04
3.439000e+01 5.154859e+04 1.558581e+04
3.440000e+01 5.158409e+04 1.536582e+04
3.441000e+01 5.161959e+04 1.514582e+04
3.442000e+01 5.165509e+04 1.492583e+04
3.443000e+01 5.169059e+04 1.470584e+04
3.444000e+01 5.172609e+04 1.448585e+04
3.445000e+01 5.176159e+04 1.426585e+04
3.446000e+01 5.179709e+04 1.404586e+04
3.447000e+01 5.183260e+04 1.382587e+04
3.448000e+01 5.186810e+04 1.360588e+04
3.449000e+01 5.190360e+04 1.338589e+04
3.450000e+01 5.193910e+04 1.316589e+04
3.451000e+01 5.197460e+04 1.294590e+04
3.452000e+01 5.201010e+04 1.272591e+04
3.453000e+01 5.204560e+04 1.250592e+04
3.454000e+01 5.208110e+04 1.228593e+04
3.455000e+01 5.211660e+04 1.206593e+04
3.456000e+01 5.211771e+04 1.183029e+04
3.457000e+01 5.203409e+04 1.155606e+04
3.458000e+01 5.195047e+04 1.128184e+04
3.459000e+01 5.186685e+04 1.100762e+04
3.460000e+01 5.178322e+04 1.073339e+04
3.461000e+01 5.169960e+04 1.045917e+04
3.462000e+01 5.161598e+04 1.018495e+04
3.463000e+01 5.153236e+04 9.910723e+03
3.464000e+01 5.144874e+04 9.636499e+03
3.465000e+01 5.136511e+04 9.362276e+03
3.466000e+01 5.128149e+04 9.088052e+03
3.467000e+01 5.119787e+04 8.813829e+03
3.468000e+01 5.111425e+04 8.539606e+03
3.469000e+01 5.103063e+04 8.265382e+03
3.470000e+01 5.094700e+04 7.991159e+03
3.471000e+01 5.086338e+04 7.716936e+03
3.472000e+01 5.077976e+04 7.442712e+03
3.473000e+01 5.069614e+04 7.168489e+03
3.474000e+01 5.061252e+04 6.894266e+03
3.475000e+01 5.052889e+04 6.620042e+03
3.476000e+01 5.044527e+04 6.345819e+03
3.477000e+01 5.036165e+04 6.071595e+03
3.478000e+01 5.027803e+04 5.797372e+03
3.479000e+01 5.019441e+04 5.523149e+03
3.480000e+01 5.011078e+04 5.248925e+03
3.481000e+01 5.002716e+04 4.974702e+03
3.482000e+01 4.984736e+04 4.740614e+03
3.483000e+01 4.962452e+04 4.524488e+03
3.484000e+01 4.940168e+04 4.308362e+03
3.485000e+01 4.917884e+04 4.092236e+03
3.486000e+01 4.895600e+04 3.876110e+03
3.487000e+01 4.873316e+04 3.659984e+03
3.488000e+01 4.851032e+04 3.443858e+03
3.489000e+01 4.828748e+04 3.227732e+03
3.490000e+01 4.806463e+04 3.011606e+03
3.491000e+01 4.784179e+04 2.795480e+03
3.492000e+01 4.761895e+04 2.579354e+03
3.493000e+01 4.739611e+04 2.363228e+03
3.494000e+01 4.717327e+04 2.147102e+03
3.495000e+01 4.695043e+04 1.930976e+03
3.496000e+01 4.672759e+04 1.714851e+03
3.497000e+01 4.650475e+04 1.498725e+03
3.498000e+01 4.628190e+04 1.282599e+03
3.499000e+01 4.605906e+04 1.066473e+03
3.500000e+01 4.583622e+04 8.503466e+02
3.501000e+01 4.561338e+04 6.342206e+02
3.502000e+01 4.539054e+04 4.180947e+02
3.503000e+01 4.516770e+04 2.019687e+02
3.504000e+01 4.494486e+04 -1.415728e+01
3.505000e+01 4.472202e+04 -2.302833e+02
3.506000e+01 4.449918e+04 -4.464092e+02
3.507000e+01 4.427078e+04 -6.492323e+02
3.508000e+01 4.398819e+04 -7.222715e+02
3.509000e+01 4.370559e+04 -7.953107e+02
3.510000e+01 4.342300e+04 -8.683499e+02
3.511000e+01 4.314041e+04 -9.413891e+02
3.512000e+01 4.285782e+04 -1.014428e+03
3.513000e+01 4.257522e+04 -1.087467e+03
3.514000e+01 4.229263e+04 -1.160507e+03
3.515000e+01 4.201004e+04 -1.233546e+03
3.516000e+01 4.172745e+04 -1.306585e+03
3.517000e+01 4.144486e+04 -1.379624e+03
3.518000e+01 4.116226e+04 -1.452663e+03
3.519000e+01 4.087967e+04 -1.525703e+03
3.520000e+01 4.059708e+04 -1.598742e+03
3.521000e+01 4.031449e+04 -1.671781e+03
3.522000e+01 4.003189e+04 -1.744820e+03
3.523000e+01 3.974930e+04 -1.817859e+03
3.524000e+01 3.946671e+04 -1.890898e+03
3.525000e+01 3.918412e+04 -1.963938e+03
3.526000e+01 3.890152e+04 -2.036977e+03
3.527000e+01 3.861893e+04 -2.110016e+03
3.528000e+01 3.833634e+04 -2.183055e+03
3.529000e+01 3.805375e+04 -2.256094e+03
3.530000e+01 3.777115e+04 -2.329134e+03
3.531000e+01 3.748856e+04 -2.402173e+03
3.532000e+01 3.720597e+04 -2.475212e+03
3.533000e+01 3.694945e+04 -2.482238e+03
3.534000e+01 3.671952e+04 -2.421948e+03
3.535000e+01 3.648958e+04 -2.361658e+03
3.536000e+01 3.625965e+04 -2.301367e+03
3.537000e+01 3.602972e+04 -2.241077e+03
3.538000e+01 3.579978e+04 -2.180786e+03
3.539000e+01 3.556985e+04 -2.120496e+03
3.540000e+01 3.533992e+04 -2.060205e+03
3.541000e+01 3.510999e+04 -1.999915e+03
3.542000e+01 3.488005e+04 -1.939624e+03
3.543000e+01 3.465012e+04 -1.879334e+03
3.544000e+01 3.442019e+04 -1.819044e+03
3.545000e+01 3.419025e+04 -1.758753e+03
3.546000e+01 3.396032e+04 -1.698463e+03
3.547000e+01 3.373039e+04 -1.638172e+03
3.548000e+01 3.350046e+04 -1.577882e+03
3.549000e+01 3.327052e+04 -1.517591e+03
3.550000e+01 3.304059e+04 -1.457301e+03
3.551000e+01 3.281066e+04 -1.397011e+03
3.552000e+01 3.258072e+04 -1.336720e+03
3.553000e+01 3.235079e+04 -1.276430e+03
3.554000e+01 3.212086e+04 -1.216139e+03
3.555000e+01 3.189093e+04 -1.155849e+03
3.556000e+01 3.166099e+04 -1.095558e+03
3.557000e+01 3.143106e+04 -1.035268e+03
3.558000e+01 3.120113e+04 -9.749775e+02
3.559000e+01 3.106937e+04 -8.725693e+02
3.560000e+01 3.094886e+04 -7.653378e+02
3.561000e+01 3.082835e+04 -6.581063e+02
3.562000e+01 3.070784e+04 -5.508748e+02
3.563000e+01 3.058733e+04 -4.436434e+02
3.564000e+01 3.046682e+04 -3.364119e+02
3.565000e+01 3.034631e+04 -2.291804e+02
3.566000e+01 3.022580e+04 -1.219489e+02
3.567000e+01 3.010529e+04 -1.471741e+01
3.568000e+01 2.998477e+04 9.251407e+01
3.569000e+01 2.986426e+04 1.997456e+02
3.570000e+01 2.974375e+04 3.069770e+02
3.571000e+01 2.962324e+04 4.142085e+02
3.572000e+01 2.950273e+04 5.214400e+02
3.573000e+01 2.938222e+04 6.286715e+02
3.574000e+01 2.926171e+04 7.359030e+02
3.575000e+01 2.914120e+04 8.431345e+02
3.576000e+01 2.902069e+04 9.503660e+02
3.577000e+01 2.890017e+04 1.057597e+03
3.578000e+01 2.877966e+04 1.164829e+03
3.579000e+01 2.865915e+04 1.272060e+03
3.580000e+01 2.853864e+04 1.379292e+03
3.581000e+01 2.841813e+04 1.486523e+03
3.582000e+01 2.829762e+04 1.593755e+03
3.583000e+01 2.817711e+04 1.700986e+03
3.584000e+01 2.808051e+04 1.797046e+03
3.585000e+01 2.803986e+04 1.866960e+03
3.586000e+01 2.799921e+04 1.936875e+03
3.587000e+01 2.795857e+04 2.006789e+03
3.588000e+01 2.791792e+04 2.076703e+03
3.589000e+01 2.787728e+04 2.146618e+03
3.590000e+01 2.783663e+04 2.216532e+03
3.591000e+01 2.779598e+04 2.286447e+03
3.592000e+01 2.775534e+04 2.356361e+03
3.593000e+01 2.771469e+04 2.426276e+03
3.594000e+01 2.767404e+04 2.496190e+03
3.595000e+01 2.763340e+04 2.566105e+03
3.596000e+01 2.759275e+04 2.636019e+03
3.597000e+01 2.755210e+04 2.705934e+03
3.598000e+01 2.751146e+04 2.775848e+03
3.599000e+01 2.747081e+04 2.845762e+03
3.600000e+01 2.743016e+04 2.915677e+03
3.601000e+01 2.738952e+04 2.985591e+03
3.602000e+01 2.734887e+04 3.055506e+03
3.603000e+01 2.730822e+04 3.125420e+03
3.604000e+01 2.726758e+04 3.195335e+03
3.605000e+01 2.722693e+04 3.265249e+03
3.606000e+01 2.718628e+04 3.335164e+03
3.607000e+01 2.714564e+04 3.405078e+03
3.608000e+01 2.710499e+04 3.474993e+03
3.609000e+01 2.706435e+04 3.544907e+03
3.610000e+01 2.703067e+04 3.574447e+03
3.611000e+01 2.699997e+04 3.586809e+03
3.612000e+01 2.696926e+04 3.599171e+03
3.613000e+01 2.693856e+04 3.611532e+03
3.614000e+01 2.690785e+04 3.623894e+03
3.615000e+01 2.687715e+04 3.636256e+03
3.616000e+01 2.684645e+04 3.648618e+03
3.617000e+01 2.681574e+04 3.660980e+03
3.618000e+01 2.678504e+04 3.673341e+03
3.619000e+01 2.675433e+04 3.685703e+03
3.620000e+01 2.672363e+04 3.698065e+03
3.621000e+01 2.669292e+04 3.710427e+03
3.622000e+01 2.666222e+04 3.722789e+03
3.623000e+01 2.663151e+04 3.735151e+03
3.624000e+01 2.660081e+04 3.747512e+03
3.625000e+01 2.657010e+04 3.759874e+03
3.626000e+01 2.653940e+04 3.772236e+03
3.627000e+01 2.650869e+04 3.784598e+03
3.628000e+01 2.647799e+04 3.796960e+03
3.629000e+01 2.644728e+04 3.809322e+03
3.630000e+01 2.641658e+04 3.821683e+03
3.631000e+01 2.638588e+04 3.834045e+03
3.632000e+01 2.635517e+04 3.846407e+03
3.633000e+01 2.632447e+04 3.858769e+03
3.634000e+01 2.629376e+04 3.871131e+03
3.635000e+01 2.625971e+04 3.881351e+03
3.636000e+01 2.619672e+04 3.873059e+03
3.637000e+01 2.613373e+04 3.864766e+03
3.638000e+01 2.607074e+04 3.856473e+03
3.639000e+01 2.600775e+04 3.848180e+03
3.640000e+01 2.594475e+04 3.839887e+03
3.641000e+01 2.588176e+04 3.831595e+03
3.642000e+01 2.581877e+04 3.823302e+03
3.643000e+01 2.575578e+04 3.815009e+03
3.644000e+01 2.569279e+04 3.806716e+03
3.645000e+01 2.562980e+04 3.798424e+03
3.646000e+01 2.556681e+04 3.790131e+03
3.647000e+01 2.550382e+04 3.781838e+03
3.648000e+01 2.544083e+04 3.773545e+03
3.649000e+01 2.537784e+04 3.765253e+03
3.650000e+01 2.531484e+04 3.756960e+03
3.651000e+01 2.525185e+04 3.748667e+03
3.652000e+01 2.518886e+04 3.740374e+03
3.653000e+01 2.512587e+04 3.732081e+03
3.654000e+01 2.506288e+04 3.723789e+03
3.655000e+01 2.499989e+04 3.715496e+03
3.656000e+01 2.493690e+04 3.707203e+03
3.657000e+01 2.487391e+04 3.698910e+03
3.658000e+01 2.481092e+04 3.690618e+03
3.659000e+01 2.474793e+04 3.682325e+03
3.660000e+01 2.468493e+04 3.674032e+03
3.661000e+01 2.460984e+04 3.675315e+03
3.662000e+01 2.452292e+04 3.685954e+03
3.663000e+01 2.443599e+04 3.696593e+03
3.664000e+01 2.434907e+04 3.707232e+03
3.665000e+01 2.426215e+04 3.717870e+03
3.666000e+01 2.417523e+04 3.728509e+03
3.667000e+01 2.408830e+04 3.739148e+03
3.668000e+01 2.400138e+04 3.749787e+03
3.669000e+01 2.391446e+04 3.760426e+03
3.670000e+01 2.382754e+04 3.771065e+03
3.671000e+01 2.374061e+04 3.781704e+03
3.672000e+01 2.365369e+04 3.792343e+03
3.673000e+01 2.356677e+04 3.802982e+03
3.674000e+01 2.347985e+04 3.813621e+03
3.675000e+01 2.339293e+04 3.824260e+03
3.676000e+01 2.330600e+04 3.834898e+03
3.677000e+01 2.321908e+04 3.845537e+03
3.678000e+01 2.313216e+04 3.856176e+03
3.679000e+01 2.304524e+04 3.866815e+03
3.680000e+01 2.295831e+04 3.877454e+03
3.681000e+01 2.287139e+04 3.888093e+03
3.682000e+01 2.278447e+04 3.898732e+03
3.683000e+01 2.269755e+04 3.909371e+03
3.684000e+01 2.261062e+04 3.920010e+03
3.685000e+01 2.252370e+04 3.930649e+03
3.686000e+01 2.243678e+04 3.941287e+03
3.687000e+01 2.235110e+04 3.973894e+03
3.688000e+01 2.226555e+04 4.008727e+03
3.689000e+01 2.218000e+04 4.043561e+03
3.690000e+01 2.209445e+04 4.078395e+03
3.691000e+01 2.200890e+04 4.113228e+03
3.692000e+01 2.192335e+04 4.148062e+03
3.693000e+01 2.183780e+04 4.182896e+03
3.694000e+01 2.175226e+04 4.217729e+03
3.695000e+01 2.166671e+04 4.252563e+03
3.696000e+01 2.158116e+04 4.287397e+03
3.697000e+01 2.149561e+04 4.322230e+03
3.698000e+01 2.141006e+04 4.357064e+03
3.699000e+01 2.132451e+04 4.391897e+03
3.700000e+01 2.123896e+04 4.426731e+03
3.701000e+01 2.115341e+04 4.461565e+03
3.702000e+01 2.106786e+04 4.496398e+03
3.703000e+01 2.098231e+04 4.531232e+03
3.704000e+01 2.089676e+04 4.566066e+03
