#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / mm"	"Z [Real Part]"
#------------------------
11.302175666600	-1.0590615106239e+02
11.332154912400	-1.0900261742806e+02
11.362134158200	-1.1209762697412e+02
11.392113404000	-1.1518622374281e+02
11.422092649800	-1.1826345331378e+02
11.452071895600	-1.2132436834689e+02
11.482051141400	-1.2436403410192e+02
11.512030387200	-1.2737753392995e+02
11.542009633000	-1.3035997473090e+02
11.571988878800	-1.3330649237204e+02
11.601968124600	-1.3621225706208e+02
11.631947370400	-1.3907247867582e+02
11.661926616200	-1.4188241202404e+02
11.691905862000	-1.4463736206367e+02
11.721885107800	-1.4733268904323e+02
11.751864353600	-1.4996381357855e+02
11.781843599400	-1.5252622165405e+02
11.811822845200	-1.5501546954463e+02
11.841802091000	-1.5742718865377e+02
11.871781336800	-1.5975709026292e+02
11.901760582600	-1.6200097018808e+02
11.931739828400	-1.6415471333884e+02
11.961719074200	-1.6621429817588e+02
11.991698320000	-1.6817580106256e+02
12.021677565800	-1.7003540050672e+02
12.051656811600	-1.7178938128864e+02
12.081636057400	-1.7343413847135e+02
12.111615303200	-1.7496618128967e+02
12.141594549000	-1.7638213691437e+02
12.171573794800	-1.7767875408796e+02
12.201553040600	-1.7885290662893e+02
12.231532286400	-1.7990159680112e+02
12.261511532200	-1.8082195854533e+02
12.291490778000	-1.8161126057018e+02
12.321470023800	-1.8226690929951e+02
12.351449269600	-1.8278645167369e+02
12.381428515400	-1.8316757780246e+02
12.411407761200	-1.8340812346685e+02
12.441387007000	-1.8350607246820e+02
12.471366252800	-1.8345955882207e+02
12.501345498600	-1.8326686879546e+02
12.531324744400	-1.8292644278530e+02
12.561303990200	-1.8243687703707e+02
12.591283236000	-1.8179692520176e+02
12.621262481800	-1.8100549973031e+02
12.651241727600	-1.8006167310423e+02
12.681220973400	-1.7896467890161e+02
12.711200219200	-1.7771391269777e+02
12.741179465000	-1.7630893279991e+02
12.771158710800	-1.7474946081547e+02
12.801137956600	-1.7303538205375e+02
12.831117202400	-1.7116674576097e+02
12.861096448200	-1.6914376518853e+02
12.891075694000	-1.6696681749497e+02
12.921054939800	-1.6463644348183e+02
12.951034185600	-1.6215334716407e+02
12.981013431400	-1.5951839517573e+02
13.010992677200	-1.5673261601162e+02
13.040971923000	-1.5379719910621e+02
13.070951168800	-1.5071349375078e+02
13.100930414600	-1.4748300785019e+02
13.130909660400	-1.4410740652074e+02
13.160888906200	-1.4058851053086e+02
13.190868152000	-1.3692829458623e+02
13.220847397800	-1.3312888546141e+02
13.250826643600	-1.2919255997998e+02
13.280805889400	-1.2512174284546e+02
13.310785135200	-1.2091900432528e+02
13.340764381000	-1.1658705779039e+02
13.370743626800	-1.1212875711308e+02
13.400722872600	-1.0754709392576e+02
13.430702118400	-1.0284519474371e+02
13.460681364200	-9.8026317954546e+01
13.490660610000	-9.3093850677900e+01
13.520639855800	-8.8051305498259e+01
13.550619101600	-8.2902317074510e+01
13.580598347400	-7.7650638629633e+01
13.610577593200	-7.2300138324123e+01
13.640556839000	-6.6854795516868e+01
13.670536084800	-6.1318696917274e+01
13.700515330600	-5.5696032632540e+01
13.730494576400	-4.9991092114087e+01
13.760473822200	-4.4208260007223e+01
13.790453068000	-3.8352011908218e+01
13.820432313800	-3.2426910033052e+01
13.850411559600	-2.6437598802155e+01
13.880390805400	-2.0388800345563e+01
13.910370051200	-1.4285309932963e+01
13.940349297000	-8.1319913331575e+00
13.970328542800	-1.9337721075704e+00
14.000307788600	4.3043611575644e+00
14.030287034400	1.0577367675608e+01
14.060266280200	1.6880157335766e+01
14.090245526000	2.3207595626378e+01
14.120224771800	2.9554508600413e+01
14.150204017600	3.5915687878296e+01
14.180183263400	4.2285895683171e+01
14.210162509200	4.8659869903672e+01
14.240141755000	5.5032329179267e+01
14.270121000800	6.1397978003216e+01
14.300100246600	6.7751511838172e+01
14.330079492400	7.4087622239468e+01
14.360058738200	8.0401001981103e+01
14.390037984000	8.6686350179474e+01
14.420017229800	9.2938377409896e+01
14.449996475600	9.9151810810963e+01
14.479975721400	1.0532139917182e+02
14.509954967200	1.1144191799750e+02
14.539934213000	1.1750817454730e+02
14.569913458800	1.2351501284163e+02
14.599892704600	1.2945731863222e+02
14.629871950400	1.3533002433114e+02
14.659851196200	1.4112811389387e+02
14.689830442000	1.4684662765169e+02
14.719809687800	1.5248066708884e+02
14.749788933600	1.5802539955996e+02
14.779768179400	1.6347606294312e+02
14.809747425200	1.6882797022426e+02
14.839726671000	1.7407651400857e+02
14.869705916800	1.7921717095452e+02
14.899685162600	1.8424550612639e+02
14.929664408400	1.8915717726123e+02
14.959643654200	1.9394793894611e+02
14.989622900000	1.9861364670185e+02
15.019602145800	2.0315026096933e+02
15.049581391600	2.0755385099468e+02
15.079560637400	2.1182059860962e+02
15.109539883200	2.1594680190357e+02
15.139519129000	2.1992887878399e+02
15.169498374800	2.2376337042163e+02
15.199477620600	2.2744694457760e+02
15.229456866400	2.3097639880901e+02
15.259436112200	2.3434866355045e+02
15.289415358000	2.3756080506815e+02
15.319394603800	2.4061002828447e+02
15.349373849600	2.4349367946976e+02
15.379353095400	2.4620924879948e+02
15.409332341200	2.4875437277395e+02
15.439311587000	2.5112683649873e+02
15.469290832800	2.5332457582349e+02
15.499270078600	2.5534567933748e+02
15.529249324400	2.5718839021974e+02
15.559228570200	2.5885110794252e+02
15.589207816000	2.6033238982630e+02
15.619187061800	2.6163095244514e+02
15.649166307600	2.6274567288106e+02
15.679145553400	2.6367558982643e+02
15.709124799200	2.6441990453341e+02
15.739104045000	2.6497798160974e+02
15.769083290800	2.6534934966007e+02
15.799062536600	2.6553370177259e+02
15.829041782400	2.6553089585035e+02
15.859021028200	2.6534095478737e+02
15.889000274000	2.6496406648914e+02
15.918979519800	2.6440058373804e+02
15.948958765600	2.6365102390348e+02
15.978938011400	2.6271606849755e+02
16.008917257200	2.6159656257645e+02
16.038896503000	2.6029351398852e+02
16.068875748800	2.5880809246964e+02
16.098854994600	2.5714162858706e+02
16.128834240400	2.5529561253263e+02
16.158813486200	2.5327169276687e+02
16.188792732000	2.5107167451510e+02
16.218771977800	2.4869751811731e+02
16.248751223600	2.4615133723334e+02
16.278730469400	2.4343539690525e+02
16.308709715200	2.4055211147875e+02
16.338688961000	2.3750404238584e+02
16.368668206800	2.3429389579075e+02
16.398647452600	2.3092452010168e+02
16.428626698400	2.2739890335056e+02
16.458605944200	2.2372017044357e+02
16.488585190000	2.1989158028512e+02
16.518564435800	2.1591652277792e+02
16.548543681600	2.1179851570227e+02
16.578522927400	2.0754120147748e+02
16.608502173200	2.0314834380854e+02
16.638481419000	1.9862382422140e+02
16.668460664800	1.9397163849008e+02
16.698439910600	1.8919589295909e+02
16.728419156400	1.8430080076476e+02
16.758398402200	1.7929067795899e+02
16.788377648000	1.7416993953925e+02
16.818356893800	1.6894309538854e+02
16.848336139600	1.6361474612922e+02
16.878315385400	1.5818957889472e+02
16.908294631200	1.5267236302306e+02
16.938273877000	1.4706794567631e+02
16.968253122800	1.4138124739022e+02
16.998232368600	1.3561725755819e+02
17.028211614400	1.2978102985377e+02
17.058190860200	1.2387767759621e+02
17.088170106000	1.1791236906333e+02
17.118149351800	1.1189032275604e+02
17.148128597600	1.0581680261926e+02
17.178107843400	9.9697113223408e+01
17.208087089200	9.3536594911207e+01
17.238066335000	8.7340618914335e+01
17.268045580800	8.1114582444432e+01
17.298024826600	7.4863903763128e+01
17.328004072400	6.8594017235694e+01
17.357983318200	6.2310368372937e+01
17.387962564000	5.6018408865973e+01
17.417941809800	4.9723591618521e+01
17.447921055600	4.3431365781326e+01
17.477900301400	3.7147171793372e+01
17.507879547200	3.0876436434452e+01
17.537858793000	2.4624567893733e+01
17.567838038800	1.8396950858858e+01
17.597817284600	1.2198941630157e+01
17.627796530400	6.0358632644854e+00
17.657775776200	-8.6999246831300e-02
17.687755022000	-6.1644037614795e+00
17.717734267800	-1.2191155726665e+01
17.747713513600	-1.8162112872276e+01
17.777692759400	-2.4072189852387e+01
17.807672005200	-2.9916362830840e+01
17.837651251000	-3.5689674006692e+01
17.867630496800	-4.1387236075398e+01
17.897609742600	-4.7004236621629e+01
17.927588988400	-5.2535942439731e+01
17.957568234200	-5.7977703777880e+01
17.987547480000	-6.3324958502061e+01
18.017526725800	-6.8573236176108e+01
18.047505971600	-7.3718162054075e+01
18.077485217400	-7.8755460981350e+01
18.107464463200	-8.3680961200970e+01
18.137443709000	-8.8490598061708e+01
18.167422954800	-9.3180417624596e+01
18.197402200600	-9.7746580164642e+01
18.227381446400	-1.0218536356461e+02
18.257360692200	-1.0649316659781e+02
18.287339938000	-1.1066651209701e+02
18.317319183800	-1.1470205000661e+02
18.347298429600	-1.1859656031543e+02
18.377277675400	-1.2234695586739e+02
18.407256921200	-1.2595028504784e+02
18.437236167000	-1.2940373434296e+02
18.467215412800	-1.3270463077008e+02
18.497194658600	-1.3585044417687e+02
18.527173904400	-1.3883878940731e+02
18.557153150200	-1.4166742833265e+02
18.587132396000	-1.4433427174563e+02
18.617111641800	-1.4683738111623e+02
18.647090887600	-1.4917497020774e+02
18.677070133400	-1.5134540655148e+02
18.707049379200	-1.5334721277929e+02
18.737028625000	-1.5517906781239e+02
18.767007870800	-1.5683980790599e+02
18.796987116600	-1.5832842754861e+02
18.826966362400	-1.5964408021551e+02
18.856945608200	-1.6078607897576e+02
18.886924854000	-1.6175389695248e+02
18.916904099800	-1.6254716763600e+02
18.946883345600	-1.6316568504987e+02
18.976862591400	-1.6360940376965e+02
19.006841837200	-1.6387843879473e+02
19.036821083000	-1.6397306527334e+02
19.066800328800	-1.6389371808132e+02
19.096779574600	-1.6364099125511e+02
19.126758820400	-1.6321563727964e+02
19.156738066200	-1.6261856623199e+02
19.186717312000	-1.6185084478184e+02
19.216696557800	-1.6091369504961e+02
19.246675803600	-1.5980849332369e+02
19.276655049400	-1.5853676863807e+02
19.306634295200	-1.5710020121176e+02
19.336613541000	-1.5550062075167e+02
19.366592786800	-1.5374000462071e+02
19.396572032600	-1.5182047587287e+02
19.426551278400	-1.4974430115731e+02
19.456530524200	-1.4751388849355e+02
19.486509770000	-1.4513178491987e+02
19.516489015800	-1.4260067401744e+02
19.546468261600	-1.3992337331234e+02
19.576447507400	-1.3710283155828e+02
19.606426753200	-1.3414212590243e+02
19.636405999000	-1.3104445893727e+02
19.666385244800	-1.2781315564128e+02
19.696364490600	-1.2445166021134e+02
19.726343736400	-1.2096353278999e+02
19.756322982200	-1.1735244609064e+02
19.786302228000	-1.1362218192395e+02
19.816281473800	-1.0977662762872e+02
19.846260719600	-1.0581977241068e+02
19.876239965400	-1.0175570359265e+02
19.906219211200	-9.7588602779653e+01
19.936198457000	-9.3322741942563e+01
19.966177702800	-8.8962479424055e+01
19.996156948600	-8.4512255870559e+01
20.026136194400	-7.9976590094080e+01
20.056115440200	-7.5360074867764e+01
20.086094686000	-7.0667372659158e+01
20.116073931800	-6.5903211305148e+01
20.146053177600	-6.1072379632629e+01
20.176032423400	-5.6179723028991e+01
20.206011669200	-5.1230138966537e+01
20.235990915000	-4.6228572485014e+01
20.265970160800	-4.1180011636441e+01
20.295949406600	-3.6089482896454e+01
20.325928652400	-3.0962046546433e+01
20.355907898200	-2.5802792030661e+01
20.385887144000	-2.0616833292813e+01
20.415866389800	-1.5409304096063e+01
20.445845635600	-1.0185353331124e+01
20.475824881400	-4.9501403165289e+00
20.505804127200	2.9116990454238e-01
20.535783373000	5.5334112665773e+00
20.565762618800	1.0771421378886e+01
20.595741864600	1.6000046213311e+01
20.625721110400	2.1214144778221e+01
20.655700356200	2.6408593774533e+01
20.685679602000	3.1578292229528e+01
20.715658847800	3.6718166104269e+01
20.745638093600	4.1823172870443e+01
20.775617339400	4.6888306052486e+01
20.805596585200	5.1908599730906e+01
20.835575831000	5.6879133002728e+01
20.865555076800	6.1795034395082e+01
20.895534322600	6.6651486227938e+01
20.925513568400	7.1443728922117e+01
20.955492814200	7.6167065248696e+01
20.985472060000	8.0816864516051e+01
21.015451305800	8.5388566690779e+01
21.045430551600	8.9877686448871e+01
21.075409797400	9.4279817153526e+01
21.105389043200	9.8590634756107e+01
21.135368289000	1.0280590161679e+02
21.165347534800	1.0692147024154e+02
21.195326780600	1.1093328693222e+02
21.225306026400	1.1483739534644e+02
21.255285272200	1.1862993996434e+02
21.285264518000	1.2230716945903e+02
21.315243763800	1.2586543996790e+02
21.345223009600	1.2930121826200e+02
21.375202255400	1.3261108481068e+02
21.405181501200	1.3579173673894e+02
21.435160747000	1.3883999067498e+02
21.465139992800	1.4175278548542e+02
21.495119238600	1.4452718489611e+02
21.525098484400	1.4716037999607e+02
21.555077730200	1.4964969162273e+02
21.585056976000	1.5199257262629e+02
21.615036221800	1.5418661001149e+02
21.645015467600	1.5622952695497e+02
21.674994713400	1.5811918469662e+02
21.704973959200	1.5985358430348e+02
21.734953205000	1.6143086830467e+02
21.764932450800	1.6284932219626e+02
21.794911696600	1.6410737581474e+02
21.824890942400	1.6520360457827e+02
21.854870188200	1.6613673059474e+02
21.884849434000	1.6690562363577e+02
21.914828679800	1.6750930197618e+02
21.944807925600	1.6794693309834e+02
21.974787171400	1.6821783426090e+02
22.004766417200	1.6832147293180e+02
22.034745663000	1.6825746708534e+02
22.064724908800	1.6802558536330e+02
22.094704154600	1.6762574710014e+02
22.124683400400	1.6705802221265e+02
22.154662646200	1.6632263095435e+02
22.184641892000	1.6541994353506e+02
22.214621137800	1.6435047960628e+02
22.244600383600	1.6311490761321e+02
22.274579629400	1.6171404401401e+02
22.304558875200	1.6014885236758e+02
22.334538121000	1.5842044229063e+02
22.364517366800	1.5653006828550e+02
22.394496612600	1.5447912843991e+02
22.424475858400	1.5226916300008e+02
22.454455104200	1.4990185281880e+02
22.484434350000	1.4737901768019e+02
22.514413595800	1.4470261450267e+02
22.544392841600	1.4187473542237e+02
22.574372087400	1.3889760575858e+02
22.604351333200	1.3577358186371e+02
22.634330579000	1.3250514885962e+02
22.664309824800	1.2909491826283e+02
22.694289070600	1.2554562550087e+02
22.724268316400	1.2186012732237e+02
22.754247562200	1.1804139910331e+02
22.784226808000	1.1409253205225e+02
22.814206053800	1.1001673031716e+02
22.844185299600	1.0581730799683e+02
22.874164545400	1.0149768605960e+02
22.904143791200	9.7061389172573e+01
22.934123037000	9.2512042444274e+01
22.964102282800	8.7853368083962e+01
22.994081528600	8.3089181980764e+01
23.024060774400	7.8223390205951e+01
23.054040020200	7.3259985441678e+01
23.084019266000	6.8203043339597e+01
23.113998511800	6.3056718812815e+01
23.143977757600	5.7825242264695e+01
23.173957003400	5.2512915758088e+01
23.203936249200	4.7124109128582e+01
23.233915495000	4.1663256045450e+01
23.263894740800	3.6134850023974e+01
23.293873986600	3.0543440392879e+01
23.323853232400	2.4893628220656e+01
23.353832478200	1.9190062204544e+01
23.383811724000	1.3437434526012e+01
23.413790969800	7.6404766765684e+00
23.443770215600	1.8039552577578e+00
23.473749461400	-4.0673322407712e+00
23.503728707200	-9.9685616812537e+00
23.533707953000	-1.5894886531953e+01
23.563687198800	-2.1841442131568e+01
23.593666444600	-2.7803349960006e+01
23.623645690400	-3.3775721911634e+01
23.653624936200	-3.9753664567107e+01
23.683604182000	-4.5732283459926e+01
23.713583427800	-5.1706687333834e+01
23.743562673600	-5.7671992387231e+01
23.773541919400	-6.3623326500781e+01
23.803521165200	-6.9555833444400e+01
23.833500411000	-7.5464677059884e+01
23.863479656800	-8.1345045415420e+01
23.893458902600	-8.7192154928283e+01
23.923438148400	-9.3001254452067e+01
23.953417394200	-9.8767629324818e+01
23.983396640000	-1.0448660537450e+02
24.013375885800	-1.1015355287828e+02
24.043355131600	-1.1576389047209e+02
24.073334377400	-1.2131308900721e+02
24.103313623200	-1.2679667535027e+02
24.133292869000	-1.3221023612358e+02
24.163272114800	-1.3754942138247e+02
24.193251360600	-1.4280994822642e+02
24.223230606400	-1.4798760434097e+02
24.253209852200	-1.5307825146734e+02
24.283189098000	-1.5807782879674e+02
24.313168343800	-1.6298235628664e+02
24.343147589600	-1.6778793789608e+02
24.373126835400	-1.7249076473732e+02
24.403106081200	-1.7708711814124e+02
24.433085327000	-1.8157337263397e+02
24.463064572800	-1.8594599882218e+02
24.493043818600	-1.9020156618475e+02
24.523023064400	-1.9433674576865e+02
24.553002310200	-1.9834831278656e+02
24.582981556000	-2.0223314911449e+02
24.612960801800	-2.0598824568718e+02
24.642940047600	-2.0961070478950e+02
24.672919293400	-2.1309774224210e+02
24.702898539200	-2.1644668947952e+02
24.732877785000	-2.1965499551926e+02
24.762857030800	-2.2272022882046e+02
24.792836276600	-2.2564007903052e+02
24.822815522400	-2.2841235861877e+02
24.852794768200	-2.3103500439577e+02
24.882774014000	-2.3350607891737e+02
24.912753259800	-2.3582377177252e+02
24.942732505600	-2.3798640075405e+02
24.972711751400	-2.3999241291172e+02
25.002690997200	-2.4184038548693e+02
25.032670243000	-2.4352902672863e+02
25.062649488800	-2.4505717659004e+02
25.092628734600	-2.4642380730596e+02
25.122607980400	-2.4762802385046e+02
25.152587226200	-2.4866906427503e+02
25.182566472000	-2.4954629992713e+02
25.212545717800	-2.5025923554944e+02
25.242524963600	-2.5080750926005e+02
25.272504209400	-2.5119089241401e+02
25.302483455200	-2.5140928934683e+02
25.332462701000	-2.5146273700042e+02
25.362441946800	-2.5135140443230e+02
25.392421192600	-2.5107559220898e+02
25.422400438400	-2.5063573168425e+02
25.452379684200	-2.5003238416369e+02
25.482358930000	-2.4926623995633e+02
25.512338175800	-2.4833811731492e+02
25.542317421600	-2.4724896126595e+02
25.572296667400	-2.4599984233107e+02
25.602275913200	-2.4459195514136e+02
25.632255159000	-2.4302661694607e+02
25.662234404800	-2.4130526601774e+02
25.692213650600	-2.3942945995525e+02
25.722192896400	-2.3740087388704e+02
25.752172142200	-2.3522129857625e+02
25.782151388000	-2.3289263843002e+02
25.812130633800	-2.3041690941512e+02
25.842109879600	-2.2779623688205e+02
25.872089125400	-2.2503285330013e+02
25.902068371200	-2.2212909590585e+02
25.932047617000	-2.1908740426703e+02
25.962026862800	-2.1591031776533e+02
25.992006108600	-2.1260047299974e+02
26.021985354400	-2.0916060111373e+02
26.051964600200	-2.0559352504891e+02
26.081943846000	-2.0190215672777e+02
26.111923091800	-1.9808949416874e+02
26.141902337600	-1.9415861853612e+02
26.171881583400	-1.9011269112811e+02
26.201860829200	-1.8595495030592e+02
26.231840075000	-1.8168870836690e+02
26.261819320800	-1.7731734836503e+02
26.291798566600	-1.7284432088167e+02
26.321777812400	-1.6827314075001e+02
26.351757058200	-1.6360738373623e+02
26.381736304000	-1.5885068318075e+02
26.411715549800	-1.5400672660284e+02
26.441694795600	-1.4907925227182e+02
26.471674041400	-1.4407204574827e+02
26.501653287200	-1.3898893639850e+02
26.531632533000	-1.3383379388569e+02
26.561611778800	-1.2861052464106e+02
26.591591024600	-1.2332306831846e+02
26.621570270400	-1.1797539423566e+02
26.651549516200	-1.1257149780584e+02
26.681528762000	-1.0711539696260e+02
26.711508007800	-1.0161112858184e+02
26.741487253600	-9.6062744903922e+01
26.771466499400	-9.0474309959380e+01
26.801445745200	-8.4849896001626e+01
26.831424991000	-7.9193579949862e+01
26.861404236800	-7.3509439845546e+01
26.891383482600	-6.7801551325675e+01
26.921362728400	-6.2073984116107e+01
26.951341974200	-5.6330798548155e+01
26.981321220000	-5.0576042101620e+01
27.011300465800	-4.4813745977394e+01
27.041279711600	-3.9047921702761e+01
27.071258957400	-3.3282557772420e+01
27.101238203200	-2.7521616328277e+01
