# Freq(GHz) Re(Z) Im(Z)
4.344000e+01 8.335067e+03 1.117837e+04
4.345000e+01 8.341211e+03 1.122168e+04
4.346000e+01 8.347355e+03 1.126500e+04
4.347000e+01 8.353499e+03 1.130832e+04
4.348000e+01 8.359643e+03 1.135163e+04
4.349000e+01 8.365787e+03 1.139495e+04
4.350000e+01 8.371931e+03 1.143826e+04
4.351000e+01 8.378075e+03 1.148158e+04
4.352000e+01 8.384219e+03 1.152489e+04
4.353000e+01 8.390363e+03 1.156821e+04
4.354000e+01 8.396507e+03 1.161153e+04
4.355000e+01 8.402651e+03 1.165484e+04
4.356000e+01 8.409227e+03 1.169793e+04
4.357000e+01 8.439355e+03 1.172844e+04
4.358000e+01 8.469484e+03 1.175896e+04
4.359000e+01 8.499612e+03 1.178947e+04
4.360000e+01 8.529740e+03 1.181999e+04
4.361000e+01 8.559869e+03 1.185050e+04
4.362000e+01 8.589997e+03 1.188101e+04
4.363000e+01 8.620125e+03 1.191153e+04
4.364000e+01 8.650254e+03 1.194204e+04
4.365000e+01 8.680382e+03 1.197256e+04
4.366000e+01 8.710510e+03 1.200307e+04
4.367000e+01 8.740639e+03 1.203359e+04
4.368000e+01 8.770767e+03 1.206410e+04
4.369000e+01 8.800895e+03 1.209462e+04
4.370000e+01 8.831024e+03 1.212513e+04
4.371000e+01 8.861152e+03 1.215565e+04
4.372000e+01 8.891280e+03 1.218616e+04
4.373000e+01 8.921409e+03 1.221667e+04
4.374000e+01 8.951537e+03 1.224719e+04
4.375000e+01 8.981665e+03 1.227770e+04
4.376000e+01 9.011794e+03 1.230822e+04
4.377000e+01 9.041922e+03 1.233873e+04
4.378000e+01 9.072050e+03 1.236925e+04
4.379000e+01 9.102179e+03 1.239976e+04
4.380000e+01 9.132307e+03 1.243028e+04
4.381000e+01 9.162435e+03 1.246079e+04
4.382000e+01 9.195097e+03 1.248148e+04
4.383000e+01 9.231647e+03 1.248708e+04
4.384000e+01 9.268196e+03 1.249269e+04
4.385000e+01 9.304745e+03 1.249829e+04
4.386000e+01 9.341294e+03 1.250390e+04
4.387000e+01 9.377843e+03 1.250950e+04
4.388000e+01 9.414393e+03 1.251511e+04
4.389000e+01 9.450942e+03 1.252072e+04
4.390000e+01 9.487491e+03 1.252632e+04
4.391000e+01 9.524040e+03 1.253193e+04
4.392000e+01 9.560590e+03 1.253753e+04
4.393000e+01 9.597139e+03 1.254314e+04
4.394000e+01 9.633688e+03 1.254874e+04
4.395000e+01 9.670237e+03 1.255435e+04
4.396000e+01 9.706787e+03 1.255996e+04
4.397000e+01 9.743336e+03 1.256556e+04
4.398000e+01 9.779885e+03 1.257117e+04
4.399000e+01 9.816434e+03 1.257677e+04
4.400000e+01 9.852984e+03 1.258238e+04
4.401000e+01 9.889533e+03 1.258798e+04
4.402000e+01 9.926082e+03 1.259359e+04
4.403000e+01 9.962631e+03 1.259919e+04
4.404000e+01 9.999181e+03 1.260480e+04
4.405000e+01 1.003573e+04 1.261041e+04
4.406000e+01 1.007228e+04 1.261601e+04
4.407000e+01 1.010883e+04 1.262162e+04
4.408000e+01 1.013469e+04 1.261198e+04
4.409000e+01 1.015737e+04 1.259781e+04
4.410000e+01 1.018005e+04 1.258365e+04
4.411000e+01 1.020274e+04 1.256948e+04
4.412000e+01 1.022542e+04 1.255532e+04
4.413000e+01 1.024811e+04 1.254116e+04
4.414000e+01 1.027079e+04 1.252699e+04
4.415000e+01 1.029347e+04 1.251283e+04
4.416000e+01 1.031616e+04 1.249866e+04
4.417000e+01 1.033884e+04 1.248450e+04
4.418000e+01 1.036153e+04 1.247033e+04
4.419000e+01 1.038421e+04 1.245617e+04
4.420000e+01 1.040689e+04 1.244201e+04
4.421000e+01 1.042958e+04 1.242784e+04
4.422000e+01 1.045226e+04 1.241368e+04
4.423000e+01 1.047495e+04 1.239951e+04
4.424000e+01 1.049763e+04 1.238535e+04
4.425000e+01 1.052031e+04 1.237118e+04
4.426000e+01 1.054300e+04 1.235702e+04
4.427000e+01 1.056568e+04 1.234286e+04
4.428000e+01 1.058837e+04 1.232869e+04
4.429000e+01 1.061105e+04 1.231453e+04
4.430000e+01 1.063374e+04 1.230036e+04
4.431000e+01 1.065642e+04 1.228620e+04
4.432000e+01 1.067910e+04 1.227204e+04
4.433000e+01 1.069839e+04 1.225769e+04
4.434000e+01 1.069805e+04 1.224232e+04
4.435000e+01 1.069771e+04 1.222694e+04
4.436000e+01 1.069738e+04 1.221157e+04
4.437000e+01 1.069704e+04 1.219620e+04
4.438000e+01 1.069670e+04 1.218082e+04
4.439000e+01 1.069637e+04 1.216545e+04
4.440000e+01 1.069603e+04 1.215007e+04
4.441000e+01 1.069569e+04 1.213470e+04
4.442000e+01 1.069536e+04 1.211933e+04
4.443000e+01 1.069502e+04 1.210395e+04
4.444000e+01 1.069468e+04 1.208858e+04
4.445000e+01 1.069435e+04 1.207320e+04
4.446000e+01 1.069401e+04 1.205783e+04
4.447000e+01 1.069367e+04 1.204245e+04
4.448000e+01 1.069334e+04 1.202708e+04
4.449000e+01 1.069300e+04 1.201171e+04
4.450000e+01 1.069266e+04 1.199633e+04
4.451000e+01 1.069232e+04 1.198096e+04
4.452000e+01 1.069199e+04 1.196558e+04
4.453000e+01 1.069165e+04 1.195021e+04
4.454000e+01 1.069131e+04 1.193484e+04
4.455000e+01 1.069098e+04 1.191946e+04
4.456000e+01 1.069064e+04 1.190409e+04
4.457000e+01 1.069030e+04 1.188871e+04
4.458000e+01 1.068997e+04 1.187334e+04
4.459000e+01 1.068195e+04 1.186729e+04
4.460000e+01 1.066697e+04 1.186970e+04
4.461000e+01 1.065199e+04 1.187211e+04
4.462000e+01 1.063701e+04 1.187452e+04
4.463000e+01 1.062203e+04 1.187693e+04
4.464000e+01 1.060705e+04 1.187934e+04
4.465000e+01 1.059207e+04 1.188175e+04
4.466000e+01 1.057709e+04 1.188416e+04
4.467000e+01 1.056211e+04 1.188657e+04
4.468000e+01 1.054713e+04 1.188898e+04
4.469000e+01 1.053214e+04 1.189139e+04
4.470000e+01 1.051716e+04 1.189380e+04
4.471000e+01 1.050218e+04 1.189621e+04
4.472000e+01 1.048720e+04 1.189862e+04
4.473000e+01 1.047222e+04 1.190103e+04
4.474000e+01 1.045724e+04 1.190343e+04
4.475000e+01 1.044226e+04 1.190584e+04
4.476000e+01 1.042728e+04 1.190825e+04
4.477000e+01 1.041230e+04 1.191066e+04
4.478000e+01 1.039732e+04 1.191307e+04
4.479000e+01 1.038234e+04 1.191548e+04
4.480000e+01 1.036736e+04 1.191789e+04
4.481000e+01 1.035237e+04 1.192030e+04
4.482000e+01 1.033739e+04 1.192271e+04
4.483000e+01 1.032241e+04 1.192512e+04
4.484000e+01 1.030743e+04 1.192753e+04
4.485000e+01 1.029761e+04 1.195123e+04
4.486000e+01 1.028836e+04 1.197727e+04
4.487000e+01 1.027910e+04 1.200331e+04
4.488000e+01 1.026985e+04 1.202935e+04
4.489000e+01 1.026060e+04 1.205539e+04
4.490000e+01 1.025135e+04 1.208143e+04
4.491000e+01 1.024209e+04 1.210747e+04
4.492000e+01 1.023284e+04 1.213350e+04
4.493000e+01 1.022359e+04 1.215954e+04
4.494000e+01 1.021433e+04 1.218558e+04
4.495000e+01 1.020508e+04 1.221162e+04
4.496000e+01 1.019583e+04 1.223766e+04
4.497000e+01 1.018657e+04 1.226370e+04
4.498000e+01 1.017732e+04 1.228974e+04
4.499000e+01 1.016807e+04 1.231578e+04
4.500000e+01 1.015881e+04 1.234182e+04
4.501000e+01 1.014956e+04 1.236786e+04
4.502000e+01 1.014031e+04 1.239390e+04
4.503000e+01 1.013105e+04 1.241994e+04
4.504000e+01 1.012180e+04 1.244598e+04
4.505000e+01 1.011255e+04 1.247202e+04
4.506000e+01 1.010329e+04 1.249805e+04
4.507000e+01 1.009404e+04 1.252409e+04
4.508000e+01 1.008479e+04 1.255013e+04
4.509000e+01 1.007554e+04 1.257617e+04
4.510000e+01 1.007294e+04 1.260537e+04
4.511000e+01 1.008769e+04 1.264278e+04
4.512000e+01 1.010244e+04 1.268019e+04
4.513000e+01 1.011718e+04 1.271760e+04
4.514000e+01 1.013193e+04 1.275501e+04
4.515000e+01 1.014668e+04 1.279242e+04
4.516000e+01 1.016143e+04 1.282983e+04
4.517000e+01 1.017618e+04 1.286724e+04
4.518000e+01 1.019092e+04 1.290465e+04
4.519000e+01 1.020567e+04 1.294206e+04
4.520000e+01 1.022042e+04 1.297947e+04
4.521000e+01 1.023517e+04 1.301688e+04
4.522000e+01 1.024992e+04 1.305429e+04
4.523000e+01 1.026466e+04 1.309171e+04
4.524000e+01 1.027941e+04 1.312912e+04
4.525000e+01 1.029416e+04 1.316653e+04
4.526000e+01 1.030891e+04 1.320394e+04
4.527000e+01 1.032365e+04 1.324135e+04
4.528000e+01 1.033840e+04 1.327876e+04
4.529000e+01 1.035315e+04 1.331617e+04
4.530000e+01 1.036790e+04 1.335358e+04
4.531000e+01 1.038265e+04 1.339099e+04
4.532000e+01 1.039739e+04 1.342840e+04
4.533000e+01 1.041214e+04 1.346581e+04
4.534000e+01 1.042689e+04 1.350322e+04
4.535000e+01 1.044164e+04 1.354063e+04
4.536000e+01 1.047391e+04 1.357047e+04
4.537000e+01 1.051546e+04 1.359630e+04
4.538000e+01 1.055701e+04 1.362214e+04
4.539000e+01 1.059856e+04 1.364797e+04
4.540000e+01 1.064011e+04 1.367380e+04
4.541000e+01 1.068166e+04 1.369964e+04
4.542000e+01 1.072321e+04 1.372547e+04
4.543000e+01 1.076475e+04 1.375131e+04
4.544000e+01 1.080630e+04 1.377714e+04
4.545000e+01 1.084785e+04 1.380297e+04
4.546000e+01 1.088940e+04 1.382881e+04
4.547000e+01 1.093095e+04 1.385464e+04
4.548000e+01 1.097250e+04 1.388047e+04
4.549000e+01 1.101405e+04 1.390631e+04
4.550000e+01 1.105560e+04 1.393214e+04
4.551000e+01 1.109714e+04 1.395797e+04
4.552000e+01 1.113869e+04 1.398381e+04
4.553000e+01 1.118024e+04 1.400964e+04
4.554000e+01 1.122179e+04 1.403547e+04
4.555000e+01 1.126334e+04 1.406131e+04
4.556000e+01 1.130489e+04 1.408714e+04
4.557000e+01 1.134644e+04 1.411297e+04
4.558000e+01 1.138799e+04 1.413881e+04
4.559000e+01 1.142953e+04 1.416464e+04
4.560000e+01 1.147108e+04 1.419048e+04
4.561000e+01 1.151296e+04 1.421539e+04
4.562000e+01 1.156516e+04 1.421133e+04
4.563000e+01 1.161737e+04 1.420728e+04
4.564000e+01 1.166958e+04 1.420322e+04
4.565000e+01 1.172178e+04 1.419916e+04
4.566000e+01 1.177399e+04 1.419510e+04
4.567000e+01 1.182619e+04 1.419104e+04
4.568000e+01 1.187840e+04 1.418698e+04
4.569000e+01 1.193061e+04 1.418292e+04
4.570000e+01 1.198281e+04 1.417886e+04
4.571000e+01 1.203502e+04 1.417480e+04
4.572000e+01 1.208722e+04 1.417074e+04
4.573000e+01 1.213943e+04 1.416669e+04
4.574000e+01 1.219164e+04 1.416263e+04
4.575000e+01 1.224384e+04 1.415857e+04
4.576000e+01 1.229605e+04 1.415451e+04
4.577000e+01 1.234825e+04 1.415045e+04
4.578000e+01 1.240046e+04 1.414639e+04
4.579000e+01 1.245266e+04 1.414233e+04
4.580000e+01 1.250487e+04 1.413827e+04
4.581000e+01 1.255708e+04 1.413421e+04
4.582000e+01 1.260928e+04 1.413015e+04
4.583000e+01 1.266149e+04 1.412610e+04
4.584000e+01 1.271369e+04 1.412204e+04
4.585000e+01 1.276590e+04 1.411798e+04
4.586000e+01 1.281811e+04 1.411392e+04
4.587000e+01 1.286417e+04 1.409749e+04
4.588000e+01 1.290129e+04 1.406305e+04
4.589000e+01 1.293841e+04 1.402862e+04
4.590000e+01 1.297552e+04 1.399418e+04
4.591000e+01 1.301264e+04 1.395975e+04
4.592000e+01 1.304976e+04 1.392531e+04
4.593000e+01 1.308688e+04 1.389088e+04
4.594000e+01 1.312400e+04 1.385644e+04
4.595000e+01 1.316112e+04 1.382201e+04
4.596000e+01 1.319824e+04 1.378757e+04
4.597000e+01 1.323535e+04 1.375313e+04
4.598000e+01 1.327247e+04 1.371870e+04
4.599000e+01 1.330959e+04 1.368426e+04
4.600000e+01 1.334671e+04 1.364983e+04
4.601000e+01 1.338383e+04 1.361539e+04
4.602000e+01 1.342095e+04 1.358096e+04
4.603000e+01 1.345807e+04 1.354652e+04
4.604000e+01 1.349519e+04 1.351208e+04
4.605000e+01 1.353230e+04 1.347765e+04
4.606000e+01 1.356942e+04 1.344321e+04
4.607000e+01 1.360654e+04 1.340878e+04
4.608000e+01 1.364366e+04 1.337434e+04
4.609000e+01 1.368078e+04 1.333991e+04
4.610000e+01 1.371790e+04 1.330547e+04
4.611000e+01 1.375502e+04 1.327104e+04
4.612000e+01 1.379214e+04 1.323660e+04
4.613000e+01 1.380268e+04 1.319351e+04
4.614000e+01 1.380589e+04 1.314802e+04
4.615000e+01 1.380910e+04 1.310254e+04
4.616000e+01 1.381231e+04 1.305705e+04
4.617000e+01 1.381552e+04 1.301157e+04
4.618000e+01 1.381873e+04 1.296608e+04
4.619000e+01 1.382195e+04 1.292060e+04
4.620000e+01 1.382516e+04 1.287512e+04
4.621000e+01 1.382837e+04 1.282963e+04
4.622000e+01 1.383158e+04 1.278415e+04
4.623000e+01 1.383479e+04 1.273866e+04
4.624000e+01 1.383800e+04 1.269318e+04
4.625000e+01 1.384121e+04 1.264770e+04
4.626000e+01 1.384442e+04 1.260221e+04
4.627000e+01 1.384763e+04 1.255673e+04
4.628000e+01 1.385085e+04 1.251124e+04
4.629000e+01 1.385406e+04 1.246576e+04
4.630000e+01 1.385727e+04 1.242028e+04
4.631000e+01 1.386048e+04 1.237479e+04
4.632000e+01 1.386369e+04 1.232931e+04
4.633000e+01 1.386690e+04 1.228382e+04
4.634000e+01 1.387011e+04 1.223834e+04
4.635000e+01 1.387332e+04 1.219286e+04
4.636000e+01 1.387654e+04 1.214737e+04
4.637000e+01 1.387975e+04 1.210189e+04
4.638000e+01 1.387769e+04 1.205912e+04
4.639000e+01 1.384802e+04 1.203053e+04
4.640000e+01 1.381835e+04 1.200195e+04
4.641000e+01 1.378869e+04 1.197337e+04
4.642000e+01 1.375902e+04 1.194479e+04
4.643000e+01 1.372935e+04 1.191620e+04
4.644000e+01 1.369969e+04 1.188762e+04
4.645000e+01 1.367002e+04 1.185904e+04
4.646000e+01 1.364035e+04 1.183046e+04
4.647000e+01 1.361069e+04 1.180187e+04
4.648000e+01 1.358102e+04 1.177329e+04
4.649000e+01 1.355135e+04 1.174471e+04
4.650000e+01 1.352169e+04 1.171613e+04
4.651000e+01 1.349202e+04 1.168755e+04
4.652000e+01 1.346236e+04 1.165896e+04
4.653000e+01 1.343269e+04 1.163038e+04
4.654000e+01 1.340302e+04 1.160180e+04
4.655000e+01 1.337336e+04 1.157322e+04
4.656000e+01 1.334369e+04 1.154463e+04
4.657000e+01 1.331402e+04 1.151605e+04
4.658000e+01 1.328436e+04 1.148747e+04
4.659000e+01 1.325469e+04 1.145889e+04
4.660000e+01 1.322502e+04 1.143031e+04
4.661000e+01 1.319536e+04 1.140172e+04
4.662000e+01 1.316569e+04 1.137314e+04
4.663000e+01 1.313602e+04 1.134456e+04
4.664000e+01 1.310016e+04 1.133529e+04
4.665000e+01 1.305895e+04 1.134268e+04
4.666000e+01 1.301774e+04 1.135007e+04
4.667000e+01 1.297652e+04 1.135746e+04
4.668000e+01 1.293531e+04 1.136485e+04
4.669000e+01 1.289410e+04 1.137225e+04
4.670000e+01 1.285289e+04 1.137964e+04
4.671000e+01 1.281168e+04 1.138703e+04
4.672000e+01 1.277046e+04 1.139442e+04
4.673000e+01 1.272925e+04 1.140181e+04
4.674000e+01 1.268804e+04 1.140920e+04
4.675000e+01 1.264683e+04 1.141659e+04
4.676000e+01 1.260562e+04 1.142398e+04
4.677000e+01 1.256441e+04 1.143137e+04
4.678000e+01 1.252319e+04 1.143876e+04
4.679000e+01 1.248198e+04 1.144615e+04
4.680000e+01 1.244077e+04 1.145354e+04
4.681000e+01 1.239956e+04 1.146093e+04
4.682000e+01 1.235835e+04 1.146832e+04
4.683000e+01 1.231714e+04 1.147571e+04
4.684000e+01 1.227592e+04 1.148311e+04
4.685000e+01 1.223471e+04 1.149050e+04
4.686000e+01 1.219350e+04 1.149789e+04
4.687000e+01 1.215229e+04 1.150528e+04
4.688000e+01 1.211108e+04 1.151267e+04
4.689000e+01 1.206987e+04 1.152006e+04
4.690000e+01 1.204438e+04 1.155832e+04
4.691000e+01 1.202037e+04 1.159951e+04
4.692000e+01 1.199637e+04 1.164069e+04
4.693000e+01 1.197237e+04 1.168188e+04
4.694000e+01 1.194837e+04 1.172307e+04
4.695000e+01 1.192437e+04 1.176425e+04
4.696000e+01 1.190037e+04 1.180544e+04
4.697000e+01 1.187637e+04 1.184663e+04
4.698000e+01 1.185236e+04 1.188781e+04
4.699000e+01 1.182836e+04 1.192900e+04
4.700000e+01 1.180436e+04 1.197018e+04
4.701000e+01 1.178036e+04 1.201137e+04
4.702000e+01 1.175636e+04 1.205256e+04
4.703000e+01 1.173236e+04 1.209374e+04
4.704000e+01 1.170835e+04 1.213493e+04
4.705000e+01 1.168435e+04 1.217612e+04
4.706000e+01 1.166035e+04 1.221730e+04
4.707000e+01 1.163635e+04 1.225849e+04
4.708000e+01 1.161235e+04 1.229967e+04
4.709000e+01 1.158835e+04 1.234086e+04
4.710000e+01 1.156435e+04 1.238205e+04
4.711000e+01 1.154034e+04 1.242323e+04
4.712000e+01 1.151634e+04 1.246442e+04
4.713000e+01 1.149234e+04 1.250561e+04
4.714000e+01 1.146834e+04 1.254679e+04
4.715000e+01 1.145457e+04 1.259134e+04
4.716000e+01 1.146586e+04 1.264413e+04
4.717000e+01 1.147714e+04 1.269692e+04
4.718000e+01 1.148842e+04 1.274971e+04
4.719000e+01 1.149971e+04 1.280250e+04
4.720000e+01 1.151099e+04 1.285529e+04
4.721000e+01 1.152227e+04 1.290808e+04
4.722000e+01 1.153356e+04 1.296087e+04
4.723000e+01 1.154484e+04 1.301366e+04
4.724000e+01 1.155612e+04 1.306645e+04
4.725000e+01 1.156741e+04 1.311924e+04
4.726000e+01 1.157869e+04 1.317203e+04
4.727000e+01 1.158997e+04 1.322482e+04
4.728000e+01 1.160126e+04 1.327761e+04
4.729000e+01 1.161254e+04 1.333040e+04
4.730000e+01 1.162382e+04 1.338319e+04
4.731000e+01 1.163510e+04 1.343598e+04
4.732000e+01 1.164639e+04 1.348877e+04
4.733000e+01 1.165767e+04 1.354156e+04
4.734000e+01 1.166895e+04 1.359435e+04
4.735000e+01 1.168024e+04 1.364714e+04
4.736000e+01 1.169152e+04 1.369993e+04
4.737000e+01 1.170280e+04 1.375272e+04
4.738000e+01 1.171409e+04 1.380551e+04
4.739000e+01 1.172537e+04 1.385830e+04
4.740000e+01 1.173665e+04 1.391109e+04
4.741000e+01 1.176881e+04 1.395311e+04
4.742000e+01 1.181141e+04 1.398975e+04
4.743000e+01 1.185400e+04 1.402639e+04
4.744000e+01 1.189660e+04 1.406303e+04
4.745000e+01 1.193920e+04 1.409967e+04
4.746000e+01 1.198179e+04 1.413631e+04
4.747000e+01 1.202439e+04 1.417295e+04
4.748000e+01 1.206699e+04 1.420959e+04
4.749000e+01 1.210958e+04 1.424623e+04
4.750000e+01 1.215218e+04 1.428287e+04
4.751000e+01 1.219478e+04 1.431951e+04
4.752000e+01 1.223737e+04 1.435615e+04
4.753000e+01 1.227997e+04 1.439279e+04
4.754000e+01 1.232256e+04 1.442943e+04
4.755000e+01 1.236516e+04 1.446607e+04
4.756000e+01 1.240776e+04 1.450271e+04
4.757000e+01 1.245035e+04 1.453935e+04
4.758000e+01 1.249295e+04 1.457599e+04
4.759000e+01 1.253555e+04 1.461263e+04
4.760000e+01 1.257814e+04 1.464927e+04
4.761000e+01 1.262074e+04 1.468591e+04
4.762000e+01 1.266334e+04 1.472255e+04
4.763000e+01 1.270593e+04 1.475919e+04
4.764000e+01 1.274853e+04 1.479583e+04
4.765000e+01 1.279112e+04 1.483247e+04
4.766000e+01 1.283409e+04 1.486776e+04
4.767000e+01 1.288521e+04 1.487326e+04
4.768000e+01 1.293632e+04 1.487877e+04
4.769000e+01 1.298744e+04 1.488427e+04
4.770000e+01 1.303855e+04 1.488977e+04
4.771000e+01 1.308967e+04 1.489527e+04
4.772000e+01 1.314079e+04 1.490078e+04
4.773000e+01 1.319190e+04 1.490628e+04
4.774000e+01 1.324302e+04 1.491178e+04
4.775000e+01 1.329414e+04 1.491728e+04
4.776000e+01 1.334525e+04 1.492278e+04
4.777000e+01 1.339637e+04 1.492829e+04
4.778000e+01 1.344748e+04 1.493379e+04
4.779000e+01 1.349860e+04 1.493929e+04
4.780000e+01 1.354972e+04 1.494479e+04
4.781000e+01 1.360083e+04 1.495030e+04
4.782000e+01 1.365195e+04 1.495580e+04
4.783000e+01 1.370307e+04 1.496130e+04
4.784000e+01 1.375418e+04 1.496680e+04
4.785000e+01 1.380530e+04 1.497230e+04
4.786000e+01 1.385641e+04 1.497781e+04
4.787000e+01 1.390753e+04 1.498331e+04
4.788000e+01 1.395865e+04 1.498881e+04
4.789000e+01 1.400976e+04 1.499431e+04
4.790000e+01 1.406088e+04 1.499982e+04
4.791000e+01 1.411200e+04 1.500532e+04
4.792000e+01 1.415596e+04 1.500097e+04
4.793000e+01 1.419003e+04 1.498300e+04
4.794000e+01 1.422410e+04 1.496503e+04
4.795000e+01 1.425818e+04 1.494706e+04
4.796000e+01 1.429225e+04 1.492910e+04
4.797000e+01 1.432632e+04 1.491113e+04
4.798000e+01 1.436040e+04 1.489316e+04
4.799000e+01 1.439447e+04 1.487519e+04
4.800000e+01 1.442854e+04 1.485722e+04
4.801000e+01 1.446262e+04 1.483926e+04
4.802000e+01 1.449669e+04 1.482129e+04
4.803000e+01 1.453076e+04 1.480332e+04
4.804000e+01 1.456484e+04 1.478535e+04
4.805000e+01 1.459891e+04 1.476738e+04
4.806000e+01 1.463298e+04 1.474941e+04
4.807000e+01 1.466706e+04 1.473145e+04
4.808000e+01 1.470113e+04 1.471348e+04
4.809000e+01 1.473520e+04 1.469551e+04
4.810000e+01 1.476928e+04 1.467754e+04
4.811000e+01 1.480335e+04 1.465957e+04
4.812000e+01 1.483742e+04 1.464161e+04
4.813000e+01 1.487150e+04 1.462364e+04
4.814000e+01 1.490557e+04 1.460567e+04
4.815000e+01 1.493964e+04 1.458770e+04
4.816000e+01 1.497372e+04 1.456973e+04
4.817000e+01 1.500779e+04 1.455177e+04
4.818000e+01 1.502033e+04 1.453482e+04
4.819000e+01 1.502736e+04 1.451812e+04
4.820000e+01 1.503439e+04 1.450143e+04
4.821000e+01 1.504143e+04 1.448474e+04
4.822000e+01 1.504846e+04 1.446805e+04
4.823000e+01 1.505549e+04 1.445136e+04
4.824000e+01 1.506253e+04 1.443467e+04
4.825000e+01 1.506956e+04 1.441798e+04
4.826000e+01 1.507659e+04 1.440128e+04
4.827000e+01 1.508363e+04 1.438459e+04
4.828000e+01 1.509066e+04 1.436790e+04
4.829000e+01 1.509769e+04 1.435121e+04
4.830000e+01 1.510473e+04 1.433452e+04
4.831000e+01 1.511176e+04 1.431783e+04
4.832000e+01 1.511879e+04 1.430114e+04
4.833000e+01 1.512582e+04 1.428444e+04
4.834000e+01 1.513286e+04 1.426775e+04
4.835000e+01 1.513989e+04 1.425106e+04
4.836000e+01 1.514692e+04 1.423437e+04
4.837000e+01 1.515396e+04 1.421768e+04
4.838000e+01 1.516099e+04 1.420099e+04
4.839000e+01 1.516802e+04 1.418430e+04
4.840000e+01 1.517506e+04 1.416761e+04
4.841000e+01 1.518209e+04 1.415091e+04
4.842000e+01 1.518912e+04 1.413422e+04
4.843000e+01 1.519385e+04 1.412191e+04
4.844000e+01 1.518753e+04 1.413051e+04
4.845000e+01 1.518121e+04 1.413911e+04
4.846000e+01 1.517489e+04 1.414772e+04
4.847000e+01 1.516857e+04 1.415632e+04
4.848000e+01 1.516226e+04 1.416492e+04
4.849000e+01 1.515594e+04 1.417352e+04
4.850000e+01 1.514962e+04 1.418213e+04
4.851000e+01 1.514330e+04 1.419073e+04
4.852000e+01 1.513698e+04 1.419933e+04
4.853000e+01 1.513066e+04 1.420794e+04
4.854000e+01 1.512434e+04 1.421654e+04
4.855000e+01 1.511803e+04 1.422514e+04
4.856000e+01 1.511171e+04 1.423374e+04
4.857000e+01 1.510539e+04 1.424235e+04
4.858000e+01 1.509907e+04 1.425095e+04
4.859000e+01 1.509275e+04 1.425955e+04
4.860000e+01 1.508643e+04 1.426816e+04
4.861000e+01 1.508012e+04 1.427676e+04
4.862000e+01 1.507380e+04 1.428536e+04
4.863000e+01 1.506748e+04 1.429396e+04
4.864000e+01 1.506116e+04 1.430257e+04
4.865000e+01 1.505484e+04 1.431117e+04
4.866000e+01 1.504852e+04 1.431977e+04
4.867000e+01 1.504221e+04 1.432838e+04
4.868000e+01 1.503589e+04 1.433698e+04
4.869000e+01 1.503829e+04 1.436219e+04
4.870000e+01 1.504785e+04 1.440101e+04
4.871000e+01 1.505741e+04 1.443983e+04
4.872000e+01 1.506696e+04 1.447865e+04
4.873000e+01 1.507652e+04 1.451747e+04
4.874000e+01 1.508608e+04 1.455629e+04
4.875000e+01 1.509564e+04 1.459511e+04
4.876000e+01 1.510519e+04 1.463393e+04
4.877000e+01 1.511475e+04 1.467275e+04
4.878000e+01 1.512431e+04 1.471157e+04
4.879000e+01 1.513386e+04 1.475039e+04
4.880000e+01 1.514342e+04 1.478921e+04
4.881000e+01 1.515298e+04 1.482803e+04
4.882000e+01 1.516254e+04 1.486685e+04
4.883000e+01 1.517209e+04 1.490567e+04
4.884000e+01 1.518165e+04 1.494449e+04
4.885000e+01 1.519121e+04 1.498331e+04
4.886000e+01 1.520076e+04 1.502213e+04
4.887000e+01 1.521032e+04 1.506095e+04
4.888000e+01 1.521988e+04 1.509977e+04
4.889000e+01 1.522944e+04 1.513859e+04
4.890000e+01 1.523899e+04 1.517742e+04
4.891000e+01 1.524855e+04 1.521624e+04
4.892000e+01 1.525811e+04 1.525506e+04
4.893000e+01 1.526766e+04 1.529388e+04
4.894000e+01 1.527722e+04 1.533270e+04
4.895000e+01 1.532470e+04 1.538047e+04
4.896000e+01 1.537520e+04 1.542895e+04
4.897000e+01 1.542570e+04 1.547744e+04
4.898000e+01 1.547620e+04 1.552592e+04
4.899000e+01 1.552671e+04 1.557441e+04
4.900000e+01 1.557721e+04 1.562289e+04
4.901000e+01 1.562771e+04 1.567138e+04
4.902000e+01 1.567821e+04 1.571986e+04
4.903000e+01 1.572871e+04 1.576835e+04
4.904000e+01 1.577922e+04 1.581683e+04
4.905000e+01 1.582972e+04 1.586532e+04
4.906000e+01 1.588022e+04 1.591380e+04
4.907000e+01 1.593072e+04 1.596229e+04
4.908000e+01 1.598122e+04 1.601077e+04
4.909000e+01 1.603173e+04 1.605926e+04
4.910000e+01 1.608223e+04 1.610774e+04
4.911000e+01 1.613273e+04 1.615623e+04
4.912000e+01 1.618323e+04 1.620471e+04
4.913000e+01 1.623373e+04 1.625320e+04
4.914000e+01 1.628424e+04 1.630168e+04
4.915000e+01 1.633474e+04 1.635017e+04
