#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
# Beta-weighted transverse dipolar bunch wake, y-plane
# beta_factor is dimensionless: sum(beta_i/<beta>)
# Z_perp unit: Ohm/m
#"s / mm"	"W_perp_beta [V/pC/m]"
#------------------------
167.314170809800	-4.2343608239839e+01
167.344150055600	-3.9058551656586e+01
167.374129301400	-3.5695910367319e+01
167.404108547200	-3.2258525493030e+01
167.434087793000	-2.8749307836799e+01
167.464067038800	-2.5171235329699e+01
167.494046284600	-2.1527350419022e+01
167.524025530400	-1.7820757401071e+01
167.554004776200	-1.4054619700841e+01
167.583984022000	-1.0232157100953e+01
167.613963267800	-6.3566429222232e+00
167.643942513600	-2.4314011583390e+00
167.673921759400	1.5401964328973e+00
167.703901005200	5.5547332792236e+00
167.733880251000	9.6087509819209e+00
167.763859496800	1.3698752339573e+01
167.793838742600	1.7821204404964e+01
167.823817988400	2.1972541572465e+01
167.853797234200	2.6149168693236e+01
167.883776480000	3.0347464215544e+01
167.913755725800	3.4563783347482e+01
167.943734971600	3.8794461239337e+01
167.973714217400	4.3035816182875e+01
168.003693463200	4.7284152824742e+01
168.033672709000	5.1535765391231e+01
168.063651954800	5.5786940921602e+01
168.093631200600	6.0033962507156e+01
168.123610446400	6.4273112533279e+01
168.153589692200	6.8500675921632e+01
168.183568938000	7.2712943369680e+01
168.213548183800	7.6906214584778e+01
168.243527429600	8.1076801509989e+01
168.273506675400	8.5221031538868e+01
168.303485921200	8.9335250716410e+01
168.333465167000	9.3415826923415e+01
168.363444412800	9.7459153041492e+01
168.393423658600	1.0146165009599e+02
168.423402904400	1.0541977037412e+02
168.453382150200	1.0933000051560e+02
168.483361396000	1.1318886457308e+02
168.513340641800	1.1699292703982e+02
168.543319887600	1.2073879584192e+02
168.573299133400	1.2442312529247e+02
168.603278379200	1.2804261900527e+02
168.633257625000	1.3159403276533e+02
168.663236870800	1.3507417735390e+02
168.693216116600	1.3847992132545e+02
168.723195362400	1.4180819373431e+02
168.753174608200	1.4505598680851e+02
168.783153854000	1.4822035856862e+02
168.813133099800	1.5129843538919e+02
168.843112345600	1.5428741450080e+02
168.873091591400	1.5718456643031e+02
168.903070837200	1.5998723737740e+02
168.933050083000	1.6269285152528e+02
168.963029328800	1.6529891328356e+02
168.993008574600	1.6780300946142e+02
169.022987820400	1.7020281136910e+02
169.052967066200	1.7249607684602e+02
169.082946312000	1.7468065221375e+02
169.112925557800	1.7675447415208e+02
169.142904803600	1.7871557149670e+02
169.172884049400	1.8056206695686e+02
169.202863295200	1.8229217875158e+02
169.232842541000	1.8390422216294e+02
169.262821786800	1.8539661100530e+02
169.292801032600	1.8676785900895e+02
169.322780278400	1.8801658111717e+02
169.352759524200	1.8914149469560e+02
169.382738770000	1.9014142065279e+02
169.412718015800	1.9101528447108e+02
169.442697261600	1.9176211714685e+02
169.472676507400	1.9238105603943e+02
169.502655753200	1.9287134562788e+02
169.532634999000	1.9323233817509e+02
169.562614244800	1.9346349429852e+02
169.592593490600	1.9356438344726e+02
169.622572736400	1.9353468428493e+02
169.652551982200	1.9337418497804e+02
169.682531228000	1.9308278338982e+02
169.712510473800	1.9266048717906e+02
169.742489719600	1.9210741380421e+02
169.772468965400	1.9142379043250e+02
169.802448211200	1.9060995375437e+02
169.832427457000	1.8966634970328e+02
169.862406702800	1.8859353308125e+02
169.892385948600	1.8739216709037e+02
169.922365194400	1.8606302277093e+02
169.952344440200	1.8460697834633e+02
169.982323686000	1.8302501847575e+02
170.012302931800	1.8131823341499e+02
170.042282177600	1.7948781808636e+02
170.072261423400	1.7753507105833e+02
170.102240669200	1.7546139343606e+02
170.132219915000	1.7326828766356e+02
170.162199160800	1.7095735623874e+02
170.192178406600	1.6853030034236e+02
170.222157652400	1.6598891838214e+02
170.252136898200	1.6333510445339e+02
170.282116144000	1.6057084671737e+02
170.312095389800	1.5769822569896e+02
170.342074635600	1.5471941250507e+02
170.372053881400	1.5163666696533e+02
170.402033127200	1.4845233569684e+02
170.432012373000	1.4516885009446e+02
170.461991618800	1.4178872424863e+02
170.491970864600	1.3831455279244e+02
170.521950110400	1.3474900867984e+02
170.551929356200	1.3109484089692e+02
170.581908602000	1.2735487210842e+02
170.611887847800	1.2353199624133e+02
170.641867093600	1.1962917600784e+02
170.671846339400	1.1564944036973e+02
170.701825585200	1.1159588194652e+02
170.731804831000	1.0747165436952e+02
170.761784076800	1.0327996958419e+02
170.791763322600	9.9024095103216e+01
170.821742568400	9.4707351212485e+01
170.851721814200	9.0333108132711e+01
170.881701060000	8.5904783138930e+01
170.911680305800	8.1425837640534e+01
170.941659551600	7.6899774224326e+01
170.971638797400	7.2330133663209e+01
171.001618043200	6.7720491893104e+01
171.031597289000	6.3074456960735e+01
171.061576534800	5.8395665944957e+01
171.091555780600	5.3687781854288e+01
171.121535026400	4.8954490503373e+01
171.151514272200	4.4199497371078e+01
171.181493518000	3.9426524442970e+01
171.211472763800	3.4639307040913e+01
171.241452009600	2.9841590642557e+01
171.271431255400	2.5037127693466e+01
171.301410501200	2.0229674414675e+01
171.331389747000	1.5422987608434e+01
171.361368992800	1.0620821464929e+01
171.391348238600	5.8269243727361e+00
171.421327484400	1.0450357357911e+00
171.451306730200	-3.7211172003747e+00
171.481285976000	-8.4678225103748e+00
171.511265221800	-1.3191386735948e+01
171.541244467600	-1.7888138015449e+01
171.571223713400	-2.2554429193150e+01
171.601202959200	-2.7186640905642e+01
171.631182205000	-3.1781184642698e+01
171.661161450800	-3.6334505779923e+01
171.691140696600	-4.0843086580587e+01
171.721119942400	-4.5303449164052e+01
171.751099188200	-4.9712158438220e+01
171.781078434000	-5.4065824993487e+01
171.811057679800	-5.8361107955703e+01
171.841036925600	-6.2594717795682e+01
171.871016171400	-6.6763419092849e+01
171.900995417200	-7.0864033250647e+01
171.930974663000	-7.4893441161371e+01
171.960953908800	-7.8848585818147e+01
171.990933154600	-8.2726474871806e+01
172.020912400400	-8.6524183130482e+01
172.050891646200	-9.0238854999781e+01
172.080870892000	-9.3867706861435e+01
172.110850137800	-9.7408029388430e+01
172.140829383600	-1.0085718979460e+02
172.170808629400	-1.0421263401683e+02
172.200787875200	-1.0747188882792e+02
172.230767121000	-1.1063256387844e+02
172.260746366800	-1.1369235366573e+02
172.290725612600	-1.1664903942844e+02
172.320704858400	-1.1950049096504e+02
172.350684104200	-1.2224466837467e+02
172.380663350000	-1.2487962371895e+02
172.410642595800	-1.2740350260339e+02
172.440621841600	-1.2981454567693e+02
172.470601087400	-1.3211109004852e+02
172.500580333200	-1.3429157061949e+02
172.530559579000	-1.3635452133062e+02
172.560538824800	-1.3829857632286e+02
172.590518070600	-1.4012247101081e+02
172.620497316400	-1.4182504306806e+02
172.650476562200	-1.4340523332355e+02
172.680455808000	-1.4486208656832e+02
172.710435053800	-1.4619475227194e+02
172.740414299600	-1.4740248520812e+02
172.770393545400	-1.4848464598894e+02
172.800372791200	-1.4944070150747e+02
172.830352037000	-1.5027022528821e+02
172.860331282800	-1.5097289774539e+02
172.890310528600	-1.5154850634876e+02
172.920289774400	-1.5199694569693e+02
172.950269020200	-1.5231821749818e+02
172.980248266000	-1.5251243045895e+02
173.010227511800	-1.5257980007998e+02
173.040206757600	-1.5252064836061e+02
173.070186003400	-1.5233540341133e+02
173.100165249200	-1.5202459897517e+02
173.130144495000	-1.5158887385828e+02
173.160123740800	-1.5102897127044e+02
173.190102986600	-1.5034573807596e+02
173.220082232400	-1.4954012395581e+02
173.250061478200	-1.4861318048184e+02
173.280040724000	-1.4756606010382e+02
173.310019969800	-1.4640001505032e+02
173.339999215600	-1.4511639614459e+02
173.369978461400	-1.4371665153629e+02
173.399957707200	-1.4220232535057e+02
173.429936953000	-1.4057505625538e+02
173.459916198800	-1.3883657594870e+02
173.489895444600	-1.3698870756683e+02
173.519874690400	-1.3503336401529e+02
173.549853936200	-1.3297254622388e+02
173.579833182000	-1.3080834132740e+02
173.609812427800	-1.2854292077386e+02
173.639791673600	-1.2617853836163e+02
173.669770919400	-1.2371752820764e+02
173.699750165200	-1.2116230264812e+02
173.729729411000	-1.1851535007414e+02
173.759708656800	-1.1577923270353e+02
173.789687902600	-1.1295658429152e+02
173.819667148400	-1.1005010778193e+02
173.849646394200	-1.0706257290109e+02
173.879625640000	-1.0399681369674e+02
173.909604885800	-1.0085572602394e+02
173.939584131600	-9.7642264980388e+01
173.969563377400	-9.4359442293360e+01
173.999542623200	-9.1010323660629e+01
174.029521869000	-8.7598026047731e+01
174.059501114800	-8.4125714943983e+01
174.089480360600	-8.0596601579692e+01
174.119459606400	-7.7013940107037e+01
174.149438852200	-7.3381024747111e+01
174.179418098000	-6.9701186905668e+01
174.209397343800	-6.5977792260127e+01
174.239376589600	-6.2214237820398e+01
174.269355835400	-5.8413948966154e+01
174.299335081200	-5.4580376463133e+01
174.329314327000	-5.0716993461140e+01
174.359293572800	-4.6827292476362e+01
174.389272818600	-4.2914782360676e+01
174.419252064400	-3.8982985260607e+01
174.449231310200	-3.5035433568609e+01
174.479210556000	-3.1075666869354e+01
174.509189801800	-2.7107228883693e+01
174.539169047600	-2.3133664412986e+01
174.569148293400	-1.9158516286458e+01
174.599127539200	-1.5185322314264e+01
174.629106785000	-1.1217612248924e+01
174.659086030800	-7.2589047577617e+00
174.689065276600	-3.3127044090186e+00
174.719044522400	6.1750132576401e-01
174.749023768200	4.5282450504670e+00
174.779003014000	8.4160824016408e+00
174.808982259800	1.2277594981709e+01
174.838961505600	1.6109393265587e+01
174.868940751400	1.9908119478201e+01
174.898919997200	2.3670450440414e+01
174.928899243000	2.7393100380913e+01
174.958878488800	3.1072823711621e+01
174.988857734600	3.4706417764258e+01
175.018836980400	3.8290725485679e+01
175.048816226200	4.1822638089707e+01
175.078795472000	4.5299097663154e+01
175.108774717800	4.8717099723826e+01
175.138753963600	5.2073695728326e+01
175.168733209400	5.5365995527500e+01
175.198712455200	5.8591169767461e+01
175.228691701000	6.1746452234143e+01
175.258670946800	6.4829142139394e+01
175.288650192600	6.7836606346692e+01
175.318629438400	7.0766281534594e+01
175.348608684200	7.3615676296115e+01
175.378587930000	7.6382373172259e+01
175.408567175800	7.9064030618029e+01
175.438546421600	8.1658384899251e+01
175.468525667400	8.4163251918666e+01
175.498504913200	8.6576528969762e+01
175.528484159000	8.8896196416911e+01
175.558463404800	9.1120319300439e+01
175.588442650600	9.3247048865314e+01
175.618421896400	9.5274624012217e+01
175.648401142200	9.7201372669841e+01
175.678380388000	9.9025713087293e+01
175.708359633800	1.0074615504561e+02
175.738338879600	1.0236130098742e+02
175.768318125400	1.0386984706384e+02
175.798297371200	1.0527058409793e+02
175.828276617000	1.0656239846377e+02
175.858255862800	1.0774427288073e+02
175.888235108600	1.0881528712219e+02
175.918214354400	1.0977461863831e+02
175.948193600200	1.1062154309240e+02
175.978172846000	1.1135543481056e+02
176.008152091800	1.1197576714421e+02
176.038131337600	1.1248211274558e+02
176.068110583400	1.1287414375575e+02
176.098089829200	1.1315163190545e+02
176.128069075000	1.1331444852846e+02
176.158048320800	1.1336256448797e+02
176.188027566600	1.1329605001582e+02
176.218006812400	1.1311507446518e+02
176.247986058200	1.1281990597678e+02
176.277965304000	1.1241091105934e+02
176.307944549800	1.1188855408445e+02
176.337923795600	1.1125339669683e+02
176.367903041400	1.1050609714021e+02
176.397882287200	1.0964740949997e+02
176.427861533000	1.0867818286301e+02
176.457840778800	1.0759936039598e+02
176.487820024600	1.0641197834263e+02
176.517799270400	1.0511716494144e+02
176.547778516200	1.0371613926450e+02
176.577757762000	1.0221020997891e+02
176.607737007800	1.0060077403188e+02
176.637716253600	9.8889315260734e+01
176.667695499400	9.7077402929367e+01
176.697674745200	9.5166690192386e+01
176.727653991000	9.3158912488540e+01
176.757633236800	9.1055885864922e+01
176.787612482600	8.8859505233581e+01
176.817591728400	8.6571742562191e+01
176.847570974200	8.4194645000488e+01
176.877550220000	8.1730332944277e+01
176.907529465800	7.9180998038802e+01
176.937508711600	7.6548901123380e+01
176.967487957400	7.3836370119222e+01
176.997467203200	7.1045797862412e+01
177.027446449000	6.8179639884074e+01
177.057425694800	6.5240412139784e+01
177.087404940600	6.2230688690345e+01
177.117384186400	5.9153099336072e+01
177.147363432200	5.6010327206766e+01
177.177342678000	5.2805106309611e+01
177.207321923800	4.9540219037252e+01
177.237301169600	4.6218493638331e+01
177.267280415400	4.2842801652822e+01
177.297259661200	3.9416055314489e+01
177.327238907000	3.5941204922867e+01
177.357218152800	3.2421236187139e+01
177.387197398600	2.8859167544345e+01
177.417176644400	2.5258047454356e+01
177.447155890200	2.1620951674062e+01
177.477135136000	1.7950980513251e+01
177.507114381800	1.4251256074667e+01
177.537093627600	1.0524919480715e+01
177.567072873400	6.7751280893465e+00
177.597052119200	3.0050527016061e+00
177.627031365000	-7.8212523664301e-01
177.657010610800	-4.5832164363011e+00
177.686989856600	-8.3950265674166e+00
177.716969102400	-1.2214359059867e+01
177.746948348200	-1.6038017899834e+01
177.776927594000	-1.9862810419584e+01
177.806906839800	-2.3685550078069e+01
177.836886085600	-2.7503059229879e+01
177.866865331400	-3.1312171880096e+01
177.896844577200	-3.5109736422602e+01
177.926823823000	-3.8892618359436e+01
177.956803068800	-4.2657702998788e+01
177.986782314600	-4.6401898129264e+01
178.016761560400	-5.0122136668079e+01
178.046740806200	-5.3815379280840e+01
178.076720052000	-5.7478616970647e+01
178.106699297800	-6.1108873634240e+01
178.136678543600	-6.4703208582969e+01
178.166657789400	-6.8258719026402e+01
178.196637035200	-7.1772542516410e+01
178.226616281000	-7.5241859349623e+01
178.256595526800	-7.8663894926187e+01
178.286574772600	-8.2035922062778e+01
178.316554018400	-8.5355263257919e+01
178.346533264200	-8.8619292907632e+01
178.376512510000	-9.1825439469558e+01
178.406491755800	-9.4971187573702e+01
178.436471001600	-9.8054080078007e+01
178.466450247400	-1.0107172006705e+02
178.496429493200	-1.0402177279213e+02
178.526408739000	-1.0690196755120e+02
178.556387984800	-1.0971009950704e+02
178.586367230600	-1.1244403144209e+02
178.616346476400	-1.1510169544868e+02
178.646325722200	-1.1768109455310e+02
178.676304968000	-1.2018030427222e+02
178.706284213800	-1.2259747410158e+02
178.736263459600	-1.2493082893340e+02
178.766242705400	-1.2717867040380e+02
178.796221951200	-1.2933937816785e+02
178.826201197000	-1.3141141110158e+02
178.856180442800	-1.3339330843008e+02
178.886159688600	-1.3528369078070e+02
178.916138934400	-1.3708126116070e+02
178.946118180200	-1.3878480585852e+02
178.976097426000	-1.4039319526813e+02
179.006076671800	-1.4190538463580e+02
179.036055917600	-1.4332041472880e+02
179.066035163400	-1.4463741242574e+02
179.096014409200	-1.4585559122791e+02
179.125993655000	-1.4697425169167e+02
179.155972900800	-1.4799278178139e+02
179.185952146600	-1.4891065714300e+02
179.215931392400	-1.4972744129800e+02
179.245910638200	-1.5044278575789e+02
179.275889884000	-1.5105643005925e+02
179.305869129800	-1.5156820171949e+02
179.335848375600	-1.5197801611350e+02
179.365827621400	-1.5228587627159e+02
179.395806867200	-1.5249187259901e+02
179.425786113000	-1.5259618251750e+02
179.455765358800	-1.5259907002944e+02
179.485744604600	-1.5250088520506e+02
179.515723850400	-1.5230206359345e+02
179.545703096200	-1.5200312555816e+02
179.575682342000	-1.5160467553796e+02
179.605661587800	-1.5110740123378e+02
179.635640833600	-1.5051207272277e+02
179.665620079400	-1.4981954150031e+02
179.695599325200	-1.4903073945116e+02
179.725578571000	-1.4814667775083e+02
179.755557816800	-1.4716844569825e+02
179.785537062600	-1.4609720948113e+02
179.815516308400	-1.4493421087520e+02
179.845495554200	-1.4368076587866e+02
179.875474800000	-1.4233826328335e+02
179.905454045800	-1.4090816318401e+02
179.935433291600	-1.3939199542723e+02
179.965412537400	-1.3779135800156e+02
179.995391783200	-1.3610791537049e+02
180.025371029000	-1.3434339674997e+02
180.055350274800	-1.3249959433207e+02
180.085329520600	-1.3057836145674e+02
180.115308766400	-1.2858161073330e+02
180.145288012200	-1.2651131211360e+02
180.175267258000	-1.2436949091879e+02
180.205246503800	-1.2215822582145e+02
180.235225749600	-1.1987964678529e+02
180.265204995400	-1.1753593296425e+02
180.295184241200	-1.1512931056310e+02
180.325163487000	-1.1266205066158e+02
180.355142732800	-1.1013646700428e+02
180.385121978600	-1.0755491375820e+02
180.415101224400	-1.0491978324032e+02
180.445080470200	-1.0223350361731e+02
180.475059716000	-9.9498536579458e+01
180.505038961800	-9.6717374991228e+01
180.535018207600	-9.3892540520509e+01
180.564997453400	-9.1026581248905e+01
180.594976699200	-8.8122069265294e+01
180.624955945000	-8.5181598244924e+01
180.654935190800	-8.2207781016334e+01
180.684914436600	-7.9203247118388e+01
180.714893682400	-7.6170640349705e+01
180.744872928200	-7.3112616312797e+01
180.774852174000	-7.0031839955185e+01
180.804831419800	-6.6930983109803e+01
180.834810665600	-6.3812722036972e+01
180.864789911400	-6.0679734970226e+01
180.894769157200	-5.7534699668260e+01
