#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
# Beta-weighted transverse dipolar bunch wake, x-plane
# beta_factor is dimensionless: sum(beta_i/<beta>)
# Z_perp unit: Ohm/m
#"s / mm"	"W_perp_beta [V/pC/m]"
#------------------------
57.500193444400	2.5724906324570e+01
57.530172690200	2.5189028816767e+01
57.560151936000	2.4579489964843e+01
57.590131181800	2.3897760529352e+01
57.620110427600	2.3145371196535e+01
57.650089673400	2.2323910998299e+01
57.680068919200	2.1435025675681e+01
57.710048165000	2.0480415987377e+01
57.740027410800	1.9461835964979e+01
57.770006656600	1.8381091116596e+01
57.799985902400	1.7240036580612e+01
57.829965148200	1.6040575231359e+01
57.859944394000	1.4784655738549e+01
57.889923639800	1.3474270582345e+01
57.919902885600	1.2111454026004e+01
57.949882131400	1.0698280048050e+01
57.979861377200	9.2368602360023e+00
58.009840623000	7.7293416436953e+00
58.039819868800	6.1779046142812e+00
58.069799114600	4.5847605710338e+00
58.099778360400	2.9521497781043e+00
58.129757606200	1.2823390734119e+00
58.159736852000	-4.2238042412178e-01
58.189716097800	-2.1596956307574e+00
58.219695343600	-3.9272738352836e+00
58.249674589400	-5.7227650552407e+00
58.279653835200	-7.5438044097249e+00
58.309633081000	-9.3880145064529e+00
58.339612326800	-1.1253007840756e+01
58.369591572600	-1.3136389204161e+01
58.399570818400	-1.5035758100200e+01
58.429550064200	-1.6948711165087e+01
58.459529310000	-1.8872844590898e+01
58.489508555800	-2.0805756548878e+01
58.519487801600	-2.2745049610503e+01
58.549467047400	-2.4688333163932e+01
58.579446293200	-2.6633225823470e+01
58.609425539000	-2.8577357829701e+01
58.639404784800	-3.0518373437914e+01
58.669384030600	-3.2453933292500e+01
58.699363276400	-3.4381716784979e+01
58.729342522200	-3.6299424393351e+01
58.759321768000	-3.8204780000468e+01
58.789301013800	-4.0095533189156e+01
58.819280259600	-4.1969461511828e+01
58.849259505400	-4.3824372732358e+01
58.879238751200	-4.5658107038019e+01
58.909217997000	-4.7468539219293e+01
58.939197242800	-4.9253580815430e+01
58.969176488600	-5.1011182223622e+01
58.999155734400	-5.2739334769731e+01
59.029134980200	-5.4436072738514e+01
59.059114226000	-5.6099475361364e+01
59.089093471800	-5.7727668759579e+01
59.119072717600	-5.9318827841271e+01
59.149051963400	-6.0871178150005e+01
59.179031209200	-6.2382997663376e+01
59.209010455000	-6.3852618539717e+01
59.238989700800	-6.5278428811219e+01
59.268968946600	-6.6658874021790e+01
59.298948192400	-6.7992458808011e+01
59.328927438200	-6.9277748421636e+01
59.358906684000	-7.0513370192111e+01
59.388885929800	-7.1698014927657e+01
59.418865175600	-7.2830438253523e+01
59.448844421400	-7.3909461886071e+01
59.478823667200	-7.4933974841411e+01
59.508802913000	-7.5902934577383e+01
59.538782158800	-7.6815368067740e+01
59.568761404600	-7.7670372807434e+01
59.598740650400	-7.8467117748007e+01
59.628719896200	-7.9204844162124e+01
59.658699142000	-7.9882866436387e+01
59.688678387800	-8.0500572791586e+01
59.718657633600	-8.1057425929689e+01
59.748636879400	-8.1552963606858e+01
59.778616125200	-8.1986799131922e+01
59.808595371000	-8.2358621789769e+01
59.838574616800	-8.2668197189200e+01
59.868553862600	-8.2915367534864e+01
59.898533108400	-8.3100051822972e+01
59.928512354200	-8.3222245960551e+01
59.958491600000	-8.3282022808066e+01
59.988470845800	-8.3279532145346e+01
60.018450091600	-8.3215000560782e+01
60.048429337400	-8.3088731263858e+01
60.078408583200	-8.2901103821168e+01
60.108387829000	-8.2652573816103e+01
60.138367074800	-8.2343672432508e+01
60.168346320600	-8.1975005962665e+01
60.198325566400	-8.1547255240012e+01
60.228304812200	-8.1061174997125e+01
60.258284058000	-8.0517593149524e+01
60.288263303800	-7.9917410005939e+01
60.318242549600	-7.9261597405774e+01
60.348221795400	-7.8551197784543e+01
60.378201041200	-7.7787323168125e+01
60.408180287000	-7.6971154096790e+01
60.438159532800	-7.6103938479962e+01
60.468138778600	-7.5186990382788e+01
60.498118024400	-7.4221688745653e+01
60.528097270200	-7.3209476037803e+01
60.558076516000	-7.2151856846358e+01
60.588055761800	-7.1050396402014e+01
60.618035007600	-6.9906719042820e+01
60.648014253400	-6.8722506617463e+01
60.677993499200	-6.7499496829564e+01
60.707972745000	-6.6239481524529e+01
60.737951990800	-6.4944304920571e+01
60.767931236600	-6.3615861785567e+01
60.797910482400	-6.2256095561457e+01
60.827889728200	-6.0866996437960e+01
60.857868974000	-5.9450599377415e+01
60.887848219800	-5.8008982092621e+01
60.917827465600	-5.6544262979566e+01
60.947806711400	-5.5058599007020e+01
60.977785957200	-5.3554183564958e+01
61.007765203000	-5.2033244273879e+01
61.037744448800	-5.0498040757063e+01
61.067723694600	-4.8950862377898e+01
61.097702940400	-4.7394025944397e+01
61.127682186200	-4.5829873383102e+01
61.157661432000	-4.4260769384555e+01
61.187640677800	-4.2689099022595e+01
61.217619923600	-4.1117265349706e+01
61.247599169400	-3.9547686970729e+01
61.277578415200	-3.7982795597216e+01
61.307557661000	-3.6425033584763e+01
61.337536906800	-3.4876851455652e+01
61.367516152600	-3.3340705409157e+01
61.397495398400	-3.1819054821879e+01
61.427474644200	-3.0314359740493e+01
61.457453890000	-2.8829078369274e+01
61.487433135800	-2.7365664554817e+01
61.517412381600	-2.5926565270314e+01
61.547391627400	-2.4514218101803e+01
61.577370873200	-2.3131048738782e+01
61.607350119000	-2.1779468471560e+01
61.637329364800	-2.0461871697750e+01
61.667308610600	-1.9180633440262e+01
61.697287856400	-1.7938106879175e+01
61.727267102200	-1.6736620899835e+01
61.757246348000	-1.5578477659514e+01
61.787225593800	-1.4465950174963e+01
61.817204839600	-1.3401279933148e+01
61.847184085400	-1.2386674527459e+01
61.877163331200	-1.1424305321652e+01
61.907142577000	-1.0516305143742e+01
61.937121822800	-9.6647660120737e+00
61.967101068600	-8.8717368957213e+00
61.997080314400	-8.1392215113809e+00
62.027059560200	-7.4691761588505e+00
62.057038806000	-6.8635075971777e+00
62.087018051800	-6.3240709635103e+00
62.116997297600	-5.8526677366434e+00
62.146976543400	-5.4510437472201e+00
62.176955789200	-5.1208872364952e+00
62.206935035000	-4.8638269655285e+00
62.236914280800	-4.6814303766259e+00
62.266893526600	-4.5752018087997e+00
62.296872772400	-4.5465807689673e+00
62.326852018200	-4.5969402605558e+00
62.356831264000	-4.7275851711286e+00
62.386810509800	-4.9397507205923e+00
62.416789755600	-5.2346009714874e+00
62.446769001400	-5.6132274028086e+00
62.476748247200	-6.0766475487402e+00
62.506727493000	-6.6258037036323e+00
62.536706738800	-7.2615616944821e+00
62.566685984600	-7.9847097221223e+00
62.596665230400	-8.7959572722503e+00
62.626644476200	-9.6959340973754e+00
62.656623722000	-1.0685189270686e+01
62.686602967800	-1.1764190312777e+01
62.716582213600	-1.2933322392109e+01
62.746561459400	-1.4192887600006e+01
62.776540705200	-1.5543104300914e+01
62.806519951000	-1.6984106558598e+01
62.836499196800	-1.8515943638858e+01
62.866478442600	-2.0138579589298e+01
62.896457688400	-2.1851892896583e+01
62.926436934200	-2.3655676221580e+01
62.956416180000	-2.5549636212672e+01
62.986395425800	-2.7533393397489e+01
63.016374671600	-2.9606482153218e+01
63.046353917400	-3.1768350755569e+01
63.076333163200	-3.4018361506424e+01
63.106312409000	-3.6355790940103e+01
63.136291654800	-3.8779830108125e+01
63.166270900600	-4.1289584942245e+01
63.196250146400	-4.3884076695511e+01
63.226229392200	-4.6562242460982e+01
63.256208638000	-4.9322935767682e+01
63.286187883800	-5.2164927253317e+01
63.316167129600	-5.5086905413177e+01
63.346146375400	-5.8087477424596e+01
63.376125621200	-6.1165170046269e+01
63.406104867000	-6.4318430591665e+01
63.436084112800	-6.7545627975674e+01
63.466063358600	-7.0845053833608e+01
63.496042604400	-7.4214923711565e+01
63.526021850200	-7.7653378327131e+01
63.556001096000	-8.1158484899305e+01
63.585980341800	-8.4728238546494e+01
63.615959587600	-8.8360563751338e+01
63.645938833400	-9.2053315891086e+01
63.675918079200	-9.5804282832166e+01
63.705897325000	-9.9611186587545e+01
63.735876570800	-1.0347168503541e+02
63.765855816600	-1.0738337369767e+02
63.795835062400	-1.1134378757665e+02
63.825814308200	-1.1535040304842e+02
63.855793554000	-1.1940063981104e+02
63.885772799800	-1.2349186288595e+02
63.915752045600	-1.2762138467086e+02
63.945731291400	-1.3178646704215e+02
63.975710537200	-1.3598432350505e+02
64.005689783000	-1.4021212138956e+02
64.035669028800	-1.4446698409033e+02
64.065648274600	-1.4874599334830e+02
64.095627520400	-1.5304619157227e+02
64.125606766200	-1.5736458419816e+02
64.155586012000	-1.6169814208405e+02
64.185565257800	-1.6604380393863e+02
64.215544503600	-1.7039847878118e+02
64.245523749400	-1.7475904843065e+02
64.275502995200	-1.7912237002177e+02
64.305482241000	-1.8348527854590e+02
64.335461486800	-1.8784458941444e+02
64.365440732600	-1.9219710104233e+02
64.395419978400	-1.9653959744963e+02
64.425399224200	-2.0086885087862e+02
64.455378470000	-2.0518162442426e+02
64.485357715800	-2.0947467467557e+02
64.515336961600	-2.1374475436568e+02
64.545316207400	-2.1798861502818e+02
64.575295453200	-2.2220300965738e+02
64.605274699000	-2.2638469537012e+02
64.635253944800	-2.3053043606694e+02
64.665233190600	-2.3463700508997e+02
64.695212436400	-2.3870118787551e+02
64.725191682200	-2.4271978459871e+02
64.755170928000	-2.4668961280822e+02
64.785150173800	-2.5060751004828e+02
64.815129419600	-2.5447033646622e+02
64.845108665400	-2.5827497740278e+02
64.875087911200	-2.6201834596324e+02
64.905067157000	-2.6569738556690e+02
64.935046402800	-2.6930907247287e+02
64.965025648600	-2.7285041827981e+02
64.995004894400	-2.7631847239748e+02
65.024984140200	-2.7971032448802e+02
65.054963386000	-2.8302310687477e+02
65.084942631800	-2.8625399691651e+02
65.114921877600	-2.8940021934515e+02
65.144901123400	-2.9245904856474e+02
65.174880369200	-2.9542781090994e+02
65.204859615000	-2.9830388686187e+02
65.234838860800	-3.0108471321954e+02
65.264818106600	-3.0376778522490e+02
65.294797352400	-3.0635065863983e+02
65.324776598200	-3.0883095177306e+02
65.354755844000	-3.1120634745561e+02
65.384735089800	-3.1347459496275e+02
65.414714335600	-3.1563351188107e+02
65.444693581400	-3.1768098591899e+02
65.474672827200	-3.1961497665920e+02
65.504652073000	-3.2143351725159e+02
65.534631318800	-3.2313471604518e+02
65.564610564600	-3.2471675815779e+02
65.594589810400	-3.2617790698205e+02
65.624569056200	-3.2751650562660e+02
65.654548302000	-3.2873097829121e+02
65.684527547800	-3.2981983157482e+02
65.714506793600	-3.3078165571525e+02
65.744486039400	-3.3161512575983e+02
65.774465285200	-3.3231900266579e+02
65.804444531000	-3.3289213432971e+02
65.834423776800	-3.3333345654508e+02
65.864403022600	-3.3364199388744e+02
65.894382268400	-3.3381686052613e+02
65.924361514200	-3.3385726096239e+02
65.954340760000	-3.3376249069299e+02
65.984320005800	-3.3353193679909e+02
66.014299251600	-3.3316507845983e+02
66.044278497400	-3.3266148739042e+02
66.074257743200	-3.3202082820434e+02
66.104236989000	-3.3124285869959e+02
66.134216234800	-3.3032743006875e+02
66.164195480600	-3.2927448703283e+02
66.194174726400	-3.2808406789896e+02
66.224153972200	-3.2675630454197e+02
66.254133218000	-3.2529142230995e+02
66.284112463800	-3.2368973985410e+02
66.314091709600	-3.2195166888309e+02
66.344070955400	-3.2007771384231e+02
66.374050201200	-3.1806847151840e+02
66.404029447000	-3.1592463056953e+02
66.434008692800	-3.1364697098208e+02
66.463987938600	-3.1123636345413e+02
66.493967184400	-3.0869376870669e+02
66.523946430200	-3.0602023672316e+02
66.553925676000	-3.0321690591805e+02
66.583904921800	-3.0028500223559e+02
66.613884167600	-2.9722583817944e+02
66.643863413400	-2.9404081177414e+02
66.673842659200	-2.9073140545970e+02
66.703821905000	-2.8729918492014e+02
66.733801150800	-2.8374579784729e+02
66.763780396600	-2.8007297264107e+02
66.793759642400	-2.7628251704744e+02
66.823738888200	-2.7237631673534e+02
66.853718134000	-2.6835633381414e+02
66.883697379800	-2.6422460529278e+02
66.913676625600	-2.5998324148230e+02
66.943655871400	-2.5563442434310e+02
66.973635117200	-2.5118040577867e+02
67.003614363000	-2.4662350587718e+02
67.033593608800	-2.4196611110277e+02
67.063572854600	-2.3721067243816e+02
67.093552100400	-2.3235970348029e+02
67.123531346200	-2.2741577849072e+02
67.153510592000	-2.2238153040278e+02
67.183489837800	-2.1725964878704e+02
67.213469083600	-2.1205287777718e+02
67.243448329400	-2.0676401395804e+02
67.273427575200	-2.0139590421785e+02
67.303406821000	-1.9595144356658e+02
67.333386066800	-1.9043357292230e+02
67.363365312600	-1.8484527686771e+02
67.393344558400	-1.7918958137874e+02
67.423323804200	-1.7346955152730e+02
67.453303050000	-1.6768828916025e+02
67.483282295800	-1.6184893055666e+02
67.513261541600	-1.5595464406542e+02
67.543240787400	-1.5000862772539e+02
67.573220033200	-1.4401410687003e+02
67.603199279000	-1.3797433171879e+02
67.633178524800	-1.3189257495731e+02
67.663157770600	-1.2577212930857e+02
67.693137016400	-1.1961630509705e+02
67.723116262200	-1.1342842780814e+02
67.753095508000	-1.0721183564485e+02
67.783074753800	-1.0096987708388e+02
67.813053999600	-9.4705908433343e+01
67.843033245400	-8.8423291394008e+01
67.873012491200	-8.2125390626354e+01
67.902991737000	-7.5815571325389e+01
67.932970982800	-6.9497196805352e+01
67.962950228600	-6.3173626096331e+01
67.992929474400	-5.6848211554826e+01
68.022908720200	-5.0524296490273e+01
68.052887966000	-4.4205212809505e+01
68.082867211800	-3.7894278681124e+01
68.112846457600	-3.1594796221720e+01
68.142825703400	-2.5310049205845e+01
68.172804949200	-1.9043300801627e+01
68.202784195000	-1.2797791333878e+01
68.232763440800	-6.5767360765074e+00
68.262742686600	-3.8332307603874e-01
68.292721932400	5.7792889920278e+00
68.322701178200	1.1907972932292e+01
68.352680424000	1.7999635102294e+01
68.382659669800	2.4051217447477e+01
68.412638915600	3.0059699496693e+01
68.442618161400	3.6022100316679e+01
68.472597407200	4.1935480424016e+01
68.502576653000	4.7796943653093e+01
68.532555898800	5.3603638978672e+01
68.562535144600	5.9352762291675e+01
68.592514390400	6.5041558126882e+01
68.622493636200	7.0667321341263e+01
68.652472882000	7.6227398741735e+01
68.682452127800	8.1719190661160e+01
68.712431373600	8.7140152481491e+01
68.742410619400	9.2487796102991e+01
68.772389865200	9.7759691358518e+01
68.802369111000	1.0295346737194e+02
68.832348356800	1.0806681385976e+02
68.862327602600	1.1309748237515e+02
68.892306848400	1.1804328749355e+02
68.922286094200	1.2290210793924e+02
68.952265340000	1.2767188765196e+02
68.982244585800	1.3235063679337e+02
69.012223831600	1.3693643269236e+02
69.042203077400	1.4142742072906e+02
69.072182323200	1.4582181515696e+02
69.102161569000	1.5011789986283e+02
69.132140814800	1.5431402906407e+02
69.162120060600	1.5840862794331e+02
69.192099306400	1.6240019322004e+02
69.222078552200	1.6628729365915e+02
69.252057798000	1.7006857051629e+02
69.282037043800	1.7374273792004e+02
69.312016289600	1.7730858319102e+02
69.341995535400	1.8076496709791e+02
69.371974781200	1.8411082405070e+02
69.401954027000	1.8734516223123e+02
69.431933272800	1.9046706366149e+02
69.461912518600	1.9347568420985e+02
69.491891764400	1.9637025353579e+02
69.521871010200	1.9915007497338e+02
69.551850256000	2.0181452535425e+02
69.581829501800	2.0436305477041e+02
69.611808747600	2.0679518627773e+02
69.641787993400	2.0911051554053e+02
69.671767239200	2.1130871041830e+02
69.701746485000	2.1338951049501e+02
69.731725730800	2.1535272655212e+02
69.761704976600	2.1719823998593e+02
69.791684222400	2.1892600217043e+02
69.821663468200	2.2053603376641e+02
69.851642714000	2.2202842397803e+02
69.881621959800	2.2340332975774e+02
69.911601205600	2.2466097496089e+02
69.941580451400	2.2580164945092e+02
69.971559697200	2.2682570815654e+02
70.001538943000	2.2773357008204e+02
70.031518188800	2.2852571727201e+02
70.061497434600	2.2920269373176e+02
70.091476680400	2.2976510430490e+02
70.121455926200	2.3021361350925e+02
70.151435172000	2.3054894433279e+02
70.181414417800	2.3077187699075e+02
70.211393663600	2.3088324764566e+02
70.241372909400	2.3088394709158e+02
70.271352155200	2.3077491940419e+02
70.301331401000	2.3055716055834e+02
70.331310646800	2.3023171701446e+02
70.361289892600	2.2979968427560e+02
70.391269138400	2.2926220541663e+02
70.421248384200	2.2862046958731e+02
70.451227630000	2.2787571049075e+02
70.481206875800	2.2702920483914e+02
70.511186121600	2.2608227078825e+02
70.541165367400	2.2503626635243e+02
70.571144613200	2.2389258780194e+02
70.601123859000	2.2265266804414e+02
70.631103104800	2.2131797499043e+02
70.661082350600	2.1989000991047e+02
70.691061596400	2.1837030577566e+02
70.721040842200	2.1676042559336e+02
70.751020088000	2.1506196073369e+02
70.780999333800	2.1327652925070e+02
70.810978579600	2.1140577419946e+02
70.840957825400	2.0945136195094e+02
70.870937071200	2.0741498050631e+02
70.900916317000	2.0529833781236e+02
70.930895562800	2.0310316007971e+02
70.960874808600	2.0083119010560e+02
70.990854054400	1.9848418560269e+02
71.020833300200	1.9606391753579e+02
71.050812546000	1.9357216846786e+02
71.080791791800	1.9101073091717e+02
71.110771037600	1.8838140572693e+02
71.140750283400	1.8568600044916e+02
71.170729529200	1.8292632774428e+02
71.200708775000	1.8010420379783e+02
71.230688020800	1.7722144675595e+02
71.260667266600	1.7427987518105e+02
71.290646512400	1.7128130652895e+02
71.320625758200	1.6822755564916e+02
71.350605004000	1.6512043330938e+02
71.380584249800	1.6196174474574e+02
71.410563495600	1.5875328824004e+02
71.440542741400	1.5549685372517e+02
71.470521987200	1.5219422142005e+02
71.500501233000	1.4884716049519e+02
71.530480478800	1.4545742777006e+02
71.560459724600	1.4202676644336e+02
71.590438970400	1.3855690485726e+02
71.620418216200	1.3504955529666e+02
71.650397462000	1.3150641282435e+02
71.680376707800	1.2792915415313e+02
71.710355953600	1.2431943655577e+02
71.740335199400	1.2067889681350e+02
71.770314445200	1.1700915020405e+02
71.800293691000	1.1331178952982e+02
71.830272936800	1.0958838418698e+02
71.860252182600	1.0584047927612e+02
71.890231428400	1.0206959475505e+02
71.920210674200	9.8277224634362e+01
71.950189920000	9.4464836216143e+01
71.980169165800	9.0633869376481e+01
72.010148411600	8.6785735891998e+01
